-0.084189, -0.371292, -0.236110, -0.158330, 0.103197, 0.967396, 0.168602, 
-0.088198, -0.369878, -0.235319, -0.161859, 0.104874, 0.965610, 0.174357, 
-0.095650, -0.367007, -0.233690, -0.168841, 0.108231, 0.962028, 0.185149, 
-0.095650, -0.367007, -0.233690, -0.168841, 0.108231, 0.962028, 0.185149, 
-0.099280, -0.365471, -0.232840, -0.172353, 0.109939, 0.960175, 0.190451, 
-0.103009, -0.363843, -0.231950, -0.175902, 0.111747, 0.958215, 0.195948, 
-0.106948, -0.362133, -0.231027, -0.179395, 0.113686, 0.956147, 0.201684, 
-0.111041, -0.360350, -0.230071, -0.182837, 0.115760, 0.953964, 0.207659, 
-0.115184, -0.358461, -0.229112, -0.186158, 0.117865, 0.951724, 0.213719, 
-0.119169, -0.356558, -0.228143, -0.189442, 0.119967, 0.949480, 0.219561, 
-0.126309, -0.352857, -0.226243, -0.195714, 0.123969, 0.945168, 0.230185, 
-0.126309, -0.352857, -0.226243, -0.195714, 0.123969, 0.945168, 0.230185, 
-0.129339, -0.351083, -0.225329, -0.198697, 0.125776, 0.943169, 0.234801, 
-0.135025, -0.347643, -0.223519, -0.204417, 0.129366, 0.939241, 0.243524, 
-0.137884, -0.345894, -0.222621, -0.207103, 0.131191, 0.937259, 0.247878, 
-0.137884, -0.345894, -0.222621, -0.207103, 0.131191, 0.937259, 0.247878, 
-0.140795, -0.344084, -0.221711, -0.209761, 0.133064, 0.935208, 0.252351, 
-0.143785, -0.342242, -0.220798, -0.212296, 0.135006, 0.933114, 0.256908, 
-0.146760, -0.340392, -0.219880, -0.214755, 0.136986, 0.930999, 0.261451, 
-0.149578, -0.338539, -0.218961, -0.217235, 0.138911, 0.928904, 0.265799, 
-0.152196, -0.336706, -0.218056, -0.219657, 0.140762, 0.926864, 0.269926, 
-0.156938, -0.333227, -0.216289, -0.224301, 0.144307, 0.922973, 0.277464, 
-0.156938, -0.333227, -0.216289, -0.224301, 0.144307, 0.922973, 0.277464, 
-0.161270, -0.329938, -0.214648, -0.228427, 0.147631, 0.919316, 0.284402, 
-0.163338, -0.328376, -0.213886, -0.230249, 0.149220, 0.917578, 0.287696, 
-0.163338, -0.328376, -0.213886, -0.230249, 0.149220, 0.917578, 0.287696, 
-0.165302, -0.326905, -0.213160, -0.231943, 0.150757, 0.915922, 0.290795, 
-0.167088, -0.325493, -0.212467, -0.233561, 0.152192, 0.914353, 0.293676, 
-0.168677, -0.324140, -0.211794, -0.235168, 0.153522, 0.912871, 0.296301, 
-0.170141, -0.322845, -0.211130, -0.236756, 0.154807, 0.911442, 0.298755, 
-0.172999, -0.320309, -0.209830, -0.239777, 0.157347, 0.908634, 0.303534, 
-0.172999, -0.320309, -0.209830, -0.239777, 0.157347, 0.908634, 0.303534, 
-0.174482, -0.319015, -0.209189, -0.241202, 0.158644, 0.907202, 0.306002, 
-0.176038, -0.317710, -0.208557, -0.242545, 0.159976, 0.905753, 0.308531, 
-0.177587, -0.316407, -0.207926, -0.243854, 0.161316, 0.904298, 0.311059, 
-0.179043, -0.315110, -0.207299, -0.245176, 0.162610, 0.902872, 0.313480, 
-0.181667, -0.312612, -0.206046, -0.247861, 0.165094, 0.900113, 0.317971, 
-0.181667, -0.312612, -0.206046, -0.247861, 0.165094, 0.900113, 0.317971, 
-0.182893, -0.311402, -0.205426, -0.249180, 0.166307, 0.898772, 0.320094, 
-0.185347, -0.308962, -0.204210, -0.251692, 0.168711, 0.896092, 0.324357, 
-0.185347, -0.308962, -0.204210, -0.251692, 0.168711, 0.896092, 0.324357, 
-0.186634, -0.307749, -0.203618, -0.252848, 0.169942, 0.894743, 0.326530, 
-0.187905, -0.306552, -0.203038, -0.253952, 0.171164, 0.893412, 0.328674, 
-0.189096, -0.305380, -0.202476, -0.255030, 0.172325, 0.892124, 0.330724, 
-0.191171, -0.303224, -0.201406, -0.257112, 0.174466, 0.889748, 0.334371, 
-0.191171, -0.303224, -0.201406, -0.257112, 0.174466, 0.889748, 0.334371, 
-0.192077, -0.302244, -0.200906, -0.258090, 0.175445, 0.888660, 0.335994, 
-0.192916, -0.301302, -0.200433, -0.259024, 0.176361, 0.887629, 0.337518, 
-0.193730, -0.300411, -0.199991, -0.259858, 0.177237, 0.886650, 0.338988, 
-0.194550, -0.299577, -0.199583, -0.260597, 0.178086, 0.885721, 0.340402, 
-0.195997, -0.298092, -0.198875, -0.261841, 0.179573, 0.884079, 0.342924, 
-0.195997, -0.298092, -0.198875, -0.261841, 0.179573, 0.884079, 0.342924, 
-0.197015, -0.296973, -0.198323, -0.262845, 0.180698, 0.882842, 0.344748, 
-0.197015, -0.296973, -0.198323, -0.262845, 0.180698, 0.882842, 0.344748, 
-0.197620, -0.296220, -0.197931, -0.263606, 0.181420, 0.882018, 0.345895, 
-0.197620, -0.296220, -0.197931, -0.263606, 0.181420, 0.882018, 0.345895, 
-0.197835, -0.295957, -0.197797, -0.263864, 0.181676, 0.881728, 0.346302, 
-0.198168, -0.295645, -0.197651, -0.264091, 0.182009, 0.881377, 0.346847, 
-0.198168, -0.295645, -0.197651, -0.264091, 0.182009, 0.881377, 0.346847, 
-0.198234, -0.295586, -0.197632, -0.264115, 0.182060, 0.881316, 0.346956, 
-0.198229, -0.295600, -0.197635, -0.264099, 0.182051, 0.881331, 0.346938, 
-0.198161, -0.295646, -0.197633, -0.264128, 0.182040, 0.881366, 0.346832, 
-0.198161, -0.295646, -0.197633, -0.264128, 0.182040, 0.881366, 0.346832, 
-0.197961, -0.295706, -0.197629, -0.264233, 0.181926, 0.881448, 0.346602, 
-0.197961, -0.295706, -0.197629, -0.264233, 0.181926, 0.881448, 0.346602, 
-0.198054, -0.295687, -0.197629, -0.264180, 0.181978, 0.881414, 0.346701, 
-0.198139, -0.295644, -0.197630, -0.264147, 0.182017, 0.881370, 0.346818, 
-0.198198, -0.295612, -0.197633, -0.264120, 0.182041, 0.881341, 0.346899, 
-0.198216, -0.295614, -0.197635, -0.264113, 0.182051, 0.881334, 0.346918, 
-0.198163, -0.295671, -0.197625, -0.264158, 0.182077, 0.881331, 0.346877, 
-0.198032, -0.295788, -0.197597, -0.264297, 0.182141, 0.881293, 0.346835, 
-0.197893, -0.295990, -0.197541, -0.264506, 0.182325, 0.881181, 0.346864, 
-0.197691, -0.296716, -0.197319, -0.265147, 0.183256, 0.880612, 0.347329, 
-0.197691, -0.296716, -0.197319, -0.265147, 0.183256, 0.880612, 0.347329, 
-0.197691, -0.296716, -0.197319, -0.265147, 0.183256, 0.880612, 0.347329, 
-0.197271, -0.297965, -0.196920, -0.266363, 0.184865, 0.879585, 0.348148, 
-0.197271, -0.297965, -0.196920, -0.266363, 0.184865, 0.879585, 0.348148, 
-0.196507, -0.299936, -0.196318, -0.268208, 0.187225, 0.878128, 0.349147, 
-0.195929, -0.301175, -0.195938, -0.269419, 0.188643, 0.877236, 0.349692, 
-0.194683, -0.304149, -0.195014, -0.272247, 0.192165, 0.875020, 0.351133, 
-0.194007, -0.305850, -0.194474, -0.273866, 0.194238, 0.873692, 0.352039, 
-0.194007, -0.305850, -0.194474, -0.273866, 0.194238, 0.873692, 0.352039, 
-0.192459, -0.309659, -0.193239, -0.277510, 0.198914, 0.870644, 0.354120, 
-0.192459, -0.309659, -0.193239, -0.277510, 0.198914, 0.870644, 0.354120, 
-0.191586, -0.311787, -0.192548, -0.279521, 0.201509, 0.868949, 0.355233, 
-0.190591, -0.314032, -0.191813, -0.281681, 0.204209, 0.867162, 0.356348, 
-0.189484, -0.316386, -0.191033, -0.283972, 0.207010, 0.865284, 0.357477, 
-0.188340, -0.318842, -0.190214, -0.286341, 0.209943, 0.863306, 0.358658, 
-0.187182, -0.321377, -0.189356, -0.288767, 0.213011, 0.861221, 0.359915, 
-0.185984, -0.323964, -0.188464, -0.291266, 0.216166, 0.859040, 0.361230, 
-0.184742, -0.326593, -0.187542, -0.293825, 0.219390, 0.856775, 0.362590, 
-0.182179, -0.332008, -0.185613, -0.299039, 0.226068, 0.852032, 0.365390, 
-0.180789, -0.334763, -0.184614, -0.301733, 0.229440, 0.849590, 0.366757, 
-0.180789, -0.334763, -0.184614, -0.301733, 0.229440, 0.849590, 0.366757, 
-0.179324, -0.337536, -0.183595, -0.304470, 0.232810, 0.847112, 0.368101, 
-0.177840, -0.340337, -0.182556, -0.307210, 0.236222, 0.844585, 0.369455, 
-0.176353, -0.343150, -0.181499, -0.309948, 0.239675, 0.842003, 0.370835, 
-0.174831, -0.345951, -0.180425, -0.312717, 0.243134, 0.839371, 0.372224, 
-0.173291, -0.348746, -0.179335, -0.315490, 0.246613, 0.836683, 0.373644, 
-0.173291, -0.348746, -0.179335, -0.315490, 0.246613, 0.836683, 0.373644, 
-0.170171, -0.354403, -0.177091, -0.321039, 0.253702, 0.831137, 0.376539, 
-0.170171, -0.354403, -0.177091, -0.321039, 0.253702, 0.831137, 0.376539, 
-0.168505, -0.357253, -0.175934, -0.323886, 0.257264, 0.828285, 0.377965, 
-0.166763, -0.360138, -0.174748, -0.326775, 0.260862, 0.825364, 0.379399, 
-0.164967, -0.363088, -0.173524, -0.329718, 0.264543, 0.822353, 0.380841, 
-0.163108, -0.366097, -0.172255, -0.332728, 0.268322, 0.819219, 0.382329, 
-0.161143, -0.369192, -0.170926, -0.335844, 0.272235, 0.815910, 0.383912, 
-0.159042, -0.372450, -0.169500, -0.339140, 0.276386, 0.812353, 0.385586, 
-0.154364, -0.379596, -0.166278, -0.346340, 0.285575, 0.804332, 0.389289, 
-0.154364, -0.379596, -0.166278, -0.346340, 0.285575, 0.804332, 0.389289, 
-0.151672, -0.383447, -0.164481, -0.350305, 0.290521, 0.799895, 0.391219, 
-0.148755, -0.387449, -0.162578, -0.354445, 0.295653, 0.795200, 0.393212, 
-0.145672, -0.391569, -0.160585, -0.358713, 0.300957, 0.790268, 0.395254, 
-0.142442, -0.395745, -0.158517, -0.363076, 0.306368, 0.785136, 0.397337, 
-0.139091, -0.399921, -0.156387, -0.367484, 0.311827, 0.779836, 0.399470, 
-0.135688, -0.404076, -0.154209, -0.371883, 0.317328, 0.774394, 0.401646, 
-0.132266, -0.408187, -0.151999, -0.376239, 0.322839, 0.768849, 0.403843, 
-0.128808, -0.412209, -0.149780, -0.380521, 0.328290, 0.763242, 0.406067, 
-0.125268, -0.416132, -0.147559, -0.384762, 0.333640, 0.757609, 0.408254, 
-0.121663, -0.419987, -0.145321, -0.388965, 0.338937, 0.751920, 0.410421, 
-0.114151, -0.427650, -0.140695, -0.397367, 0.349627, 0.740092, 0.414879, 
-0.110082, -0.431559, -0.138219, -0.401748, 0.355187, 0.733739, 0.417214, 
-0.105779, -0.435565, -0.135587, -0.406257, 0.360968, 0.726994, 0.419688, 
-0.101228, -0.439650, -0.132804, -0.410915, 0.366925, 0.719909, 0.422193, 
-0.101228, -0.439650, -0.132804, -0.410915, 0.366925, 0.719909, 0.422193, 
-0.091487, -0.447658, -0.127012, -0.420332, 0.378805, 0.705199, 0.427225, 
-0.091487, -0.447658, -0.127012, -0.420332, 0.378805, 0.705199, 0.427225, 
-0.081594, -0.454945, -0.121349, -0.429193, 0.389973, 0.690650, 0.432109, 
-0.081594, -0.454945, -0.121349, -0.429193, 0.389973, 0.690650, 0.432109, 
-0.076883, -0.458196, -0.118662, -0.433227, 0.395152, 0.683674, 0.434463, 
-0.072397, -0.461177, -0.116091, -0.436959, 0.400032, 0.676961, 0.436767, 
-0.068181, -0.463912, -0.113644, -0.440383, 0.404656, 0.670499, 0.439030, 
-0.064130, -0.466461, -0.111289, -0.443559, 0.409093, 0.664188, 0.441308, 
-0.056004, -0.471170, -0.106654, -0.449654, 0.417583, 0.651739, 0.445726, 
-0.051804, -0.473399, -0.104311, -0.452662, 0.421680, 0.645550, 0.447826, 
-0.051804, -0.473399, -0.104311, -0.452662, 0.421680, 0.645550, 0.447826, 
-0.047534, -0.475544, -0.101949, -0.455645, 0.425686, 0.639370, 0.449873, 
-0.043216, -0.477555, -0.099623, -0.458548, 0.429565, 0.633256, 0.451879, 
-0.038937, -0.479414, -0.097364, -0.461293, 0.433297, 0.627230, 0.453922, 
-0.034794, -0.481154, -0.095147, -0.463890, 0.436938, 0.621285, 0.455956, 
-0.030841, -0.482785, -0.092976, -0.466310, 0.440483, 0.615449, 0.457987, 
-0.027038, -0.484270, -0.090871, -0.468565, 0.443847, 0.609810, 0.459977, 
-0.023397, -0.485604, -0.088870, -0.470672, 0.446996, 0.604448, 0.461850, 
-0.019950, -0.486796, -0.087006, -0.472584, 0.449913, 0.599402, 0.463637, 
-0.016670, -0.487842, -0.085281, -0.474336, 0.452575, 0.594710, 0.465298, 
-0.013544, -0.488748, -0.083690, -0.475932, 0.454997, 0.590356, 0.466848, 
-0.005288, -0.491012, -0.079362, -0.479978, 0.461529, 0.578471, 0.471151, 
-0.005288, -0.491012, -0.079362, -0.479978, 0.461529, 0.578471, 0.471151, 
-0.005288, -0.491012, -0.079362, -0.479978, 0.461529, 0.578471, 0.471151, 
-0.000301, -0.492234, -0.076688, -0.482255, 0.465517, 0.571075, 0.473917, 
0.002144, -0.492783, -0.075406, -0.483333, 0.467392, 0.567534, 0.475225, 
0.002144, -0.492783, -0.075406, -0.483333, 0.467392, 0.567534, 0.475225, 
0.004604, -0.493273, -0.074158, -0.484381, 0.469174, 0.564099, 0.476489, 
0.007065, -0.493707, -0.072937, -0.485412, 0.470877, 0.560754, 0.477707, 
0.009474, -0.494114, -0.071737, -0.486397, 0.472548, 0.557464, 0.478906, 
0.011798, -0.494500, -0.070550, -0.487323, 0.474206, 0.554198, 0.480114, 
0.014065, -0.494851, -0.069381, -0.488193, 0.475829, 0.550974, 0.481333, 
0.016262, -0.495163, -0.068243, -0.489002, 0.477420, 0.547802, 0.482556, 
0.018400, -0.495454, -0.067127, -0.489765, 0.478983, 0.544677, 0.483769, 
0.020540, -0.495716, -0.066025, -0.490511, 0.480485, 0.541624, 0.484951, 
0.022674, -0.495933, -0.064953, -0.491244, 0.481920, 0.538662, 0.486082, 
0.024794, -0.496113, -0.063915, -0.491961, 0.483296, 0.535795, 0.487158, 
0.026886, -0.496272, -0.062901, -0.492645, 0.484606, 0.533010, 0.488220, 
0.030800, -0.496520, -0.060977, -0.493855, 0.487126, 0.527657, 0.490299, 
0.032625, -0.496610, -0.060062, -0.494377, 0.488332, 0.525091, 0.491327, 
0.032625, -0.496610, -0.060062, -0.494377, 0.488332, 0.525091, 0.491327, 
0.036011, -0.496762, -0.058338, -0.495301, 0.490624, 0.520232, 0.493279, 
0.036011, -0.496762, -0.058338, -0.495301, 0.490624, 0.520232, 0.493279, 
0.037640, -0.496792, -0.057545, -0.495736, 0.491632, 0.518016, 0.494170, 
0.039211, -0.496803, -0.056802, -0.496143, 0.492566, 0.515941, 0.495001, 
0.040684, -0.496807, -0.056105, -0.496527, 0.493442, 0.513991, 0.495771, 
0.042051, -0.496798, -0.055456, -0.496867, 0.494260, 0.512171, 0.496500, 
0.043315, -0.496778, -0.054852, -0.497170, 0.495016, 0.510478, 0.497185, 
0.044444, -0.496763, -0.054296, -0.497423, 0.495723, 0.508912, 0.497832, 
0.045443, -0.496752, -0.053791, -0.497646, 0.496369, 0.507488, 0.498420, 
0.046336, -0.496731, -0.053344, -0.497837, 0.496939, 0.506223, 0.498947, 
0.047128, -0.496704, -0.052957, -0.497997, 0.497437, 0.505116, 0.499413, 
0.047843, -0.496675, -0.052620, -0.498155, 0.497848, 0.504175, 0.499797, 
0.048459, -0.496648, -0.052339, -0.498295, 0.498181, 0.503403, 0.500103, 
0.048962, -0.496620, -0.052114, -0.498414, 0.498435, 0.502792, 0.500346, 
0.049335, -0.496599, -0.051943, -0.498502, 0.498634, 0.502320, 0.500534, 
0.049573, -0.496593, -0.051819, -0.498544, 0.498800, 0.501963, 0.500685, 
0.049713, -0.496595, -0.051717, -0.498539, 0.498969, 0.501635, 0.500850, 
0.049713, -0.496595, -0.051717, -0.498539, 0.498969, 0.501635, 0.500850, 
0.049664, -0.496603, -0.051731, -0.498491, 0.498990, 0.501620, 0.500893, 
0.049624, -0.496615, -0.051743, -0.498461, 0.499003, 0.501611, 0.500918, 
0.049621, -0.496607, -0.051751, -0.498463, 0.498992, 0.501623, 0.500915, 
0.049622, -0.496603, -0.051753, -0.498455, 0.498996, 0.501623, 0.500920, 
0.049637, -0.496621, -0.051728, -0.498481, 0.499008, 0.501597, 0.500907, 
0.049650, -0.496623, -0.051720, -0.498489, 0.499006, 0.501598, 0.500900, 
0.049659, -0.496610, -0.051731, -0.498493, 0.498988, 0.501621, 0.500891, 
0.049603, -0.496622, -0.051744, -0.498445, 0.499021, 0.501593, 0.500934, 
0.049603, -0.496622, -0.051744, -0.498445, 0.499021, 0.501593, 0.500934, 
0.049591, -0.496629, -0.051731, -0.498444, 0.499035, 0.501573, 0.500942, 
0.049587, -0.496630, -0.051721, -0.498453, 0.499032, 0.501572, 0.500936, 
0.049579, -0.496635, -0.051711, -0.498460, 0.499037, 0.501563, 0.500934, 
0.049618, -0.496625, -0.051718, -0.498471, 0.499023, 0.501582, 0.500918, 
0.049618, -0.496625, -0.051718, -0.498471, 0.499023, 0.501582, 0.500918, 
0.049633, -0.496614, -0.051727, -0.498475, 0.499006, 0.501602, 0.500910, 
0.049620, -0.496628, -0.051709, -0.498481, 0.499021, 0.501580, 0.500912, 
0.049620, -0.496628, -0.051709, -0.498481, 0.499021, 0.501580, 0.500912, 
0.049611, -0.496624, -0.051709, -0.498468, 0.499025, 0.501573, 0.500927, 
0.049611, -0.496624, -0.051709, -0.498468, 0.499025, 0.501573, 0.500927, 
0.049611, -0.496624, -0.051709, -0.498468, 0.499025, 0.501573, 0.500927, 
0.049599, -0.496625, -0.051727, -0.498462, 0.499025, 0.501585, 0.500922, 
0.049631, -0.496612, -0.051733, -0.498471, 0.499006, 0.501604, 0.500913, 
0.049649, -0.496610, -0.051735, -0.498478, 0.498998, 0.501612, 0.500905, 
0.049652, -0.496617, -0.051732, -0.498491, 0.498996, 0.501615, 0.500892, 
0.049648, -0.496616, -0.051737, -0.498486, 0.498992, 0.501620, 0.500895, 
0.049635, -0.496609, -0.051747, -0.498464, 0.498996, 0.501617, 0.500916, 
0.049635, -0.496609, -0.051747, -0.498464, 0.498996, 0.501617, 0.500916, 
0.049635, -0.496609, -0.051747, -0.498464, 0.498996, 0.501617, 0.500916, 
0.049640, -0.496609, -0.051743, -0.498479, 0.498993, 0.501620, 0.500902, 
0.049645, -0.496606, -0.051741, -0.498480, 0.498995, 0.501619, 0.500899, 
0.049664, -0.496605, -0.051736, -0.498494, 0.498989, 0.501620, 0.500890, 
0.049674, -0.496602, -0.051737, -0.498496, 0.498983, 0.501628, 0.500886, 
0.049676, -0.496598, -0.051742, -0.498494, 0.498976, 0.501638, 0.500885, 
0.049668, -0.496599, -0.051743, -0.498496, 0.498974, 0.501640, 0.500884, 
0.049654, -0.496607, -0.051736, -0.498491, 0.498988, 0.501623, 0.500891, 
0.049637, -0.496614, -0.051728, -0.498485, 0.499007, 0.501602, 0.500900, 
0.049645, -0.496611, -0.051726, -0.498488, 0.499002, 0.501603, 0.500900, 
0.049650, -0.496609, -0.051730, -0.498485, 0.498997, 0.501612, 0.500899, 
0.049658, -0.496610, -0.051735, -0.498489, 0.498985, 0.501625, 0.500894, 
0.049651, -0.496613, -0.051735, -0.498490, 0.498987, 0.501622, 0.500895, 
0.049634, -0.496615, -0.051731, -0.498481, 0.499002, 0.501605, 0.500905, 
0.049626, -0.496620, -0.051724, -0.498472, 0.499016, 0.501589, 0.500917, 
0.049611, -0.496627, -0.051721, -0.498467, 0.499029, 0.501577, 0.500921, 
0.049601, -0.496629, -0.051724, -0.498465, 0.499030, 0.501579, 0.500919, 
0.049601, -0.496629, -0.051724, -0.498465, 0.499030, 0.501579, 0.500919, 
0.049606, -0.496628, -0.051725, -0.498459, 0.499023, 0.501581, 0.500931, 
0.049603, -0.496630, -0.051721, -0.498467, 0.499024, 0.501579, 0.500923, 
0.049608, -0.496628, -0.051717, -0.498475, 0.499028, 0.501577, 0.500914, 
0.049618, -0.496626, -0.051715, -0.498473, 0.499026, 0.501577, 0.500918, 
0.049619, -0.496628, -0.051715, -0.498477, 0.499022, 0.501580, 0.500915, 
0.049619, -0.496628, -0.051715, -0.498477, 0.499022, 0.501580, 0.500915, 
0.049613, -0.496624, -0.051716, -0.498476, 0.499025, 0.501578, 0.500914, 
0.049613, -0.496624, -0.051716, -0.498476, 0.499025, 0.501578, 0.500914, 
0.049625, -0.496624, -0.051716, -0.498482, 0.499020, 0.501584, 0.500908, 
0.049633, -0.496621, -0.051715, -0.498484, 0.499010, 0.501590, 0.500910, 
0.049636, -0.496617, -0.051720, -0.498489, 0.499003, 0.501600, 0.500901, 
0.049630, -0.496617, -0.051726, -0.498485, 0.499011, 0.501599, 0.500898, 
0.049639, -0.496615, -0.051727, -0.498483, 0.499010, 0.501598, 0.500903, 
0.049639, -0.496615, -0.051727, -0.498483, 0.499010, 0.501598, 0.500903, 
0.049644, -0.496612, -0.051735, -0.498488, 0.498998, 0.501614, 0.500894, 
0.049633, -0.496615, -0.051739, -0.498480, 0.498999, 0.501613, 0.500901, 
0.049646, -0.496613, -0.051739, -0.498486, 0.498994, 0.501617, 0.500896, 
0.049658, -0.496608, -0.051740, -0.498488, 0.498990, 0.501620, 0.500895, 
0.049662, -0.496605, -0.051741, -0.498489, 0.498989, 0.501624, 0.500892, 
0.049661, -0.496606, -0.051741, -0.498493, 0.498983, 0.501629, 0.500889, 
0.049661, -0.496606, -0.051741, -0.498493, 0.498983, 0.501629, 0.500889, 
0.049660, -0.496608, -0.051738, -0.498496, 0.498983, 0.501626, 0.500887, 
0.049649, -0.496609, -0.051732, -0.498490, 0.498999, 0.501607, 0.500897, 
0.049649, -0.496609, -0.051732, -0.498490, 0.498999, 0.501607, 0.500897, 
0.049650, -0.496609, -0.051729, -0.498486, 0.499003, 0.501605, 0.500899, 
0.049651, -0.496610, -0.051729, -0.498495, 0.498995, 0.501615, 0.500889, 
0.049651, -0.496610, -0.051729, -0.498495, 0.498995, 0.501615, 0.500889, 
0.049638, -0.496614, -0.051729, -0.498489, 0.499002, 0.501607, 0.500895, 
