0.197054, 1.338279, 1.067901, -5.309105, -0.039857, 0.306686, -0.959593, 0.088690, -10.059859, -1.312146, -8.263054, 0.755865, -0.185652, -1.790227, 0.021888, 0.001980, -0.610582, -0.006627, 1.140237, -2.314381, 15.183086, -0.009811, 17.997302, 3.632767, -1.778496, 3.939361, 13.117078, -0.027621, 19.835065, 0.535164, -0.328675, -25.840653, 
0.011802, 1.146584, 0.928825, -5.443496, -0.063605, 0.293037, -0.994276, 0.080347, -9.968433, -1.290958, -8.226376, 0.760522, -0.170569, -1.788747, 0.021792, 0.001586, -0.609454, -0.007226, 1.380041, -1.927451, 15.038907, -0.001953, 17.294288, 3.216832, -1.741617, 4.294376, 12.816788, -0.021204, 19.583213, 0.144585, -0.489085, -25.882063, 
0.017744, 1.134421, 0.819565, -5.461827, -0.046458, 0.236362, -1.005093, 0.153423, -10.015702, -1.274505, -8.279507, 0.741108, -0.177161, -1.786986, 0.020940, 0.002072, -0.601856, -0.006667, 1.452143, -1.552261, 14.853615, 0.005023, 16.431039, 2.838298, 11.623323, 4.648255, 12.576001, -0.007398, 18.793910, -0.195860, -0.449154, -25.701332, 
-0.041756, 1.452257, 0.865459, -5.442287, -0.099836, 0.254947, -0.991259, 0.209340, -10.088946, -1.277078, -8.330575, 0.769711, -0.178972, -1.817952, 0.020819, 0.002633, -0.578533, -0.008704, 1.397942, -1.205175, 14.555122, -0.347380, 15.597160, 2.462542, 11.368040, 4.962553, 12.285751, -0.382991, 17.824921, -0.632414, -0.131463, -25.484371, 
-0.140847, 1.666882, 0.947998, -5.479318, -0.104307, 0.265325, -0.930111, 0.429594, -10.025446, -1.306517, -8.377346, 0.781163, -0.202126, -1.855846, 0.021120, 0.003487, -0.563173, -0.008621, 1.114063, -0.898485, 14.120193, -0.020625, 16.599562, 2.174190, -1.697191, 5.236477, 12.211334, -0.027888, 16.571702, -0.915771, -0.203222, -25.236884, 
-0.254922, 1.478886, 0.986410, -5.478709, -0.052827, 0.275487, -0.991370, 0.637860, -10.112266, -1.207549, -8.419517, 0.788479, -0.168151, -1.852952, 0.020812, 0.003208, -0.567704, -0.006938, 1.078638, -0.762529, 14.070193, -0.020013, 13.469028, 1.992255, -1.704512, 5.418397, 11.869667, -0.026154, 15.612559, -1.081726, -0.055958, -25.179212, 
-0.159014, 1.491474, 0.905177, -5.463119, -0.093161, 0.240528, -1.022048, 0.575710, -10.127991, -1.140249, -8.344810, 0.791222, -0.133198, -1.852066, 0.020020, 0.002177, -0.566233, -0.005239, 1.177893, -0.724445, 13.753063, -0.020875, 12.154768, 1.974403, -1.683438, 5.474697, 11.498605, -0.015506, 14.659089, -1.111730, 0.033550, -25.321234, 
-0.084357, 1.732210, 0.940640, -5.445443, -0.072390, 0.260487, -1.013338, 0.543268, -10.276381, -1.132838, -8.402002, 0.790666, -0.125728, -1.849046, 0.020307, 0.002470, -0.563812, -0.004244, 1.236268, -0.815152, 13.384684, -0.019660, 11.385761, 2.087587, -1.678013, 5.354245, 11.170402, -0.326185, 13.641962, -1.005744, -0.022239, -25.451625, 
0.035111, 1.787728, 0.981484, -5.474495, -0.104669, 0.258427, -0.963174, 0.624645, -10.249100, -1.179275, -8.358374, 0.776122, -0.116604, -1.827899, 0.020526, 0.001880, -0.561258, -0.002254, 1.246526, -1.009945, 13.171373, -0.015483, 10.536223, 2.294265, -1.680922, 5.153943, 10.970422, -0.028365, 12.651245, -0.789417, -0.114051, -25.495685, 
-0.079303, 1.643465, 1.034174, -5.411352, -0.051416, 0.304750, -0.969557, 0.674820, -10.139926, -1.087197, -8.303007, 0.774402, -0.090118, -1.819338, 0.021700, 0.001496, -0.563942, -0.002439, 1.305656, -1.368874, 12.964130, -0.007275, 9.668025, 2.628235, -1.689931, 4.811944, 10.752467, -0.024585, 11.890958, -0.462260, -0.233912, -25.564927, 
0.024093, 1.709371, 1.050514, -5.364147, -0.053790, 0.295834, -0.972905, 0.739982, -10.067833, -1.062375, -8.319454, 0.760047, -0.094465, -1.808913, 0.021441, 0.001776, -0.567013, -0.002573, 1.328909, -1.750961, 12.765648, -0.264116, 9.025002, 2.996712, -1.704757, 4.454261, 10.577303, 0.003216, 11.245918, -0.110898, -0.223031, -25.719377, 
0.084118, 1.983247, 1.072803, -5.389137, -0.082417, 0.296032, -0.936039, 0.671199, -10.105262, -1.143003, -8.336191, 0.772737, -0.108161, -1.829816, 0.021678, 0.002042, -0.569993, -0.002930, 1.192740, -2.086537, 12.483802, -0.020895, 10.018299, 3.357143, -1.737485, 4.126123, 10.568306, -0.028568, 10.645098, 0.265682, -0.195681, -25.916951, 
0.039417, 2.022247, 1.078270, -5.329968, -0.062814, 0.317534, -0.950061, 0.643287, -10.179932, -1.113897, -8.351336, 0.810120, -0.088120, -1.856445, 0.021602, 0.001555, -0.577033, -0.002898, 1.131122, -2.410591, 12.619324, -0.019799, 8.266691, 3.659917, -1.769269, 3.852983, 10.528874, -0.023386, 10.499261, 0.598033, -0.007572, -26.161920, 
0.122471, 1.988442, 1.012268, -5.314234, -0.067881, 0.245919, -1.011919, 0.739296, -10.054732, -1.046600, -8.362904, 0.789517, -0.093225, -1.842034, 0.020178, 0.002042, -0.586042, -0.001495, 1.121351, -2.654407, 12.708084, -0.020626, 8.021358, 3.933137, -1.796340, 3.623933, 10.638838, 0.008438, 10.446332, 0.855585, 0.152334, -26.400212, 
0.154023, 2.058451, 0.998273, -5.351288, -0.090969, 0.264419, -0.981813, 0.725674, -10.069099, -1.038165, -8.339676, 0.801850, -0.087695, -1.839733, 0.020304, 0.002225, -0.592538, -0.001663, 1.048083, -2.809729, 12.841814, -0.020266, 8.406434, 4.081795, -1.819553, 3.475998, 10.828567, -0.028682, 10.571708, 1.007217, 0.275958, -26.448726, 
0.246190, 2.102372, 1.030281, -5.276043, -0.075073, 0.314092, -0.913142, 0.536406, -10.207908, -1.086840, -8.282938, 0.814898, -0.068533, -1.834755, 0.022418, 0.001469, -0.583943, -0.000309, 1.051185, -2.866394, 13.030357, -0.018613, 8.895009, 4.117175, -1.829690, 3.425041, 11.016969, -0.022997, 11.043565, 1.042821, 0.142362, -26.444039, 
0.349343, 2.035393, 1.046257, -5.280748, -0.070276, 0.268955, -0.957041, 0.495091, -10.244983, -1.125395, -8.291803, 0.782337, -0.075187, -1.795892, 0.021127, 0.001336, -0.577461, 0.000825, 1.169565, -2.793588, 13.339443, -0.015451, 9.525205, 4.020302, -1.784099, 3.487589, 11.283343, 0.007304, 11.709848, 0.946783, -0.022751, -26.518542, 
0.200687, 1.854812, 1.039865, -5.308895, -0.072788, 0.270626, -0.979383, 0.429186, -10.246226, -1.120813, -8.276015, 0.797239, -0.075314, -1.792320, 0.020162, 0.001445, -0.584390, -0.001661, 1.323837, -2.558468, 13.789558, -0.009074, 10.355226, 3.805902, -1.754865, 3.701298, 11.659540, -0.028701, 12.531524, 0.739871, -0.165815, -26.575961, 
-0.055105, 1.761004, 1.003553, -5.379668, -0.059821, 0.303817, -0.963964, 0.047929, -10.316892, -1.233256, -8.191960, 0.822560, -0.094471, -1.808968, 0.022014, 0.001522, -0.586421, -0.003557, 1.472912, -2.270872, 14.246859, 0.002079, 11.384603, 3.528389, -1.737769, 3.970900, 12.040856, -0.023881, 13.651802, 0.444873, -0.662773, -26.662094, 
0.049513, 1.760393, 1.001839, -5.398043, -0.096235, 0.264408, -0.951514, -0.174787, -10.538240, -1.357693, -8.258593, 0.792891, -0.121871, -1.783745, 0.020671, 0.001834, -0.581149, -0.002986, 0.594242, -2.033330, 12.904765, 3.815867, 9.237489, 3.297864, -12.706791, 4.226787, 12.493598, -0.068753, 14.686113, 0.113176, -1.722025, -26.685881, 
-0.008902, 1.808091, 0.969009, -5.471038, -0.075212, 0.271827, -0.961952, -0.198729, -10.590584, -1.366162, -8.256842, 0.834148, -0.096944, -1.802394, 0.021721, 0.001626, -0.573589, -0.005723, 1.689015, -1.536503, 15.066720, -0.020688, 14.736140, 2.776573, -1.633308, 4.615625, 11.308209, 3.838611, 12.631056, -0.201193, -0.466224, -26.699437, 
-0.109204, 1.549459, 1.053505, -5.337107, -0.082002, 0.268133, -1.022885, -0.203159, -10.640193, -1.281058, -8.211683, 0.860911, -0.109116, -1.798164, 0.019404, 0.002074, -0.574049, -0.005182, 1.480103, -1.097055, 15.929476, -0.022709, 14.976600, 2.329215, -1.557263, 5.064434, 13.634738, -0.022991, 17.287780, -0.696140, -0.472716, -26.478294, 
-0.080361, 1.474103, 1.015703, -5.377078, -0.034123, 0.310162, -0.998273, -0.409583, -10.796185, -1.275696, -8.161429, 0.859753, -0.080889, -1.776234, 0.022061, 0.001726, -0.573896, -0.004075, 1.433085, -0.934530, 16.620533, -0.020553, 16.531099, 2.219727, -1.663496, 5.198668, 14.290743, -0.022448, 19.053790, -0.844936, -0.668908, -26.420403, 
0.080964, 1.491334, 0.903016, -5.505140, -0.113942, 0.275873, -0.926836, -0.741044, -10.922165, -1.389148, -8.130623, 0.860426, -0.072088, -1.721275, 0.021940, -0.000222, -0.566502, -0.003539, 0.803920, -0.860782, 17.133608, -0.010913, 18.521042, 2.136658, -12.103006, 5.325546, 15.012787, -0.057727, 20.349447, -1.033970, -1.641878, -26.505925, 
-0.019706, 1.330669, 0.868746, -5.499011, -0.077884, 0.212032, -1.025611, -0.989150, -10.913336, -1.488596, -8.141914, 0.860495, -0.108224, -1.722037, 0.019569, 0.000418, -0.571265, -0.006130, 0.961707, -0.804163, 17.717260, -0.001346, 19.871654, 2.053563, -12.031683, 5.367942, 15.539220, -0.068216, 21.805350, -1.071621, -1.962966, -26.770648, 
-0.080889, 1.132316, 0.901283, -5.572861, -0.080972, 0.316664, -0.955839, -1.148327, -10.813413, -1.580158, -8.150597, 0.895307, -0.146136, -1.726073, 0.022751, 0.001613, -0.595345, -0.009580, 0.971046, -1.019909, 18.848583, 0.034352, 22.326752, 2.302605, 0.732113, 5.203509, 16.196698, -0.037784, 27.378592, -0.857167, -1.806815, -27.188176, 
-0.080889, 1.132316, 0.901283, -5.572861, -0.080972, 0.316664, -0.955839, -1.148327, -10.813413, -1.580158, -8.150597, 0.895307, -0.146136, -1.726073, 0.022751, 0.001613, -0.595345, -0.009580, 0.971046, -1.019909, 18.848583, 0.034352, 22.326752, 2.302605, 0.732113, 5.203509, 16.196698, -0.037784, 27.378592, -0.857167, -1.806815, -27.188176, 
-0.008115, 1.244500, 0.974467, -5.480390, -0.078362, 0.293283, -0.909116, -1.290173, -10.910812, -1.570588, -8.139029, 0.929086, -0.157297, -1.729245, 0.023133, 0.002336, -0.595564, -0.010436, 1.531401, -1.140907, 16.610994, 5.423752, 18.278492, 2.301381, 11.553409, 5.013723, 16.446437, -0.020671, 25.979442, -0.732413, -1.709104, -27.284211, 
-0.074190, 1.235536, 1.003334, -5.496116, -0.058646, 0.269747, -0.998120, -1.291234, -10.960862, -1.484649, -8.140251, 0.955444, -0.129461, -1.697399, 0.020252, 0.001201, -0.599278, -0.010373, 0.628301, -1.476817, 19.456198, -0.016193, 25.620922, 2.772376, -12.516824, 4.727078, 17.595039, -0.041617, 25.868704, -0.284388, -2.090721, -27.279298, 
-0.090252, 1.099579, 0.899013, -5.404038, -0.045800, 0.260073, -1.060497, -1.424072, -10.820853, -1.370232, -8.050299, 0.999236, -0.103000, -1.694288, 0.020065, 0.000686, -0.608958, -0.010653, 0.806982, -1.722282, 19.950473, -0.017282, 24.526543, 3.031849, -12.724141, 4.476901, 17.787627, -0.045443, 26.995766, -0.308235, -1.735587, -27.478267, 
0.006431, 1.156579, 0.795513, -5.468695, -0.090611, 0.262702, -1.002949, -1.491798, -10.869944, -1.381991, -8.122495, 1.020588, -0.096360, -1.690404, 0.021580, -0.000025, -0.622720, -0.009567, 0.804193, -2.042148, 20.042602, -0.019314, 25.227856, 3.366756, -12.843874, 4.187576, 17.948248, -0.052044, 27.598582, 0.189688, -1.712053, -27.709892, 
0.159598, 1.035044, 0.798952, -5.399089, -0.071743, 0.167592, -1.040714, -1.483739, -10.679813, -1.455416, -8.168352, 1.011218, -0.179926, -1.617365, 0.017924, 0.002712, -0.629767, -0.008262, 0.887426, -2.420480, 19.880508, -0.006237, 25.457326, 3.608275, -12.976060, 3.846010, 17.807905, -0.019066, 27.477883, 0.609497, -1.917047, -28.068429, 
0.159598, 1.035044, 0.798952, -5.399089, -0.071743, 0.167592, -1.040714, -1.483739, -10.679813, -1.455416, -8.168352, 1.011218, -0.179926, -1.617365, 0.017924, 0.002712, -0.629767, -0.008262, 0.887426, -2.420480, 19.880508, -0.006237, 25.457326, 3.608275, -12.976060, 3.846010, 17.807905, -0.019066, 27.477883, 0.609497, -1.917047, -28.068429, 
0.159598, 1.035044, 0.798952, -5.399089, -0.071743, 0.167592, -1.040714, -1.483739, -10.679813, -1.455416, -8.168352, 1.011218, -0.179926, -1.617365, 0.017924, 0.002712, -0.629767, -0.008262, 0.887426, -2.420480, 19.880508, -0.006237, 25.457326, 3.608275, -12.976060, 3.846010, 17.807905, -0.019066, 27.477883, 0.609497, -1.917047, -28.068429, 
0.214595, 1.033246, 0.859382, -5.295584, -0.048128, 0.261910, -1.003369, -1.455162, -10.694864, -1.417079, -8.133798, 1.037589, -0.156147, -1.600354, 0.020584, 0.002384, -0.625461, -0.008067, 1.763360, -2.344432, 19.725629, 0.000198, 24.760331, 3.526097, 12.384091, 3.900964, 17.384854, -0.381966, 27.340676, 0.582489, -0.927813, -27.997711, 
0.281609, 1.198021, 0.977048, -5.393933, -0.062990, 0.353367, -0.910313, -1.346284, -10.785153, -1.353606, -8.112359, 1.060196, -0.134394, -1.578349, 0.024025, 0.001078, -0.615635, -0.008003, 0.653293, -2.438924, 19.631882, 0.028295, 24.093013, 3.706694, -12.958883, 3.886689, 17.141580, -0.038698, 29.336386, 0.527284, -1.474683, -27.863969, 
0.299054, 1.218566, 1.007850, -5.378507, -0.069922, 0.312199, -0.902761, -1.214182, -10.792881, -1.253199, -8.098049, 1.083709, -0.127557, -1.554291, 0.022929, 0.001357, -0.611079, -0.007193, 1.446605, -2.014928, 19.276555, -0.450972, 23.191475, 3.217130, 12.105851, 4.191143, 16.996441, -0.021358, 25.523724, 0.261871, -0.765218, -27.699249, 
0.023556, 1.234305, 1.034125, -5.419418, -0.072377, 0.289518, -0.948351, -1.071786, -10.930451, -1.097868, -8.202013, 1.124161, -0.087497, -1.558600, 0.021447, 0.000014, -0.612750, -0.009199, 0.416108, -1.976597, 16.204369, 5.642881, 17.059157, 3.248898, -13.063228, 4.282230, 16.669265, -0.045352, 23.800017, -0.026891, -1.881792, -27.557072, 
-0.027160, 1.405998, 0.904487, -5.492143, -0.055147, 0.272529, -0.957676, -0.811738, -10.831833, -1.136299, -8.185088, 1.144078, -0.092703, -1.564988, 0.021292, 0.000288, -0.598280, -0.008810, 1.238105, -1.541664, 18.385682, -0.017984, 21.906580, 2.790744, -1.723395, 4.614566, 16.250784, -0.027110, 23.070186, 0.729043, -0.635564, -27.344085, 
-0.208381, 1.354554, 0.853934, -5.558251, -0.109554, 0.215848, -1.029867, -0.243310, -10.615885, -0.840454, -8.339383, 1.178362, -0.041694, -1.580418, 0.020126, -0.000757, -0.588809, -0.008948, 1.426662, -1.260365, 18.049808, -0.020109, 19.120175, 2.509878, -1.692656, 4.898065, 15.669263, -0.020581, 21.877047, -0.577222, -0.169099, -27.191193, 
-0.073016, 1.244898, 0.776636, -5.418409, -0.077614, 0.199998, -1.059753, -0.172959, -10.604605, -0.806076, -8.301339, 1.154805, -0.065161, -1.578134, 0.018853, 0.000582, -0.586189, -0.005643, 1.276323, -1.076512, 17.511594, -0.020481, 17.838905, 2.335319, -1.688770, 5.075153, 15.230549, -0.007550, 20.302888, -0.761145, 0.142472, -26.871508, 
0.161489, 1.851744, 0.988077, -5.454648, -0.105795, 0.283555, -0.912298, -0.112824, -10.818022, -0.926003, -8.315463, 1.141000, -0.061219, -1.549334, 0.021544, 0.000091, -0.552766, -0.002247, 1.209143, -0.922031, 16.399862, -0.015612, 15.123227, 2.127895, -1.678307, 5.212891, 14.070480, -0.027881, 18.075003, -0.927595, 0.000992, -26.629920, 
0.161489, 1.851744, 0.988077, -5.454648, -0.105795, 0.283555, -0.912298, -0.112824, -10.818022, -0.926003, -8.315463, 1.141000, -0.061219, -1.549334, 0.021544, 0.000091, -0.552766, -0.002247, 1.209143, -0.922031, 16.399862, -0.015612, 15.123227, 2.127895, -1.678307, 5.212891, 14.070480, -0.027881, 18.075003, -0.927595, 0.000992, -26.629920, 
-0.045001, 1.334929, 1.019712, -5.416500, -0.040462, 0.308901, -0.970688, 0.101372, -10.824726, -0.748862, -8.305390, 1.139378, -0.011548, -1.512179, 0.021969, -0.001003, -0.579594, -0.001586, 1.285669, -1.163051, 15.355118, -0.002125, 12.297353, 2.376700, -1.681642, 4.994941, 13.107854, -0.023801, 14.541076, -0.710690, -0.269455, -26.635069, 
-0.045001, 1.334929, 1.019712, -5.416500, -0.040462, 0.308901, -0.970688, 0.101372, -10.824726, -0.748862, -8.305390, 1.139378, -0.011548, -1.512179, 0.021969, -0.001003, -0.579594, -0.001586, 1.285669, -1.163051, 15.355118, -0.002125, 12.297353, 2.376700, -1.681642, 4.994941, 13.107854, -0.023801, 14.541076, -0.710690, -0.269455, -26.635069, 
0.082417, 1.880620, 1.087775, -5.315224, -0.055950, 0.314214, -0.967422, 0.011522, -10.819569, -0.834844, -8.358088, 1.133143, -0.053704, -1.536929, 0.021689, -0.000112, -0.560064, -0.002621, 1.313344, -1.393925, 14.873747, 0.009610, 11.142707, 2.592892, -1.686670, 4.774300, 12.642665, -0.004201, 13.347349, -0.500139, -0.200075, -26.636419, 
0.084780, 2.119152, 1.060631, -5.353827, -0.082510, 0.303635, -0.916504, -0.001472, -10.921972, -0.942743, -8.338476, 1.140153, -0.058835, -1.555636, 0.022939, 0.000463, -0.551963, -0.004366, 1.066080, -1.764229, 13.120750, 3.030651, 7.220248, 2.885778, -1.770851, 4.472638, 11.944247, -0.032334, 14.164329, -0.289554, 0.013865, -26.388587, 
0.165630, 1.863520, 0.921937, -4.982457, -0.071202, 0.242055, -0.903214, -0.304007, -11.571193, -1.201267, -8.318126, 1.146068, -0.080863, -1.558425, 0.020296, -0.000143, -0.527186, -0.002133, 0.821198, -1.961901, 14.106820, -0.021104, 9.436855, 3.001697, -1.978049, 4.215568, 12.120018, -0.028093, 11.238646, -0.059068, 0.803736, -25.217473, 
0.787030, 2.259924, 0.932732, -4.618460, -0.071003, 0.244998, -0.862320, -0.031720, -11.571324, -1.101090, -8.200416, 1.117019, -0.038850, -1.501506, 0.020983, -0.001083, -0.448368, 0.005655, -0.334910, -2.025489, 13.610533, -0.023732, 8.740610, 3.015097, -2.108785, 4.127472, 11.599550, -0.018899, 11.040788, -0.056295, 2.579935, -24.219076, 
0.715102, 2.103680, 0.922834, -4.693782, -0.065303, 0.270061, -0.858035, 0.532066, -11.460558, -0.793981, -8.276474, 1.136601, 0.017157, -1.488335, 0.021171, -0.000688, -0.481111, 0.006894, -0.839814, -1.390129, 13.611009, -0.024812, 8.423817, 2.511774, -2.845062, 4.741404, 11.875033, -0.026390, 10.075480, -0.598460, 3.124080, -24.608355, 
0.715102, 2.103680, 0.922834, -4.693782, -0.065303, 0.270061, -0.858035, 0.532066, -11.460558, -0.793981, -8.276474, 1.136601, 0.017157, -1.488335, 0.021171, -0.000688, -0.481111, 0.006894, -0.839814, -1.390129, 13.611009, -0.024812, 8.423817, 2.511774, -2.845062, 4.741404, 11.875033, -0.026390, 10.075480, -0.598460, 3.124080, -24.608355, 
0.506821, 2.062353, 0.998708, -5.113513, -0.080978, 0.299573, -0.885491, 0.540654, -12.189660, -0.900686, -8.641176, 1.184686, 0.055812, -1.529371, 0.022626, -0.001910, -0.540126, 0.004762, -0.450134, -0.919906, 13.823663, -0.024029, 8.459170, 2.123787, -2.358097, 5.220007, 11.902623, -0.016528, 10.440405, -0.975210, 2.376407, -26.275084, 
0.336017, 2.320586, 1.156332, -5.333928, -0.066654, 0.321294, -0.943394, 0.145417, -11.923263, -0.986796, -8.682643, 1.169607, 0.024129, -1.543692, 0.022740, -0.000964, -0.574104, 0.000532, 6.250568, -0.323369, 13.952567, -0.038787, 8.801416, 1.740359, -1.641154, 5.723639, 10.605567, 3.052659, 7.983856, -1.344076, 0.907109, -27.896249, 
-0.024696, 1.688836, 1.166404, -5.544258, -0.070762, 0.299520, -1.035780, -0.294354, -12.016415, -1.181652, -8.532749, 1.135925, -0.032903, -1.519113, 0.019940, -0.000550, -0.633807, -0.000984, 0.812265, -0.280819, 14.521288, 0.001138, 9.407687, 1.778082, -12.004664, 5.832070, 12.454659, -0.038024, 10.858929, -1.404633, -1.048614, -28.149704, 
-0.527835, 1.268688, 0.984135, -5.662696, -0.057646, 0.300777, -1.002410, -0.586842, -11.861335, -1.241573, -8.450125, 1.148554, -0.028806, -1.539365, 0.021511, -0.000278, -0.609269, -0.007700, 1.091104, -0.385685, 14.768851, -0.310384, 10.213523, 1.828672, -11.782281, 5.674825, 12.551897, -0.041686, 12.179436, -1.326377, -2.086407, -27.840053, 
-0.152335, 1.645311, 0.921452, -5.423822, -0.089519, 0.245744, -0.946283, -0.389512, -11.457057, -1.198232, -8.375665, 1.127753, -0.056394, -1.529858, 0.019702, 0.000125, -0.552728, -0.004096, 0.803643, -0.453442, 14.882189, -0.016840, 12.128821, 1.960666, -11.914521, 5.563144, 12.830843, -0.057412, 13.323183, -1.234145, -1.496119, -27.402789, 
0.429414, 2.034585, 0.971010, -5.042006, -0.066177, 0.252033, -0.964458, -0.280581, -11.997912, -1.193297, -8.425453, 1.123560, -0.010061, -1.513690, 0.020905, 0.000058, -0.560567, -0.003120, 1.353546, -0.916906, 15.185680, -0.022227, 12.503460, 2.116277, -1.644424, 5.192035, 11.472110, 3.599504, 11.461140, -0.979292, 1.277292, -27.035387, 
1.158293, 1.809287, 0.865110, -4.604154, -0.056133, 0.264724, -0.859107, -0.701526, -13.326607, -1.608384, -8.355676, 1.102218, -0.025150, -1.470456, 0.021212, -0.001043, -0.538038, 0.002991, -0.411873, -1.192672, 15.847293, -0.024243, 14.058504, 2.357099, -2.184086, 4.939602, 13.916703, -0.027817, 15.807397, -0.747742, 2.969591, -26.203456, 
1.547889, 2.223341, 0.857234, -4.165674, -0.038344, 0.289297, -0.694532, -0.740540, -14.098176, -1.702711, -8.641660, 1.149286, 0.039085, -1.502057, 0.024032, -0.003124, -0.455305, 0.007351, -1.246798, -1.294584, 15.975470, -0.024809, 15.768262, 2.388607, -3.100141, 4.825291, 14.286587, -0.020753, 17.566408, -0.708667, 3.807302, -26.010831, 
0.397928, 1.079342, 0.753270, -5.445973, -0.073734, 0.244307, -0.955402, 1.476792, -10.390516, -0.114215, -8.199907, 1.114011, 0.185350, -1.382162, 0.022610, -0.000113, -0.704538, -0.005701, -0.120572, -1.021679, 17.429077, -0.023445, 18.318301, 2.382063, -1.928796, 5.105786, 13.557004, 4.699505, 15.771731, -0.707590, 2.361887, -28.641358, 
0.397928, 1.079342, 0.753270, -5.445973, -0.073734, 0.244307, -0.955402, 1.476792, -10.390516, -0.114215, -8.199907, 1.114011, 0.185350, -1.382162, 0.022610, -0.000113, -0.704538, -0.005701, -0.120572, -1.021679, 17.429077, -0.023445, 18.318301, 2.382063, -1.928796, 5.105786, 13.557004, 4.699505, 15.771731, -0.707590, 2.361887, -28.641358, 
0.226859, 0.493132, 0.496349, -5.359281, -0.111238, 0.149657, -0.909949, -1.242924, -13.154921, -1.756317, -8.383776, 1.102524, -0.015063, -1.478078, 0.020385, -0.001224, -0.716996, -0.006167, 1.309556, -1.275342, 18.383218, -0.016227, 19.269359, 2.598867, -1.697821, 4.901267, 16.153791, -0.027801, 21.382567, -0.493541, -0.421844, -29.168312, 
0.806733, 2.083963, 1.060156, -4.779282, -0.055978, 0.283333, -0.880237, -3.647531, -14.547700, -2.957549, -8.334565, 1.034742, -0.176863, -1.511052, 0.021078, -0.000151, -0.517469, -0.004251, 1.338511, -1.288699, 17.994501, -0.007912, 20.661684, 2.684277, 0.933468, 4.949832, 15.787931, -0.033621, 22.446294, -0.469798, -2.792123, -29.612082, 
0.474010, 2.025924, 1.194911, -5.100566, -0.015359, 0.364566, -0.934205, -1.647028, -11.877084, -1.575276, -7.962584, 1.020796, -0.012564, -1.388815, 0.023229, 0.000413, -0.568806, -0.009089, 1.270694, -1.161009, 18.227422, -0.000017, 21.629919, 2.608109, 0.943566, 5.060645, 15.989883, -0.030328, 23.837270, -0.480151, -2.524146, -29.705762, 
0.050384, -0.600445, 0.204236, -5.498964, -0.090370, 0.101862, -1.000000, 0.441774, -11.005649, -0.654602, -7.984495, 1.054670, 0.154518, -1.338822, 0.020232, -0.001004, -0.766365, -0.011508, 1.217539, -1.346869, 19.188897, 0.009918, 22.304339, 2.622130, 11.676510, 4.831973, 16.939933, -0.014643, 24.604169, -0.487253, 0.529995, -28.938583, 
1.217305, 0.347800, 0.222151, -4.567706, -0.070904, 0.062110, -0.858462, -0.782937, -13.350622, -1.585895, -8.429098, 1.102605, 0.056292, -1.466887, 0.019865, -0.001254, -0.628202, -0.005306, -0.472543, -1.316914, 19.234062, 0.001863, 23.038774, 2.536584, -2.145475, 4.837120, 17.281905, 0.007099, 25.020985, -0.557107, 2.717233, -28.751832, 
2.367179, 3.949280, 1.339958, -4.111363, -0.083948, 0.421970, -0.717678, -1.573791, -13.781824, -1.948391, -8.523408, 1.109636, 0.006331, -1.522971, 0.025262, -0.000076, -0.461442, -0.003815, -0.521183, -0.929177, 18.626952, 0.002094, 23.714006, 2.354339, -2.382172, 5.195138, 14.546246, 5.585280, 20.181083, -0.723672, 3.277947, -30.237254, 
1.485251, 2.158420, 1.015080, -4.737328, -0.099686, 0.315937, -0.808430, -0.269879, -12.771445, -1.290466, -8.407586, 1.118020, 0.101034, -1.458357, 0.023154, -0.000668, -0.693314, -0.007149, -0.591265, -0.752667, 19.567444, 0.006453, 23.412657, 2.273393, -2.254788, 5.474128, 17.699814, -0.027111, 25.280800, -0.802595, 2.243830, -31.154493, 
0.057678, -1.538001, 0.021780, -5.366087, -0.056533, 0.051840, -0.967483, -0.194792, -13.276633, -1.281372, -8.506740, 1.108913, 0.136810, -1.448567, 0.019994, -0.000862, -0.840564, -0.009967, 0.849819, -0.936761, 19.685133, -0.362449, 23.027193, 2.415130, -1.980390, 5.283227, 17.668627, -0.027992, 24.802881, -0.677852, 0.493452, -31.269938, 
0.787455, 0.789064, 0.595089, -5.081509, -0.093118, 0.221702, -0.821938, -1.804027, -13.381189, -1.954772, -8.188249, 1.045903, 0.040494, -1.421589, 0.023141, -0.001028, -0.621297, -0.008602, 0.704959, -0.882743, 18.573353, -0.016220, 25.745121, 2.489218, -12.901579, 5.357178, 16.929850, -0.059410, 24.623889, -0.660799, -1.955427, -31.349207, 
1.458277, 3.547369, 1.322090, -4.510479, -0.090103, 0.340066, -0.822110, -3.097394, -13.928159, -2.537620, -7.885301, 1.003655, -0.059019, -1.405568, 0.021926, -0.000307, -0.568174, -0.012248, 1.243934, -0.936895, 18.603730, -0.016536, 22.143691, 2.338561, -12.532020, 5.315794, 16.335029, -0.030640, 24.297907, -0.766380, -2.070441, -30.936985, 
1.278709, 0.995226, 0.355541, -4.305492, -0.047578, 0.048389, -0.898810, -2.501006, -14.156771, -2.405016, -8.192726, 1.020260, -0.044579, -1.461771, 0.018336, 0.000804, -0.673726, -0.007516, 1.562490, -0.849160, 18.881573, -0.021719, 20.577559, 2.236488, 11.718256, 5.346333, 16.467332, 0.042921, 23.512762, -0.835119, -0.120061, -30.825913, 
