0.003024, 0.000607, -0.003876, 0.002626, 0.006196, 0.001376, -0.003145, 0.003806, 0.000217, 0.009639, -0.013451, 0.000519, -0.003564, -0.002726, -0.000160, -0.004100, 0.006633, -0.002908, -0.005615, -0.000296, -0.002910, 0.006779, -0.023050, 0.000032, -0.005257, 0.000191, -0.002977, 0.006034, -0.008044, -0.000449, -0.021354, -0.000994, 
0.003024, 0.000607, -0.003876, 0.002626, 0.006196, 0.001376, -0.003145, 0.003806, 0.000217, 0.009639, -0.013451, 0.000519, -0.003564, -0.002726, -0.000160, -0.004100, 0.006633, -0.002908, -0.005615, -0.000296, -0.002910, 0.006779, -0.023050, 0.000032, -0.005257, 0.000191, -0.002977, 0.006034, -0.008044, -0.000449, -0.021354, -0.000994, 
-0.001423, 0.000037, -0.000242, 0.003424, 0.002379, -0.000391, -0.002798, 0.000597, 0.000666, 0.018334, -0.025016, 0.001885, 0.000002, 0.000179, -0.000184, -0.003990, 0.009684, -0.007981, -0.006759, -0.000022, -0.004478, 0.005699, -0.007113, 0.000052, -0.007908, -0.000322, -0.002407, 0.003528, 0.000508, -0.000074, -0.040480, -0.001596, 
-0.000418, -0.000152, -0.000370, -0.000585, -0.000800, 0.000721, 0.001626, 0.001626, 0.000156, 0.033265, -0.050900, 0.001176, 0.004061, 0.000457, -0.000107, 0.002477, 0.014990, -0.016202, -0.004537, -0.000151, 0.020675, -0.033469, 0.031984, -0.000005, -0.002669, -0.000040, 0.020103, -0.033133, 0.033162, -0.000320, -0.098037, 0.004509, 
-0.000418, -0.000152, -0.000370, -0.000585, -0.000800, 0.000721, 0.001626, 0.001626, 0.000156, 0.033265, -0.050900, 0.001176, 0.004061, 0.000457, -0.000107, 0.002477, 0.014990, -0.016202, -0.004537, -0.000151, 0.020675, -0.033469, 0.031984, -0.000005, -0.002669, -0.000040, 0.020103, -0.033133, 0.033162, -0.000320, -0.098037, 0.004509, 
-0.001176, -0.001266, 0.001210, -0.000013, 0.001322, -0.000792, 0.001492, -0.000959, 0.000959, 0.052324, -0.079229, -0.000902, -0.000410, 0.001374, -0.000193, 0.003297, 0.026178, -0.026669, 0.004080, 0.000170, -0.000487, 0.001962, 0.000942, -0.000376, 0.004266, 0.000113, -0.003213, 0.004260, 0.004397, -0.000562, -0.161607, -0.001087, 
-0.001176, -0.001266, 0.001210, -0.000013, 0.001322, -0.000792, 0.001492, -0.000959, 0.000959, 0.052324, -0.079229, -0.000902, -0.000410, 0.001374, -0.000193, 0.003297, 0.026178, -0.026669, 0.004080, 0.000170, -0.000487, 0.001962, 0.000942, -0.000376, 0.004266, 0.000113, -0.003213, 0.004260, 0.004397, -0.000562, -0.161607, -0.001087, 
-0.000771, -0.000627, 0.000247, 0.000213, 0.000401, -0.000393, -0.000260, -0.000037, 0.000843, 0.073312, -0.110266, -0.001825, -0.004382, 0.000163, -0.000016, -0.003226, 0.036678, -0.036739, 0.002753, 0.000310, 0.013428, -0.024370, 0.026021, -0.000360, 0.003231, 0.000249, 0.000734, 0.005058, -0.006692, -0.000627, -0.218674, 0.000832, 
-0.000771, -0.000627, 0.000247, 0.000213, 0.000401, -0.000393, -0.000260, -0.000037, 0.000843, 0.073312, -0.110266, -0.001825, -0.004382, 0.000163, -0.000016, -0.003226, 0.036678, -0.036739, 0.002753, 0.000310, 0.013428, -0.024370, 0.026021, -0.000360, 0.003231, 0.000249, 0.000734, 0.005058, -0.006692, -0.000627, -0.218674, 0.000832, 
0.000592, -0.001424, -0.000259, 0.000400, -0.000313, 0.000015, 0.000531, 0.000299, 0.001595, 0.094133, -0.140419, 0.000594, 0.001217, 0.000181, -0.000036, -0.002881, 0.045252, -0.046331, -0.002326, -0.000084, -0.002038, 0.002362, 0.004142, -0.000102, -0.002442, -0.000145, -0.001917, 0.003800, 0.002215, -0.000305, -0.276839, -0.002108, 
0.000575, -0.001318, -0.000049, 0.000166, 0.000651, -0.000183, 0.000989, 0.000141, 0.001490, 0.102240, -0.154187, 0.000708, 0.003630, 0.000382, 0.000059, 0.000516, 0.050494, -0.051003, -0.001010, 0.000519, 0.000018, 0.001865, 0.000978, -0.000747, 0.000648, -0.000630, 0.002415, 0.008904, -0.038763, 0.000291, -0.304524, -0.001012, 
0.000575, -0.001318, -0.000049, 0.000166, 0.000651, -0.000183, 0.000989, 0.000141, 0.001490, 0.102240, -0.154187, 0.000708, 0.003630, 0.000382, 0.000059, 0.000516, 0.050494, -0.051003, -0.001010, 0.000519, 0.000018, 0.001865, 0.000978, -0.000747, 0.000648, -0.000630, 0.002415, 0.008904, -0.038763, 0.000291, -0.304524, -0.001012, 
-0.001145, -0.001202, -0.000314, -0.000685, -0.000032, -0.000370, -0.000047, -0.001077, 0.001207, 0.118339, -0.178389, 0.000611, 0.001844, 0.000104, 0.000029, 0.004070, 0.058301, -0.059656, 0.003107, -0.000346, 0.008431, -0.015850, 0.017172, 0.000255, 0.003612, -0.000288, -0.000661, 0.004268, -0.004593, -0.000379, -0.357027, -0.000177, 
-0.001145, -0.001202, -0.000314, -0.000685, -0.000032, -0.000370, -0.000047, -0.001077, 0.001207, 0.118339, -0.178389, 0.000611, 0.001844, 0.000104, 0.000029, 0.004070, 0.058301, -0.059656, 0.003107, -0.000346, 0.008431, -0.015850, 0.017172, 0.000255, 0.003612, -0.000288, -0.000661, 0.004268, -0.004593, -0.000379, -0.357027, -0.000177, 
-0.009908, -0.001441, 0.004642, 0.003971, 0.009588, -0.000086, -0.005539, -0.006765, 0.001282, 0.133918, -0.198309, 0.002455, -0.002911, 0.000943, -0.000112, -0.001597, 0.067651, -0.069498, 0.005518, -0.000423, 0.007899, -0.014409, 0.015188, 0.000512, 0.005648, -0.000424, -0.000797, 0.003889, -0.004661, 0.000150, -0.396578, -0.000095, 
-0.009908, -0.001441, 0.004642, 0.003971, 0.009588, -0.000086, -0.005539, -0.006765, 0.001282, 0.133918, -0.198309, 0.002455, -0.002911, 0.000943, -0.000112, -0.001597, 0.067651, -0.069498, 0.005518, -0.000423, 0.007899, -0.014409, 0.015188, 0.000512, 0.005648, -0.000424, -0.000797, 0.003889, -0.004661, 0.000150, -0.396578, -0.000095, 
-0.012198, -0.001451, 0.008349, 0.006233, 0.011379, -0.000438, -0.010870, -0.007818, 0.001051, 0.146061, -0.214362, 0.008334, 0.000863, 0.001574, -0.000170, -0.004417, 0.072317, -0.075708, 0.001294, -0.000591, -0.002576, 0.002606, -0.000261, 0.000665, 0.001132, -0.000408, -0.002931, 0.003779, -0.004828, 0.000402, -0.424003, -0.001950, 
-0.006671, -0.001996, 0.010104, 0.003828, 0.005204, -0.000812, -0.008743, -0.005442, 0.001617, 0.148235, -0.219143, 0.002517, 0.003694, -0.003570, -0.000100, -0.001845, 0.073887, -0.075773, 0.000458, -0.000137, -0.002379, 0.003318, -0.005188, 0.000425, -0.000893, -0.000743, -0.001343, 0.004229, -0.012751, 0.000566, -0.435238, -0.001544, 
-0.001722, -0.001227, 0.007483, 0.001985, 0.000935, -0.002346, -0.010785, -0.004224, 0.000956, 0.153246, -0.225423, 0.002743, 0.004210, -0.000390, -0.000251, 0.001985, 0.074672, -0.075499, -0.001441, -0.000680, -0.003672, 0.002695, -0.001212, 0.000500, -0.001623, -0.000672, -0.003421, 0.003133, -0.002075, 0.000225, -0.446037, -0.001767, 
-0.001722, -0.001227, 0.007483, 0.001985, 0.000935, -0.002346, -0.010785, -0.004224, 0.000956, 0.153246, -0.225423, 0.002743, 0.004210, -0.000390, -0.000251, 0.001985, 0.074672, -0.075499, -0.001441, -0.000680, -0.003672, 0.002695, -0.001212, 0.000500, -0.001623, -0.000672, -0.003421, 0.003133, -0.002075, 0.000225, -0.446037, -0.001767, 
-0.005679, -0.001192, 0.001119, 0.004972, 0.015462, 0.000601, -0.010160, -0.002546, 0.000570, 0.154383, -0.230977, 0.006518, 0.001783, 0.003348, -0.000392, 0.003544, 0.078758, -0.078102, -0.000944, -0.002462, 0.011469, -0.020584, 0.016672, 0.012533, 0.000917, -0.000404, 0.010063, -0.020223, 0.018095, -0.000166, -0.461674, 0.002349, 
-0.005679, -0.001192, 0.001119, 0.004972, 0.015462, 0.000601, -0.010160, -0.002546, 0.000570, 0.154383, -0.230977, 0.006518, 0.001783, 0.003348, -0.000392, 0.003544, 0.078758, -0.078102, -0.000944, -0.002462, 0.011469, -0.020584, 0.016672, 0.012533, 0.000917, -0.000404, 0.010063, -0.020223, 0.018095, -0.000166, -0.461674, 0.002349, 
-0.002334, -0.000669, 0.003036, 0.001106, 0.004967, 0.000393, -0.004053, 0.000871, -0.000216, 0.159675, -0.233875, 0.000340, -0.003713, 0.004287, -0.000027, -0.002584, 0.079686, -0.078232, 0.002329, 0.004281, -0.003849, 0.002923, -0.001771, -0.022604, 0.002909, 0.001331, -0.003471, 0.005540, -0.019512, -0.001875, -0.472233, -0.000284, 
-0.002334, -0.000669, 0.003036, 0.001106, 0.004967, 0.000393, -0.004053, 0.000871, -0.000216, 0.159675, -0.233875, 0.000340, -0.003713, 0.004287, -0.000027, -0.002584, 0.079686, -0.078232, 0.002329, 0.004281, -0.003849, 0.002923, -0.001771, -0.022604, 0.002909, 0.001331, -0.003471, 0.005540, -0.019512, -0.001875, -0.472233, -0.000284, 
-0.003685, -0.000422, 0.000467, 0.001379, 0.000571, -0.000740, -0.000410, -0.001397, -0.000490, 0.159365, -0.237308, 0.000248, -0.002338, 0.001546, -0.000141, -0.004510, 0.080251, -0.079811, -0.001324, 0.005178, -0.000973, 0.004217, -0.006280, -0.030656, 0.000295, 0.001734, 0.010471, -0.025444, 0.022694, -0.002180, -0.476470, 0.002685, 
0.000424, -0.000676, 0.000352, -0.000102, 0.000331, -0.000188, -0.000141, 0.001134, 0.000337, 0.159886, -0.237523, 0.000836, -0.000503, 0.001696, -0.000042, -0.003486, 0.080299, -0.078631, -0.000118, -0.000171, -0.003382, 0.002826, -0.005004, 0.002144, 0.000017, 0.000124, -0.004359, 0.003553, -0.001532, -0.000892, -0.475364, -0.000440, 
0.002053, 0.000235, -0.000153, 0.000750, -0.000357, 0.000267, 0.001226, 0.000549, -0.000179, 0.161217, -0.243051, 0.001690, 0.005081, -0.001974, -0.000169, 0.003030, 0.082053, -0.080606, -0.003655, 0.000001, -0.004992, 0.003354, -0.001482, -0.000554, -0.003724, -0.000064, -0.004508, 0.004034, -0.001653, -0.000579, -0.483182, -0.000677, 
-0.005012, 0.000119, 0.006480, -0.000534, -0.003326, 0.000330, 0.001743, -0.002076, -0.000322, 0.164651, -0.248618, -0.001467, 0.002376, -0.000052, -0.000037, 0.004644, 0.083823, -0.084143, -0.003902, 0.000154, -0.003662, 0.002753, -0.003922, -0.000513, -0.003896, 0.000099, -0.002795, 0.003094, -0.004952, -0.000514, -0.489485, 0.001024, 
-0.005012, 0.000119, 0.006480, -0.000534, -0.003326, 0.000330, 0.001743, -0.002076, -0.000322, 0.164651, -0.248618, -0.001467, 0.002376, -0.000052, -0.000037, 0.004644, 0.083823, -0.084143, -0.003902, 0.000154, -0.003662, 0.002753, -0.003922, -0.000513, -0.003896, 0.000099, -0.002795, 0.003094, -0.004952, -0.000514, -0.489485, 0.001024, 
-0.003166, -0.000869, 0.011555, -0.001112, -0.010583, 0.000639, 0.007452, 0.000861, -0.000131, 0.169570, -0.253944, -0.006199, -0.000089, -0.002111, -0.000247, 0.002954, 0.085655, -0.084974, -0.007232, -0.000076, 0.001430, 0.002352, -0.006043, -0.000159, -0.005752, 0.000512, 0.018897, -0.038487, 0.034132, -0.000498, -0.507179, 0.004779, 
0.000495, -0.000208, 0.002608, -0.000123, -0.006646, -0.001477, 0.002459, 0.000419, -0.000084, 0.174770, -0.259845, -0.004755, -0.004165, -0.002292, -0.000126, -0.000610, 0.088311, -0.086728, -0.002132, -0.000210, -0.003745, 0.002308, -0.003469, -0.000049, -0.002931, -0.000053, -0.004459, 0.006903, -0.013138, -0.000437, -0.519754, -0.000833, 
0.001141, 0.000408, 0.003324, -0.001097, -0.009504, 0.000773, 0.008783, 0.001750, -0.000693, 0.183301, -0.273794, -0.007286, -0.005611, -0.001105, -0.000041, -0.003528, 0.091774, -0.090766, -0.003544, -0.000340, -0.003842, 0.002582, -0.002781, -0.000238, -0.003567, -0.000416, -0.004835, 0.004881, 0.001234, -0.000336, -0.543603, -0.000469, 
0.003332, -0.000005, -0.000960, 0.003036, -0.000671, 0.000333, 0.002189, 0.002621, 0.000183, 0.212848, -0.314523, 0.000384, 0.003492, -0.000592, -0.000256, -0.002207, 0.108554, -0.103787, -0.007426, 0.000664, -0.003390, 0.009265, -0.030944, -0.000464, -0.006871, 0.000177, -0.000816, 0.010058, -0.035624, -0.000117, -0.620562, -0.000927, 
0.003332, -0.000005, -0.000960, 0.003036, -0.000671, 0.000333, 0.002189, 0.002621, 0.000183, 0.212848, -0.314523, 0.000384, 0.003492, -0.000592, -0.000256, -0.002207, 0.108554, -0.103787, -0.007426, 0.000664, -0.003390, 0.009265, -0.030944, -0.000464, -0.006871, 0.000177, -0.000816, 0.010058, -0.035624, -0.000117, -0.620562, -0.000927, 
0.000751, 0.000665, -0.000452, 0.001520, -0.000801, 0.000537, 0.000592, 0.000619, 0.000031, 0.224577, -0.336745, 0.001461, 0.003401, -0.000849, -0.000163, 0.001345, 0.114246, -0.112262, -0.005708, -0.000677, -0.003290, 0.001905, -0.000935, 0.000040, -0.005718, -0.000820, -0.004481, 0.005525, 0.003054, -0.000109, -0.666891, -0.001769, 
-0.001347, 0.000652, 0.001526, -0.001998, 0.000540, 0.000499, 0.001404, 0.001586, -0.001427, 0.236803, -0.358653, 0.001652, 0.002924, 0.002170, -0.000304, 0.003925, 0.118784, -0.118387, -0.002423, 0.000135, 0.027293, -0.043431, 0.039959, 0.000074, 0.000253, 0.000625, 0.026571, -0.044074, 0.042065, -0.000267, -0.716901, 0.006760, 
-0.009770, -0.001112, 0.000353, -0.001704, -0.000373, 0.000371, -0.000290, -0.003913, -0.001790, 0.259782, -0.387569, -0.001122, -0.001983, 0.001585, -0.000458, 0.001494, 0.130712, -0.131002, 0.010854, -0.000752, 0.004906, 0.008069, -0.029869, 0.000841, 0.013871, 0.000339, 0.016396, -0.036952, 0.041017, 0.000163, -0.794888, 0.002551, 
-0.009770, -0.001112, 0.000353, -0.001704, -0.000373, 0.000371, -0.000290, -0.003913, -0.001790, 0.259782, -0.387569, -0.001122, -0.001983, 0.001585, -0.000458, 0.001494, 0.130712, -0.131002, 0.010854, -0.000752, 0.004906, 0.008069, -0.029869, 0.000841, 0.013871, 0.000339, 0.016396, -0.036952, 0.041017, 0.000163, -0.794888, 0.002551, 
-0.009176, 0.000356, -0.007870, 0.002954, 0.015538, 0.001418, -0.008360, -0.007575, -0.000947, 0.263695, -0.397272, 0.005443, -0.003905, 0.000081, 0.000076, -0.002454, 0.134532, -0.137090, 0.017852, 0.000421, 0.021614, -0.036524, 0.035573, 0.000710, 0.018176, 0.000298, -0.000735, 0.005403, 0.002057, 0.000233, -0.805565, 0.002925, 
-0.004110, -0.000398, 0.003178, -0.002709, 0.005276, 0.003688, 0.000564, -0.000922, -0.002530, 0.272381, -0.404164, -0.000398, -0.000547, -0.003543, -0.000298, -0.004271, 0.135931, -0.136032, 0.011543, -0.001032, -0.000146, 0.007763, -0.026180, 0.001287, 0.013104, -0.000588, -0.004987, 0.003535, 0.007619, 0.000442, -0.819497, 0.000103, 
-0.001772, 0.000059, -0.001752, -0.001430, -0.002432, -0.001534, 0.004516, -0.001381, 0.000616, 0.271854, -0.409088, -0.002452, -0.000651, -0.000816, -0.000277, -0.003385, 0.137514, -0.137645, 0.002278, 0.005644, -0.001977, 0.004468, 0.004464, -0.034238, 0.002763, 0.001537, -0.001214, 0.002620, 0.001446, -0.001899, -0.820208, 0.001080, 
0.000051, 0.001206, 0.003267, 0.001575, -0.000071, 0.000762, 0.001049, 0.004690, -0.000887, 0.276356, -0.416874, 0.000136, 0.004006, -0.000210, -0.000353, 0.003897, 0.138766, -0.137402, -0.009822, -0.004724, -0.001313, 0.002574, 0.001923, 0.027735, -0.009939, -0.001442, 0.001167, 0.003029, -0.000450, 0.001658, -0.823624, 0.001867, 
0.000051, 0.001206, 0.003267, 0.001575, -0.000071, 0.000762, 0.001049, 0.004690, -0.000887, 0.276356, -0.416874, 0.000136, 0.004006, -0.000210, -0.000353, 0.003897, 0.138766, -0.137402, -0.009822, -0.004724, -0.001313, 0.002574, 0.001923, 0.027735, -0.009939, -0.001442, 0.001167, 0.003029, -0.000450, 0.001658, -0.823624, 0.001867, 
0.004639, -0.000957, 0.012788, -0.000055, -0.021197, -0.001980, -0.000952, 0.005875, -0.000849, 0.288530, -0.424792, -0.004697, -0.001946, 0.000760, -0.000562, 0.003356, 0.142596, -0.138833, -0.007175, -0.000356, -0.003293, 0.005902, -0.018678, -0.002216, -0.006776, -0.000549, -0.003329, 0.004003, 0.004065, 0.000230, -0.840990, -0.000076, 
0.001961, 0.001608, -0.001404, 0.001527, -0.002109, 0.001174, 0.004729, 0.002756, -0.000893, 0.307077, -0.459873, -0.001487, -0.002814, -0.002722, 0.000116, -0.003313, 0.156347, -0.152544, -0.006608, 0.000215, -0.003744, 0.004258, -0.004907, -0.000437, -0.008008, -0.000161, -0.002653, 0.004826, -0.001007, 0.000007, -0.913595, -0.000036, 
0.001961, 0.001608, -0.001404, 0.001527, -0.002109, 0.001174, 0.004729, 0.002756, -0.000893, 0.307077, -0.459873, -0.001487, -0.002814, -0.002722, 0.000116, -0.003313, 0.156347, -0.152544, -0.006608, 0.000215, -0.003744, 0.004258, -0.004907, -0.000437, -0.008008, -0.000161, -0.002653, 0.004826, -0.001007, 0.000007, -0.913595, -0.000036, 
0.001961, 0.001608, -0.001404, 0.001527, -0.002109, 0.001174, 0.004729, 0.002756, -0.000893, 0.307077, -0.459873, -0.001487, -0.002814, -0.002722, 0.000116, -0.003313, 0.156347, -0.152544, -0.006608, 0.000215, -0.003744, 0.004258, -0.004907, -0.000437, -0.008008, -0.000161, -0.002653, 0.004826, -0.001007, 0.000007, -0.913595, -0.000036, 
-0.004200, -0.000838, 0.000713, -0.002074, 0.000304, 0.000347, 0.000605, -0.001575, -0.001097, 0.328462, -0.492006, -0.000726, 0.000795, 0.001141, -0.000348, -0.002261, 0.164507, -0.165137, 0.005208, -0.000685, 0.003167, 0.001443, -0.003892, 0.004173, 0.007024, 0.000569, 0.011657, -0.026465, 0.029399, -0.000734, -0.996235, 0.000984, 
-0.004200, -0.000838, 0.000713, -0.002074, 0.000304, 0.000347, 0.000605, -0.001575, -0.001097, 0.328462, -0.492006, -0.000726, 0.000795, 0.001141, -0.000348, -0.002261, 0.164507, -0.165137, 0.005208, -0.000685, 0.003167, 0.001443, -0.003892, 0.004173, 0.007024, 0.000569, 0.011657, -0.026465, 0.029399, -0.000734, -0.996235, 0.000984, 
-0.001857, -0.000614, 0.000246, -0.004312, -0.000119, 0.000022, -0.005897, -0.005509, -0.001486, 0.329389, -0.494661, -0.000748, 0.001802, -0.003419, 0.000033, 0.003692, 0.168895, -0.166818, 0.019365, 0.006236, -0.004172, 0.003837, -0.002495, -0.049237, 0.019842, 0.000124, -0.009191, 0.002933, 0.002016, -0.002390, -1.010228, -0.001251, 
-0.001857, -0.000614, 0.000246, -0.004312, -0.000119, 0.000022, -0.005897, -0.005509, -0.001486, 0.329389, -0.494661, -0.000748, 0.001802, -0.003419, 0.000033, 0.003692, 0.168895, -0.166818, 0.019365, 0.006236, -0.004172, 0.003837, -0.002495, -0.049237, 0.019842, 0.000124, -0.009191, 0.002933, 0.002016, -0.002390, -1.010228, -0.001251, 
-0.001857, -0.000614, 0.000246, -0.004312, -0.000119, 0.000022, -0.005897, -0.005509, -0.001486, 0.329389, -0.494661, -0.000748, 0.001802, -0.003419, 0.000033, 0.003692, 0.168895, -0.166818, 0.019365, 0.006236, -0.004172, 0.003837, -0.002495, -0.049237, 0.019842, 0.000124, -0.009191, 0.002933, 0.002016, -0.002390, -1.010228, -0.001251, 
0.005717, 0.001939, -0.000065, 0.001940, -0.001410, 0.000017, 0.001066, 0.002866, 0.000257, 0.314076, -0.471787, -0.001212, -0.003366, -0.000816, -0.000491, -0.003728, 0.157900, -0.155635, -0.016498, -0.004000, -0.007938, 0.005114, -0.000783, 0.020114, -0.016479, -0.001115, -0.003405, 0.004018, -0.002403, 0.000078, -0.925939, -0.000311, 
0.005717, 0.001939, -0.000065, 0.001940, -0.001410, 0.000017, 0.001066, 0.002866, 0.000257, 0.314076, -0.471787, -0.001212, -0.003366, -0.000816, -0.000491, -0.003728, 0.157900, -0.155635, -0.016498, -0.004000, -0.007938, 0.005114, -0.000783, 0.020114, -0.016479, -0.001115, -0.003405, 0.004018, -0.002403, 0.000078, -0.925939, -0.000311, 
0.007386, 0.001320, -0.002256, 0.002070, -0.003190, 0.000048, 0.002208, 0.001817, 0.003120, 0.312399, -0.474755, -0.001502, -0.000102, -0.009094, 0.000118, -0.004589, 0.157921, -0.156208, -0.023911, -0.004638, -0.007828, 0.003081, -0.004027, 0.019652, -0.025914, -0.002972, -0.002794, 0.005350, -0.006565, 0.002181, -0.918868, 0.000099, 
0.003256, -0.000430, 0.010087, -0.001083, -0.010203, 0.002374, 0.000441, 0.003914, 0.002067, 0.323890, -0.484172, -0.003207, 0.003925, -0.007688, 0.000270, -0.001639, 0.160552, -0.159129, -0.023472, 0.002439, -0.006620, 0.001884, -0.004251, -0.020489, -0.023690, -0.000264, -0.002275, 0.004348, -0.004417, -0.001208, -0.933885, 0.003324, 
0.003256, -0.000430, 0.010087, -0.001083, -0.010203, 0.002374, 0.000441, 0.003914, 0.002067, 0.323890, -0.484172, -0.003207, 0.003925, -0.007688, 0.000270, -0.001639, 0.160552, -0.159129, -0.023472, 0.002439, -0.006620, 0.001884, -0.004251, -0.020489, -0.023690, -0.000264, -0.002275, 0.004348, -0.004417, -0.001208, -0.933885, 0.003324, 
0.000038, 0.000652, 0.008740, 0.002081, 0.004089, -0.001987, -0.007592, 0.001425, 0.001396, 0.323379, -0.490936, 0.003368, -0.001050, 0.005845, -0.000753, 0.002809, 0.165032, -0.161888, -0.017482, -0.000050, -0.000116, 0.002359, -0.006459, 0.003765, -0.014881, 0.001322, 0.022799, -0.045271, 0.038358, -0.000378, -0.969364, 0.004702, 
-0.001720, 0.001660, -0.000200, -0.002258, -0.000645, -0.002022, -0.006198, -0.000210, -0.004239, 0.325969, -0.488083, 0.002588, 0.003401, -0.000956, -0.000253, 0.003655, 0.162147, -0.162732, 0.010233, 0.000943, -0.000960, 0.001001, -0.006903, -0.009339, 0.010032, -0.000206, -0.006783, 0.006004, -0.000471, -0.000404, -0.990151, -0.000306, 
-0.009542, -0.002248, 0.000636, -0.004160, -0.001839, -0.001053, -0.004359, 0.001905, -0.004841, 0.326262, -0.479015, 0.004216, -0.006225, 0.012025, 0.000249, 0.001394, 0.162836, -0.159202, 0.032655, -0.005320, -0.002192, 0.009250, -0.020842, 0.033238, 0.031148, -0.001509, -0.008717, 0.003340, -0.002162, 0.002951, -1.002423, -0.000093, 
