1.114058,0.010511,1067
1.122186,0.010547,1068
1.129802,0.010494,1069
1.136691,0.010355,1070
1.142856,0.010223,1071
1.148327,0.010184,1072
1.153185,0.010263,1073
1.153185,0.010263,1074
1.157633,0.010403,1075
1.161891,0.010525,1076
1.166258,0.010586,1077
1.170836,0.010581,1078
1.180391,0.010441,1079
1.184815,0.01037,1080
1.184815,0.01037,1081
1.188696,0.01031,1082
1.196198,0.010492,1083
1.196198,0.010492,1084
1.196198,0.010492,1085
1.19757,0.010577,1086
1.198645,0.010601,1087
1.200094,0.010506,1088
1.20032,0.010424,1089
1.20032,0.010424,1090
1.20032,0.010424,1091
1.20032,0.010424,1092
1.199986,0.010492,1093
1.199627,0.010569,1094
1.199449,0.010629,1095
1.199426,0.010636,1096
1.199614,0.010564,1097
1.200053,0.01048,1098
1.200475,0.010116,1099
1.200475,0.010116,1100
1.200475,0.010116,1101
1.200339,0.009974,1102
1.200132,0.009796,1103
1.19993,0.009558,1104
1.199955,0.00925,1105
1.200569,0.008368,1106
1.200888,0.007813,1107
1.201206,0.007222,1108
1.201442,0.006027,1109
1.201395,0.005387,1110
1.201395,0.005387,1111
1.201395,0.005387,1112
1.201454,0.004667,1113
1.201731,0.003018,1114
1.201731,0.003018,1115
1.202179,0.002118,1116
1.202548,0.001131,1117
1.202986,0.000105,1118
1.203331,-0.00098,1119
1.203575,-0.002076,1120
1.20389,-0.004343,1121
1.204022,-0.005554,1122
1.204022,-0.005554,1123
1.204339,-0.00683,1124
1.20473,-0.008151,1125
1.205276,-0.009522,1126
1.205699,-0.010929,1127
1.206121,-0.01234,1128
1.206496,-0.013757,1129
1.206777,-0.015181,1130
1.207059,-0.016615,1131
1.207299,-0.018084,1132
1.207572,-0.01957,1133
1.207997,-0.021073,1134
1.209001,-0.024198,1135
1.209866,-0.027382,1136
1.210246,-0.028956,1137
1.210246,-0.028956,1138
1.210246,-0.028956,1139
1.210574,-0.030544,1140
1.210901,-0.032157,1141
1.211209,-0.033812,1142
1.211563,-0.035474,1143
1.212047,-0.037151,1144
1.212998,-0.040573,1145
1.212998,-0.040573,1146
1.213462,-0.04233,1147
1.213904,-0.044099,1148
1.21431,-0.04588,1149
1.214704,-0.047676,1150
1.215102,-0.04952,1151
1.215544,-0.051462,1152
1.216035,-0.053526,1153
1.216593,-0.055724,1154
1.217197,-0.058049,1155
1.217824,-0.06049,1156
1.218484,-0.063038,1157
1.219092,-0.065704,1158
1.219691,-0.068453,1159
1.220278,-0.07129,1160
1.220885,-0.074167,1161
1.22148,-0.077093,1162
1.222147,-0.08003,1163
1.223676,-0.085925,1164
1.223676,-0.085925,1165
1.224368,-0.088845,1166
1.225074,-0.091711,1167
1.22627,-0.097189,1168
1.22627,-0.097189,1169
1.226856,-0.099834,1170
1.227443,-0.102448,1171
1.228816,-0.107635,1172
1.228816,-0.107635,1173
1.229502,-0.11025,1174
1.230181,-0.112886,1175
1.230841,-0.115568,1176
1.231479,-0.118312,1177
1.232747,-0.12398,1178
1.232747,-0.12398,1179
1.233371,-0.126885,1180
1.234702,-0.13274,1181
1.234702,-0.13274,1182
1.235451,-0.135678,1183
1.236159,-0.138607,1184
1.236864,-0.141498,1185
1.237501,-0.144314,1186
1.238123,-0.147024,1187
1.238694,-0.149627,1188
1.23922,-0.152125,1189
1.239775,-0.154518,1190
1.240331,-0.156799,1191
1.24088,-0.158972,1192
1.241437,-0.161021,1193
1.241896,-0.162952,1194
1.242343,-0.164782,1195
1.242729,-0.16657,1196
1.243138,-0.168332,1197
1.243551,-0.170083,1198
1.244417,-0.173513,1199
1.244417,-0.173513,1200
1.244824,-0.175194,1201
1.2452,-0.176828,1202
1.245587,-0.178433,1203
1.245935,-0.180032,1204
1.246286,-0.181631,1205
1.246657,-0.183223,1206
1.247069,-0.184792,1207
1.247458,-0.186331,1208
1.247833,-0.187853,1209
1.248174,-0.189374,1210
1.248862,-0.192344,1211
1.248862,-0.192344,1212
1.249212,-0.193799,1213
1.249864,-0.196654,1214
1.249864,-0.196654,1215
1.250213,-0.19805,1216
1.250559,-0.199427,1217
1.250879,-0.200788,1218
1.251521,-0.203424,1219
1.251521,-0.203424,1220
1.251806,-0.204705,1221
1.252373,-0.207176,1222
1.252373,-0.207176,1223
1.252639,-0.208378,1224
1.252908,-0.209543,1225
1.253172,-0.210669,1226
1.253172,-0.210669,1227
1.253684,-0.21283,1228
1.253684,-0.21283,1229
1.253923,-0.213849,1230
1.254156,-0.21482,1231
1.254376,-0.215749,1232
1.254554,-0.216653,1233
1.254741,-0.217506,1234
1.254954,-0.218304,1235
1.255155,-0.219054,1236
1.255305,-0.219766,1237
1.255478,-0.220435,1238
1.255587,-0.221068,1239
1.25573,-0.221638,1240
1.255969,-0.222613,1241
1.256195,-0.223427,1242
1.256195,-0.223427,1243
1.256195,-0.223427,1244
1.256262,-0.223773,1245
1.256308,-0.224052,1246
1.25637,-0.22427,1247
1.25642,-0.22444,1248
1.256449,-0.224569,1249
1.256461,-0.224678,1250
1.25648,-0.224735,1251
1.256528,-0.224709,1252
1.256552,-0.224694,1253
1.256552,-0.224694,1254
1.256552,-0.224694,1255
1.256548,-0.224679,1256
1.256451,-0.224469,1257
1.256156,-0.22371,1258
1.255756,-0.222058,1259
1.255103,-0.219459,1260
1.252964,-0.212705,1261
1.252964,-0.212705,1262
1.250372,-0.20636,1263
1.250372,-0.20636,1264
1.249226,-0.20337,1265
1.248082,-0.200104,1266
1.246866,-0.196098,1267
1.243476,-0.185127,1268
1.243476,-0.185127,1269
1.241376,-0.178976,1270
1.238931,-0.172852,1271
1.236201,-0.166736,1272
1.233522,-0.160376,1273
1.231013,-0.153364,1274
1.228598,-0.145556,1275
1.226046,-0.137411,1276
1.223353,-0.129194,1277
1.220272,-0.120912,1278
1.216954,-0.112404,1279
1.213344,-0.103341,1280
1.209733,-0.093591,1281
1.206137,-0.08338,1282
1.202642,-0.073056,1283
1.199035,-0.062547,1284
1.195282,-0.052012,1285
1.191663,-0.0415,1286
1.187988,-0.030957,1287
1.18076,-0.011223,1288
1.18076,-0.011223,1289
1.174315,0.00637,1290
1.174315,0.00637,1291
1.171612,0.014754,1292
1.16889,0.023084,1293
1.166188,0.031241,1294
1.160935,0.045965,1295
1.160935,0.045965,1296
1.158211,0.052594,1297
1.155693,0.058986,1298
1.153431,0.065478,1299
1.149607,0.077993,1300
1.149607,0.077993,1301
1.147829,0.08356,1302
1.145915,0.088609,1303
1.1442,0.092919,1304
1.142815,0.096647,1305
1.14166,0.100031,1306
1.139887,0.105655,1307
1.139887,0.105655,1308
1.1392,0.108198,1309
1.138521,0.110618,1310
1.137793,0.112897,1311
1.136936,0.114843,1312
1.136329,0.116175,1313
1.136,0.116745,1314
1.135831,0.116807,1315
1.135924,0.116492,1316
1.136426,0.116081,1317
1.136598,0.116334,1318
1.136598,0.116334,1319
1.136598,0.116334,1320
1.136419,0.116385,1321
1.136146,0.116321,1322
1.135967,0.116143,1323
1.135983,0.116183,1324
1.135983,0.116183,1325
1.136215,0.116337,1326
1.136484,0.116507,1327
1.136617,0.116513,1328
1.136646,0.11637,1329
1.136502,0.116294,1330
1.136231,0.11636,1331
1.136076,0.116608,1332
1.136076,0.116608,1333
1.136121,0.116638,1334
1.136251,0.116463,1335
1.136417,0.11627,1336
1.13648,0.116137,1337
1.136401,0.116122,1338
1.136074,0.116397,1339
1.136074,0.116397,1340
1.136031,0.116415,1341
1.135995,0.116357,1342
1.136048,0.116265,1343
1.1362,0.116214,1344
1.136327,0.116303,1345
1.136425,0.116454,1346
1.136421,0.116548,1347
1.136296,0.116561,1348
1.136128,0.116516,1349
1.136129,0.116454,1350
1.13611,0.116447,1351
1.136173,0.116484,1352
1.136329,0.116471,1353
1.136407,0.116339,1354
1.136407,0.116339,1355
1.136201,0.1162,1356
1.136201,0.1162,1357
1.136152,0.116236,1358
1.136114,0.11628,1359
1.136151,0.116311,1360
1.136224,0.116297,1361
1.136351,0.116248,1362
1.136381,0.11623,1363
1.136395,0.116277,1364
1.136356,0.116348,1365
1.136274,0.116447,1366
1.136205,0.116506,1367
1.1362,0.116487,1368
1.136231,0.116443,1369
1.136352,0.116364,1370
1.136352,0.116364,1371
1.136357,0.116353,1372
1.136279,0.116354,1373
1.136182,0.116337,1374
1.136182,0.116337,1375
1.136128,0.116322,1376
1.136162,0.116292,1377
1.136162,0.116292,1378
1.136219,0.116325,1379
1.136243,0.116349,1380
1.136243,0.116349,1381
1.136237,0.116372,1382
1.136223,0.116403,1383
1.13623,0.116409,1384
1.136188,0.116455,1385
1.136188,0.116455,1386
1.136206,0.116467,1387
1.136259,0.116478,1388
1.136301,0.116461,1389
1.136291,0.116421,1390
1.1363,0.116368,1391
1.136258,0.116341,1392
1.136226,0.116318,1393
1.136215,0.116309,1394
1.136275,0.116268,1395
1.136275,0.116268,1396
1.136282,0.116241,1397
1.136261,0.11623,1398
1.136094,0.116189,1399
1.135661,0.116141,1400
1.134687,0.116113,1401
1.131013,0.116197,1402
1.131013,0.116197,1403
1.128198,0.1163,1404
1.124752,0.116384,1405
1.124752,0.116384,1406
1.116142,0.116347,1407
1.11109,0.116241,1408
1.105845,0.116114,1409
1.100312,0.11597,1410
1.094675,0.115712,1411
1.088849,0.115344,1412
1.082858,0.114867,1413
1.076741,0.114315,1414
1.070461,0.113732,1415
1.064059,0.113118,1416
1.057478,0.112452,1417
1.050674,0.111699,1418
1.043244,0.110776,1419
1.034769,0.109751,1420
1.025342,0.108691,1421
1.015038,0.107765,1422
1.004059,0.106902,1423
0.99275,0.105981,1424
0.981124,0.104874,1425
0.969788,0.103537,1426
0.958286,0.102085,1427
0.946562,0.100617,1428
0.934674,0.099286,1429
0.90891,0.096733,1430
0.89517,0.095299,1431
0.89517,0.095299,1432
0.880897,0.093699,1433
0.866116,0.09208,1434
0.851295,0.090532,1435
0.836355,0.089126,1436
0.821308,0.087662,1437
0.790468,0.084242,1438
0.790468,0.084242,1439
0.774221,0.082325,1440
0.757359,0.080554,1441
0.739952,0.078909,1442
0.686014,0.073454,1443
0.686014,0.073454,1444
0.686014,0.073454,1445
0.667772,0.071356,1446
0.649475,0.069269,1447
0.630566,0.067255,1448
0.611002,0.065187,1449
0.570782,0.061228,1450
0.570782,0.061228,1451
0.550527,0.05913,1452
0.530469,0.056833,1453
0.510809,0.054695,1454
0.49184,0.052805,1455
0.455444,0.049048,1456
0.437739,0.047008,1457
0.437739,0.047008,1458
0.42003,0.045052,1459
0.402511,0.043222,1460
0.36851,0.039745,1461
0.352275,0.038043,1462
0.352275,0.038043,1463
0.336593,0.036336,1464
0.321374,0.034617,1465
0.306534,0.032953,1466
0.277185,0.029912,1467
0.262648,0.02844,1468
0.262648,0.02844,1469
0.248623,0.026923,1470
0.234958,0.025445,1471
0.221744,0.024006,1472
0.208841,0.022664,1473
0.196298,0.021375,1474
0.183913,0.020108,1475
0.171769,0.018857,1476
0.160178,0.01764,1477
0.149015,0.016457,1478
0.138244,0.015255,1479
0.127759,0.014175,1480
0.117607,0.013162,1481
0.107609,0.012189,1482
0.098001,0.011193,1483
0.089378,0.010283,1484
0.081694,0.009492,1485
0.075025,0.008729,1486
0.069141,0.008077,1487
0.063688,0.007463,1488
0.058171,0.006836,1489
0.052454,0.006188,1490
0.046469,0.005574,1491
0.040369,0.004993,1492
0.034829,0.004437,1493
0.029722,0.003929,1494
0.025262,0.003438,1495
0.021228,0.00295,1496
0.017492,0.00249,1497
0.013706,0.00208,1498
0.010065,0.001733,1499
0.006656,0.001429,1500
0.00082,0.00083,1501
0.00082,0.00083,1502
0.000251,0.000726,1503
0.000251,0.000726,1504
0.000172,0.000669,1505
0.000167,0.000665,1506
0.000115,0.00065,1507
-6E-05,0.000677,1508
-0.000246,0.000673,1509
-0.000217,0.000682,1510
-6E-05,0.000703,1511
6.2E-05,0.000723,1512
0.000155,0.000725,1513
7.2E-05,0.000724,1514
-8.1E-05,0.00076,1515
-0.00014,0.00076,1516
-0.000147,0.000779,1517
-7.2E-05,0.000776,1518
-6.4E-05,0.000783,1519
-0.00026,0.000791,1520
-0.000845,0.000786,1521
-0.001863,0.000791,1522
-0.003365,0.000814,1523
-0.005425,0.000815,1524
-0.011171,0.000805,1525
-0.011171,0.000805,1526
-0.014893,0.000825,1527
-0.019219,0.000845,1528
-0.024182,0.000843,1529
-0.029785,0.000856,1530
-0.036013,0.000884,1531
-0.042866,0.000881,1532
-0.042866,0.000881,1533
-0.05026,0.000919,1534
-0.058177,0.000938,1535
-0.075409,0.001005,1536
-0.075409,0.001005,1537
-0.084675,0.001025,1538
-0.094345,0.001067,1539
-0.104385,0.001099,1540
-0.114747,0.001143,1541
-0.125408,0.001187,1542
-0.136285,0.001227,1543
-0.1473,0.001276,1544
-0.15847,0.001288,1545
-0.16975,0.001324,1546
-0.181226,0.001367,1547
-0.192791,0.001389,1548
-0.204479,0.001408,1549
-0.216234,0.001423,1550
-0.228038,0.001454,1551
-0.251916,0.001471,1552
-0.251916,0.001471,1553
-0.264086,0.001494,1554
-0.276517,0.00149,1555
-0.289195,0.001492,1556
-0.302177,0.001499,1557
-0.315586,0.001497,1558
-0.329692,0.00151,1559
-0.344841,0.001493,1560
-0.361233,0.001476,1561
-0.379051,0.001465,1562
-0.3982,0.001423,1563
-0.418452,0.001409,1564
-0.46064,0.001396,1565
-0.46064,0.001396,1566
-0.481639,0.001393,1567
-0.522781,0.001376,1568
-0.542741,0.00137,1569
-0.542741,0.00137,1570
-0.562252,0.001367,1571
-0.581323,0.001378,1572
-0.600008,0.001419,1573
-0.618516,0.001444,1574
-0.637019,0.001441,1575
-0.656249,0.001439,1576
-0.67612,0.001444,1577
-0.696857,0.00142,1578
-0.761631,0.001447,1579
-0.761631,0.001447,1580
-0.761631,0.001447,1581
-0.782624,0.00145,1582
-0.802676,0.001458,1583
-0.839524,0.001445,1584
-0.839524,0.001445,1585
-0.871905,0.001473,1586
-0.871905,0.001473,1587
-0.88642,0.001488,1588
-0.899883,0.001523,1589
-0.912639,0.001544,1590
-0.949046,0.001517,1591
-0.949046,0.001517,1592
-0.961115,0.001507,1593
-0.961115,0.001507,1594
-0.973251,0.001507,1595
-0.984828,0.001515,1596
-1.006999,0.001486,1597
-1.006999,0.001486,1598
-1.017605,0.001453,1599
-1.028156,0.001407,1600
-1.038807,0.001418,1601
-1.059965,0.001454,1602
-1.059965,0.001454,1603
-1.070068,0.001439,1604
-1.098331,0.001474,1605
-1.098331,0.001474,1606
-1.098331,0.001474,1607
-1.107216,0.001492,1608
-1.116011,0.001506,1609
-1.124651,0.001519,1610
-1.132828,0.001527,1611
-1.154614,0.001526,1612
-1.154614,0.001526,1613
-1.154614,0.001526,1614
-1.16094,0.001513,1615
-1.16685,0.001491,1616
-1.172401,0.001493,1617
-1.177523,0.001484,1618
-1.182176,0.001486,1619
-1.186292,0.001484,1620
-1.189829,0.001483,1621
-1.192778,0.001493,1622
-1.195161,0.0015,1623
-1.197088,0.001507,1624
-1.198553,0.001518,1625
-1.199604,0.001533,1626
-1.200216,0.001536,1627
-1.200422,0.001542,1628
-1.200328,0.001546,1629
-1.199814,0.001525,1630
-1.199797,0.001512,1631
-1.199797,0.001512,1632
-1.199872,0.00149,1633
-1.200118,0.001481,1634
-1.200341,0.001503,1635
-1.200293,0.001533,1636
-1.200293,0.001533,1637
-1.199951,0.0015,1638
-1.199951,0.0015,1639
-1.20011,0.001536,1640
-1.20011,0.001536,1641
-1.200318,0.001584,1642
-1.200301,0.001588,1643
-1.200301,0.001588,1644
-1.200163,0.001596,1645
-1.200004,0.001607,1646
-1.199987,0.001636,1647
-1.200055,0.001656,1648
-1.200196,0.001666,1649
-1.200251,0.001669,1650
-1.200238,0.001686,1651
-1.200098,0.001694,1652
-1.199993,0.001707,1653
-1.199966,0.001718,1654
-1.200021,0.001721,1655
-1.200092,0.001728,1656
-1.20015,0.001792,1657
-1.20015,0.001792,1658
-1.200093,0.001812,1659
-1.200016,0.001832,1660
-1.200048,0.001858,1661
-1.200078,0.001892,1662
-1.200329,0.002063,1663
-1.200329,0.002063,1664
-1.200356,0.002107,1665
-1.20035,0.002063,1666
-1.200294,0.002003,1667
-1.199956,0.001969,1668
-1.199956,0.001969,1669
-1.199856,0.002001,1670
-1.199883,0.00202,1671
-1.199961,0.002021,1672
-1.200049,0.002058,1673
-1.200151,0.002169,1674
-1.200162,0.002322,1675
-1.200162,0.002322,1676
-1.200199,0.0024,1677
-1.200112,0.002323,1678
-1.200064,0.002275,1679
-1.199953,0.002293,1680
-1.199905,0.00233,1681
-1.19984,0.002324,1682
-1.199834,0.002297,1683
-1.199834,0.002297,1684
-1.199822,0.002292,1685
-1.199845,0.002355,1686
-1.199962,0.002488,1687
-1.200129,0.002592,1688
-1.200129,0.002592,1689
-1.200117,0.002529,1690
-1.200025,0.002511,1691
-1.199996,0.002579,1692
-1.199926,0.002672,1693
-1.199953,0.002704,1694
-1.200014,0.002659,1695
-1.200105,0.002593,1696
-1.200105,0.002593,1697
-1.200069,0.002649,1698
-1.199981,0.002694,1699
-1.199966,0.002688,1700
-1.199932,0.002655,1701
-1.199944,0.002623,1702
-1.200021,0.002647,1703
-1.200031,0.002683,1704
-1.200095,0.002711,1705
-1.200043,0.002706,1706
-1.199972,0.00269,1707
-1.199954,0.002711,1708
-1.199954,0.002711,1709
-1.199981,0.002739,1710
-1.2,0.002751,1711
-1.200011,0.002732,1712
-1.200066,0.002724,1713
-1.199999,0.002712,1714
-1.199986,0.002736,1715
-1.200012,0.002783,1716
-1.200006,0.002814,1717
-1.200104,0.002801,1718
-1.200115,0.002762,1719
-1.200044,0.002748,1720
-1.200044,0.002748,1721
-1.199999,0.002826,1722
-1.199899,0.002909,1723
-1.199899,0.002909,1724
-1.199292,0.003274,1725
-1.198028,0.004106,1726
-1.196137,0.005402,1727
-1.193589,0.006985,1728
-1.19059,0.008605,1729
-1.184153,0.011351,1730
-1.181086,0.01267,1731
-1.181086,0.01267,1732
-1.177944,0.014148,1733
-1.17429,0.016049,1734
-1.169651,0.018384,1735
-1.164439,0.020853,1736
-1.158717,0.023391,1737
-1.152426,0.026187,1738
-1.145877,0.029192,1739
-1.139502,0.032316,1740
-1.13307,0.035825,1741
-1.126588,0.03969,1742
-1.119551,0.043715,1743
-1.111981,0.047956,1744
-1.104047,0.052402,1745
-1.095847,0.056954,1746
-1.08795,0.061609,1747
-1.080697,0.066114,1748
-1.074244,0.070287,1749
-1.068502,0.074251,1750
-1.063255,0.078078,1751
-1.058282,0.081924,1752
-1.052835,0.085951,1753
-1.047224,0.090013,1754
-1.041741,0.093829,1755
-1.03654,0.097235,1756
-1.031922,0.100357,1757
-1.027908,0.103385,1758
-1.024296,0.106487,1759
-1.017277,0.11329,1760
-1.017277,0.11329,1761
-1.013945,0.116285,1762
-1.010827,0.118453,1763
-1.007818,0.120199,1764
-1.005229,0.121813,1765
-1.00324,0.123473,1766
-1.001737,0.12532,1767
-1.000632,0.127118,1768
-0.99986,0.128406,1769
-0.998897,0.129166,1770
-0.997968,0.129487,1771
-0.997193,0.129559,1772
-0.996904,0.129617,1773
-0.996789,0.129829,1774
-0.997014,0.129824,1775
-0.997468,0.12959,1776
-0.998005,0.129427,1777
-0.998185,0.12946,1778
-0.99808,0.129525,1779
-0.997776,0.129641,1780
-0.997245,0.129618,1781
-0.997015,0.129502,1782
-0.996945,0.129471,1783
-0.997135,0.129491,1784
-0.997497,0.129576,1785
-0.997929,0.129695,1786
-0.998011,0.129731,1787
-0.997953,0.129619,1788
-0.99772,0.129585,1789
-0.997248,0.129655,1790
-0.997131,0.12973,1791
-0.997102,0.12975,1792
-0.997263,0.129696,1793
-0.997556,0.129615,1794
-0.997867,0.129581,1795
-0.997866,0.129575,1796
-0.997753,0.129574,1797
-0.997512,0.129648,1798
-0.997217,0.129625,1799
-0.997162,0.129558,1800
-0.997202,0.129526,1801
-0.997359,0.129587,1802
-0.997595,0.129631,1803
-0.997819,0.129659,1804
-0.997835,0.129656,1805
-0.99739,0.129648,1806
-0.99739,0.129648,1807
-0.997289,0.129648,1808
-0.997299,0.129671,1809
-0.997359,0.129671,1810
-0.99756,0.129656,1811
-0.997743,0.129591,1812
-0.997767,0.12955,1813
-0.997716,0.129567,1814
-0.997441,0.129584,1815
-0.99731,0.129577,1816
-0.99732,0.129556,1817
-0.997363,0.129536,1818
-0.997488,0.129543,1819
-0.997673,0.129565,1820
-0.997765,0.129588,1821
-0.997639,0.129625,1822
-0.997499,0.129647,1823
-0.997389,0.129643,1824
-0.997352,0.129648,1825
-0.997403,0.129676,1826
-0.997495,0.129698,1827
-0.997637,0.129678,1828
-0.997674,0.129657,1829
-0.99761,0.129646,1830
-0.99742,0.129622,1831
-0.99742,0.129622,1832
-0.997374,0.129613,1833
-0.997426,0.129611,1834
-0.997477,0.129602,1835
-0.99754,0.129581,1836
-0.997596,0.129581,1837
-0.997596,0.129581,1838
-0.997594,0.129609,1839
-0.997494,0.129618,1840
-0.997433,0.129629,1841
-0.997433,0.129629,1842
-0.997459,0.129649,1843
-0.997529,0.129641,1844
-0.997616,0.129648,1845
-0.997607,0.129638,1846
-0.997595,0.129629,1847
-0.997534,0.129631,1848
-0.997464,0.129613,1849
-0.997456,0.129581,1850
-0.997493,0.129582,1851
-0.997536,0.129584,1852
-0.9976,0.12957,1853
-0.997576,0.129554,1854
-0.997619,0.129532,1855
-0.997907,0.129402,1856
-0.9986,0.129113,1857
-0.999765,0.128586,1858
-1.003789,0.126821,1859
-1.003789,0.126821,1860
-1.006688,0.125647,1861
-1.01005,0.124277,1862
-1.013717,0.122718,1863
-1.017643,0.120975,1864
-1.021767,0.119069,1865
-1.025871,0.11707,1866
-1.029955,0.115029,1867
-1.034005,0.112989,1868
-1.038008,0.110948,1869
-1.041823,0.108923,1870
-1.045093,0.106964,1871
-1.047961,0.105114,1872
-1.050297,0.103452,1873
-1.052044,0.101932,1874
-1.05316,0.100555,1875
-1.053686,0.099335,1876
-1.053647,0.098235,1877
-1.053149,0.097284,1878
-1.050992,0.095668,1879
-1.050992,0.095668,1880
-1.049306,0.094956,1881
-1.047123,0.094357,1882
-1.044369,0.093961,1883
-1.040981,0.093771,1884
-1.036939,0.093726,1885
-1.03232,0.093706,1886
-1.027266,0.09363,1887
-1.021906,0.093492,1888
-1.005931,0.092723,1889
-1.005931,0.092723,1890
-1.005931,0.092723,1891
-1.000667,0.092228,1892
-0.994903,0.091644,1893
-0.988494,0.090992,1894
-0.97288,0.089721,1895
-0.97288,0.089721,1896
-0.963958,0.089001,1897
-0.954671,0.088211,1898
-0.945219,0.087397,1899
-0.935892,0.086577,1900
-0.926501,0.085757,1901
-0.917018,0.084853,1902
-0.906992,0.083864,1903
-0.896497,0.08282,1904
-0.885293,0.081782,1905
-0.873379,0.080762,1906
-0.861014,0.079745,1907
-0.848444,0.078669,1908
-0.835887,0.077509,1909
-0.823268,0.076305,1910
-0.810593,0.075055,1911
-0.797323,0.073856,1912
-0.769057,0.071298,1913
-0.769057,0.071298,1914
-0.753853,0.069936,1915
-0.738274,0.06854,1916
-0.722319,0.067117,1917
-0.690558,0.064311,1918
-0.690558,0.064311,1919
-0.674643,0.062834,1920
-0.65829,0.061314,1921
-0.641566,0.059764,1922
-0.624319,0.058185,1923
-0.606555,0.056651,1924
-0.569923,0.053536,1925
-0.569923,0.053536,1926
-0.532687,0.050249,1927
-0.514289,0.048577,1928
-0.514289,0.048577,1929
-0.495932,0.046933,1930
-0.477756,0.045386,1931
-0.459943,0.043853,1932
-0.442423,0.042312,1933
-0.408585,0.039229,1934
-0.408585,0.039229,1935
-0.392213,0.037744,1936
-0.376166,0.036318,1937
-0.360453,0.03492,1938
-0.345041,0.033532,1939
-0.329841,0.03217,1940
-0.315017,0.030801,1941
-0.300477,0.029472,1942
-0.286231,0.028191,1943
-0.272405,0.026928,1944
-0.258959,0.025665,1945
-0.24586,0.024439,1946
-0.233082,0.023242,1947
-0.220626,0.022092,1948
-0.20854,0.020985,1949
-0.196774,0.019917,1950
-0.174113,0.017859,1951
-0.174113,0.017859,1952
-0.163364,0.016886,1953
-0.153035,0.015957,1954
-0.143051,0.015068,1955
-0.133356,0.014216,1956
-0.124011,0.013382,1957
-0.115059,0.012597,1958
-0.106592,0.01187,1959
-0.090702,0.01054,1960
-0.090702,0.01054,1961
-0.083257,0.009906,1962
-0.07611,0.009276,1963
-0.069355,0.008667,1964
-0.06291,0.008109,1965
-0.057055,0.007612,1966
-0.051673,0.007216,1967
-0.046759,0.006869,1968
-0.042308,0.006492,1969
-0.034033,0.005569,1970
-0.034033,0.005569,1971
-0.029801,0.005112,1972
-0.025482,0.004687,1973
-0.021084,0.004342,1974
-0.016696,0.004028,1975
-0.012766,0.003693,1976
-0.009295,0.003397,1977
-0.006426,0.00306,1978
-0.00416,0.002818,1979
-0.002451,0.002565,1980
-0.001178,0.002406,1981
-0.000348,0.002315,1982
0.000228,0.002254,1983
0.000228,0.002254,1984
0.000224,0.002263,1985
8E-05,0.002242,1986
-0.000212,0.002216,1987
-0.000379,0.002211,1988
-0.000379,0.002211,1989
-0.000381,0.002204,1990
-0.000305,0.002225,1991
-4.9E-05,0.002252,1992
0.000122,0.002281,1993
9.6E-05,0.00237,1994
-9.1E-05,0.002381,1995
-9.1E-05,0.002381,1996
-0.000296,0.002388,1997
-0.000306,0.002375,1998
-0.00025,0.002411,1999
-7.4E-05,0.00246,2000
8.1E-05,0.002505,2001
0.00015,0.002534,2002
0.000118,0.002545,2003
-3.1E-05,0.002575,2004
-0.000143,0.002612,2005
-0.000249,0.002673,2006
-0.000204,0.002749,2007
-0.000123,0.002841,2008
2.7E-05,0.002965,2009
7.8E-05,0.003103,2010
3.3E-05,0.003413,2011
-0.000169,0.003764,2012
-0.000169,0.003764,2013
-0.000169,0.003764,2014
-0.000162,0.00394,2015
-2.8E-05,0.004087,2016
0.000115,0.004214,2017
0.000183,0.004345,2018
0.000211,0.00446,2019
0.000165,0.004524,2020
5.8E-05,0.004573,2021
3.7E-05,0.004589,2022
1E-05,0.004599,2023
7.2E-05,0.004633,2024
0.000136,0.004693,2025
0.000155,0.004772,2026
0.000131,0.004829,2027
0.000116,0.004853,2028
7E-05,0.004825,2029
4E-05,0.004899,2030
4E-05,0.004899,2031
4E-05,0.004899,2032
7.6E-05,0.005001,2033
0.000134,0.005093,2034
0.000141,0.005113,2035
0.000131,0.00505,2036
0.000121,0.00503,2037
0.000121,0.00503,2038
0.000142,0.005129,2039
0.000142,0.005129,2040
0.000142,0.005129,2041
0.000118,0.005141,2042
0.000118,0.005141,2043
0.000122,0.005087,2044
8.8E-05,0.005071,2045
9.5E-05,0.005084,2046
7.7E-05,0.005121,2047
2.9E-05,0.005141,2048
1.9E-05,0.005125,2049
3.6E-05,0.005093,2050
7.3E-05,0.005053,2051
7.3E-05,0.005053,2052
0.000141,0.005082,2053
0.000137,0.005106,2054
0.000154,0.005119,2055
0.000157,0.005124,2056
0.000141,0.005111,2057
0.000106,0.005127,2058
0.000146,0.005242,2059
0.000146,0.005242,2060
0.00016,0.00529,2061
0.00012,0.00532,2062
0.00011,0.00537,2063
8.5E-05,0.005414,2064
7E-05,0.005472,2065
6.7E-05,0.005569,2066
6.3E-05,0.005522,2067
5.8E-05,0.005457,2068
4E-05,0.005471,2069
2.8E-05,0.005509,2070
-2.8E-05,0.005591,2071
-1E-05,0.005653,2072
8.9E-05,0.00561,2073
8.9E-05,0.00561,2074
0.000115,0.00555,2075
0.000144,0.005559,2076
8.9E-05,0.005618,2077
4.5E-05,0.00567,2078
1.4E-05,0.005667,2079
-3.3E-05,0.005624,2080
-3.9E-05,0.005584,2081
1.1E-05,0.00557,2082
1.1E-05,0.00557,2083
1.1E-05,0.005525,2084
