-0.000131,0.14971099999999998,-0.36227800000000004,-0.64275,-5.6999999999999996e-05,-0.000128,0.000301,98
-0.000233,0.149675,-0.365006,-0.64684,-7.2e-05,-0.000164,0.000259,99
-0.000205,0.149721,-0.367631,-0.650756,-7.5e-05,-0.000157,0.000281,100
-8.8e-05,0.149797,-0.370179,-0.654563,-7e-05,-0.000135,0.000308,101
7.4e-05,0.149899,-0.372683,-0.6582439999999999,-6.6e-05,-0.000121,0.000365,102
0.000176,0.149988,-0.375091,-0.661881,-5.6999999999999996e-05,-8.6e-05,0.000408,103
0.00019099999999999998,0.150006,-0.377486,-0.6655,-6.6e-05,-9.6e-05,0.000364,104
0.00019099999999999998,0.150006,-0.377486,-0.6655,-6.6e-05,-9.6e-05,0.000364,105
7.3e-05,0.149917,-0.379837,-0.669031,-6.1e-05,-0.000105,0.000362,106
-8.4e-05,0.1498,-0.382119,-0.6724899999999999,-6.6e-05,-0.00011999999999999999,0.000312,107
-0.000182,0.149747,-0.384313,-0.675771,-7.6e-05,-0.00014,0.000285,108
-0.000182,0.149777,-0.38638,-0.678837,-7.8e-05,-0.000155,0.000297,109
3.2e-05,0.14987799999999998,-0.39011999999999997,-0.684413,-6.8e-05,-0.000121,0.000354,110
3.2e-05,0.14987799999999998,-0.39011999999999997,-0.684413,-6.8e-05,-0.000121,0.000354,111
6.9e-05,0.149977,-0.393355,-0.689262,-7.5e-05,-9.8e-05,0.00037799999999999997,112
6.9e-05,0.149977,-0.393355,-0.689262,-7.5e-05,-9.8e-05,0.00037799999999999997,113
2.8999999999999997e-05,0.14990699999999998,-0.394779,-0.691437,-6.8e-05,-0.00011200000000000001,0.00033,114
-0.000151,0.149824,-0.396081,-0.693345,-8.3e-05,-0.000135,0.00032599999999999996,115
-0.00018999999999999998,0.149775,-0.39718200000000004,-0.695014,-8.499999999999999e-05,-0.000138,0.000293,116
-0.000194,0.149792,-0.39808000000000004,-0.696396,-8.1e-05,-0.000144,0.000297,117
-5e-05,0.149874,-0.399378,-0.698304,-7.6e-05,-0.00013000000000000002,0.00032599999999999996,118
-3.1e-05,0.14993399999999998,-0.399769,-0.698871,-7.8e-05,-0.000113,0.00034700000000000003,119
-3.1e-05,0.14993399999999998,-0.399769,-0.698871,-7.8e-05,-0.000113,0.00034700000000000003,120
5.3e-05,0.14993099999999998,-0.400024,-0.699233,-7.8e-05,-0.00010800000000000001,0.000354,121
2.9999999999999997e-05,0.149902,-0.400117,-0.699401,-7.3e-05,-0.000121,0.000346,122
-3.1e-05,0.149871,-0.400142,-0.699392,-7.5e-05,-0.000123,0.00034500000000000004,123
-4.4e-05,0.149893,-0.400129,-0.699407,-7.3e-05,-0.000124,0.000354,124
3.1e-05,0.149892,-0.40014099999999997,-0.699383,-7.6e-05,-0.00011899999999999999,0.000361,125
4.3e-05,0.14991400000000002,-0.40013200000000004,-0.6993659999999999,-7e-05,-0.000121,0.00035800000000000003,126
7.4e-05,0.14993399999999998,-0.400111,-0.6993689999999999,-6.8e-05,-0.00010700000000000001,0.000366,127
