-0.399933,397
-0.399936,398
-0.399935,399
-0.399935,400
-0.399934,401
-0.399934,402
-0.399934,403
-0.399935,404
-0.399935,405
-0.399935,406
-0.399933,407
-0.399933,408
-0.39993,409
-0.39993,410
-0.399929,411
-0.399929,412
-0.399929,413
-0.39993,414
-0.399933,415
-0.399933,416
-0.399933,417
-0.399934,418
-0.399934,419
-0.399936,420
-0.399936,421
-0.399935,422
-0.399936,423
-0.399938,424
-0.399937,425
-0.399934,426
-0.399932,427
-0.399932,428
-0.399932,429
-0.399932,430
-0.399939,431
-0.399939,432
-0.399935,433
-0.399932,434
-0.39993,435
-0.39993,436
-0.39993,437
-0.399931,438
-0.399932,439
-0.399932,440
-0.399933,441
-0.399932,442
-0.399932,443
-0.399933,444
-0.399932,445
-0.399932,446
-0.399931,447
-0.399932,448
-0.399931,449
-0.399932,450
-0.399932,451
-0.399934,452
-0.399932,453
-0.39993,454
-0.39993,455
-0.39993,456
-0.39993,457
-0.399932,458
-0.399933,459
-0.399935,460
-0.399935,461
-0.39993,462
-0.39993,463
-0.399931,464
-0.399934,465
-0.399935,466
-0.399934,467
-0.399933,468
-0.399933,469
-0.399932,470
-0.399931,471
-0.399935,472
-0.399935,473
-0.399937,474
-0.399935,475
-0.399935,476
-0.399934,477
-0.399934,478
-0.399933,479
-0.399935,480
-0.399933,481
-0.399933,482
-0.399932,483
-0.399934,484
-0.399934,485
-0.399934,486
-0.399934,487
-0.399933,488
-0.399933,489
-0.399933,490
-0.399933,491
-0.399937,492
-0.399937,493
-0.399933,494
-0.399933,495
-0.399932,496
-0.399932,497
-0.399933,498
-0.399932,499
-0.399933,500
-0.399932,501
-0.399931,502
-0.399931,503
-0.399932,504
-0.399933,505
-0.399934,506
-0.399935,507
-0.399935,508
-0.399935,509
-0.399931,510
-0.399931,511
-0.399929,512
-0.399929,513
-0.399931,514
-0.399934,515
-0.399934,516
-0.399934,517
-0.399934,518
-0.399932,519
-0.399931,520
-0.399931,521
-0.399932,522
-0.399932,523
-0.399932,524
-0.399932,525
-0.399932,526
-0.39993,527
-0.39993,528
-0.399929,529
-0.399928,530
-0.399931,531
-0.399932,532
-0.399934,533
-0.399934,534
-0.399932,535
-0.399931,536
-0.399929,537
-0.399931,538
-0.399931,539
-0.399931,540
-0.399932,541
-0.399933,542
-0.399933,543
-0.399931,544
-0.39993,545
-0.39993,546
-0.399929,547
-0.399928,548
-0.399929,549
-0.39993,550
-0.399932,551
-0.399932,552
-0.39993,553
-0.39993,554
-0.39993,555
-0.399929,556
-0.399929,557
-0.399931,558
-0.399931,559
-0.399932,560
-0.399931,561
-0.399929,562
-0.399927,563
-0.399929,564
-0.399933,565
-0.39993,566
-0.39993,567
-0.399929,568
-0.399929,569
-0.399928,570
-0.399927,571
-0.399928,572
-0.39993,573
-0.399933,574
-0.399934,575
-0.399932,576
-0.399929,577
-0.399929,578
-0.399928,579
-0.399927,580
-0.399927,581
-0.399928,582
-0.399929,583
-0.399931,584
-0.399932,585
-0.399929,586
-0.399929,587
-0.39993,588
-0.39993,589
-0.39993,590
-0.39993,591
-0.39993,592
-0.399931,593
-0.39993,594
-0.399929,595
-0.399931,596
-0.399931,597
-0.399931,598
-0.39993,599
-0.399931,600
-0.399932,601
-0.399932,602
-0.399932,603
-0.399937,604
-0.399937,605
-0.399935,606
-0.399931,607
-0.399932,608
-0.399933,609
-0.399931,610
-0.399931,611
-0.399934,612
-0.399936,613
-0.399935,614
-0.399934,615
-0.399937,616
-0.399937,617
-0.399931,618
-0.399931,619
-0.399933,620
-0.399935,621
-0.399935,622
-0.399935,623
-0.399937,624
-0.399938,625
-0.399933,626
-0.399933,627
-0.399933,628
-0.399935,629
-0.399935,630
-0.399935,631
-0.399936,632
-0.399937,633
-0.399936,634
-0.399936,635
-0.399935,636
-0.399933,637
-0.399933,638
-0.399934,639
-0.399934,640
-0.399934,641
-0.399936,642
-0.399937,643
-0.399938,644
-0.399938,645
-0.399933,646
-0.399932,647
-0.399932,648
-0.399933,649
-0.399935,650
-0.399935,651
-0.399936,652
-0.399934,653
-0.399934,654
-0.399934,655
-0.399932,656
-0.399934,657
-0.399934,658
-0.399935,659
-0.399936,660
-0.399936,661
-0.399936,662
-0.399936,663
-0.399935,664
-0.399934,665
-0.399934,666
-0.399933,667
-0.399933,668
-0.399934,669
-0.399934,670
-0.399935,671
-0.399935,672
-0.399935,673
-0.399934,674
-0.399932,675
-0.399932,676
-0.399932,677
-0.399932,678
-0.399933,679
-0.399935,680
-0.399935,681
-0.399935,682
-0.399934,683
-0.399933,684
-0.399933,685
-0.399933,686
-0.399933,687
-0.399934,688
-0.399934,689
-0.399934,690
-0.399934,691
-0.399934,692
-0.399934,693
-0.399934,694
-0.399934,695
-0.399933,696
-0.399933,697
-0.399933,698
-0.399932,699
-0.399933,700
-0.399933,701
-0.399933,702
-0.399934,703
-0.399933,704
-0.399933,705
-0.399932,706
-0.399933,707
-0.399934,708
-0.399935,709
-0.399935,710
-0.399936,711
-0.399936,712
-0.399936,713
-0.399934,714
-0.399934,715
-0.399934,716
-0.399932,717
-0.399932,718
-0.399932,719
-0.399934,720
-0.399935,721
-0.399934,722
-0.399934,723
-0.399935,724
-0.399933,725
-0.399933,726
-0.399933,727
-0.399934,728
-0.399935,729
-0.399935,730
-0.399935,731
-0.399934,732
-0.399932,733
-0.399932,734
-0.399932,735
-0.399934,736
-0.399934,737
-0.399935,738
-0.399936,739
-0.399934,740
-0.399933,741
-0.399932,742
-0.399935,743
-0.399935,744
-0.399935,745
-0.399935,746
-0.399936,747
-0.399934,748
-0.399934,749
-0.399933,750
-0.399932,751
-0.399933,752
-0.399933,753
-0.399933,754
-0.399934,755
-0.399934,756
-0.399934,757
-0.399935,758
-0.399934,759
-0.399933,760
-0.399933,761
-0.399934,762
-0.399933,763
-0.399933,764
-0.399934,765
-0.399934,766
-0.399935,767
-0.399935,768
-0.399935,769
-0.399934,770
-0.399934,771
-0.399933,772
-0.399932,773
-0.399932,774
-0.399933,775
-0.399934,776
-0.399934,777
-0.399934,778
-0.399934,779
-0.399934,780
-0.399934,781
-0.399932,782
-0.399932,783
-0.399932,784
-0.399932,785
-0.399934,786
-0.399934,787
-0.399934,788
-0.399934,789
-0.399873,790
-0.399408,791
-0.398363,792
-0.396805,793
-0.39492,794
-0.392878,795
-0.390706,796
-0.38809,797
-0.38092600000000004,798
-0.38092600000000004,799
-0.376864,800
-0.372364,801
-0.372364,802
-0.362245,803
-0.356675,804
-0.35076999999999997,805
-0.344519,806
-0.337971,807
-0.33111999999999997,808
-0.323969,809
-0.316474,810
-0.300571,811
-0.300571,812
-0.292195,813
-0.283534,814
-0.274638,815
-0.274638,816
-0.256065,817
-0.246362,818
-0.226357,819
-0.226357,820
-0.21603200000000003,821
-0.205481,822
-0.18388,823
-0.18388,824
-0.163052,825
-0.163052,826
-0.143092,827
-0.143092,828
-0.133415,829
-0.124024,830
-0.114901,831
-0.106022,832
-0.097538,833
-0.08934600000000001,834
-0.081459,835
-0.066815,836
-0.066815,837
-0.059985000000000004,838
-0.053467999999999995,839
-0.047269,840
-0.041398000000000004,841
-0.030854000000000003,842
-0.030854000000000003,843
-0.026161,844
-0.021773,845
-0.017863999999999998,846
-0.014169999999999999,847
-0.010974,848
-0.008598999999999999,849
-0.004722,850
-0.004722,851
-0.003083,852
-0.0017239999999999998,853
-0.000739,854
-0.000202,855
-9.1e-05,856
-9.1e-05,857
-9.2e-05,858
-9.300000000000001e-05,859
-9.300000000000001e-05,860
-9.300000000000001e-05,861
-9.300000000000001e-05,862
-9.2e-05,863
-9.2e-05,864
-9.2e-05,865
-9.2e-05,866
-9.4e-05,867
-9.4e-05,868
-9.4e-05,869
-9.499999999999999e-05,870
-9.6e-05,871
-9.6e-05,872
-9.499999999999999e-05,873
-9.4e-05,874
-9.4e-05,875
-9.4e-05,876
-9.499999999999999e-05,877
-9.6e-05,878
-9.6e-05,879
-9.6e-05,880
-9.7e-05,881
-9.499999999999999e-05,882
-9.499999999999999e-05,883
-9.499999999999999e-05,884
-9.499999999999999e-05,885
-9.6e-05,886
-9.6e-05,887
-9.7e-05,888
-9.7e-05,889
-9.7e-05,890
-9.7e-05,891
-9.7e-05,892
-9.7e-05,893
-9.8e-05,894
-9.8e-05,895
-9.8e-05,896
-9.8e-05,897
-9.9e-05,898
-0.0001,899
-9.8e-05,900
-9.8e-05,901
-0.0001,902
-0.0001,903
-0.0001,904
-0.000101,905
-0.000101,906
-0.000101,907
-0.000102,908
-0.000103,909
-0.000103,910
-0.00010400000000000001,911
-0.000103,912
-0.00010400000000000001,913
-0.000105,914
-0.000105,915
-0.000105,916
-0.000106,917
-0.000106,918
-0.00010400000000000001,919
-0.000105,920
-0.00010800000000000001,921
-0.000109,922
-0.00010800000000000001,923
-0.00010700000000000001,924
-0.00010700000000000001,925
-0.000109,926
-0.000109,927
-0.00010700000000000001,928
-0.00011200000000000001,929
-0.00011200000000000001,930
-0.00011200000000000001,931
-0.00011100000000000001,932
-0.00011,933
-0.00011,934
-0.00011,935
-0.00011,936
-0.00011200000000000001,937
-0.00011200000000000001,938
-0.00011200000000000001,939
-0.000113,940
-0.000113,941
-0.00011200000000000001,942
-0.00011200000000000001,943
-0.00011200000000000001,944
-0.000113,945
-0.000113,946
-0.000113,947
-0.00011399999999999999,948
-0.00011399999999999999,949
-0.000113,950
-0.00011399999999999999,951
-0.00011399999999999999,952
-0.00011399999999999999,953
-0.00011399999999999999,954
-0.00011399999999999999,955
-0.000117,956
-0.00011499999999999999,957
-0.00011399999999999999,958
-0.000113,959
-0.00011399999999999999,960
-0.00011399999999999999,961
-0.000118,962
-0.00011599999999999999,963
-0.000113,964
-0.000113,965
-0.00011399999999999999,966
-0.00011599999999999999,967
-0.00011499999999999999,968
-0.00011499999999999999,969
-0.000113,970
-0.00011200000000000001,971
-0.00011100000000000001,972
-0.00011200000000000001,973
-0.00011399999999999999,974
-0.00011399999999999999,975
-0.00011499999999999999,976
-0.00011499999999999999,977
-0.00011399999999999999,978
-0.000113,979
-0.00011399999999999999,980
-0.00011499999999999999,981
-0.00011399999999999999,982
-0.000113,983
-0.00011200000000000001,984
-0.00011200000000000001,985
-0.000113,986
-0.00011399999999999999,987
-0.000113,988
-0.000113,989
-0.00011499999999999999,990
-0.00011399999999999999,991
-0.000117,992
-0.00011399999999999999,993
-0.00011100000000000001,994
-0.00011100000000000001,995
-0.00011,996
-0.000113,997
-0.000113,998
-0.00011599999999999999,999
-0.00011599999999999999,1000
-0.00011599999999999999,1001
-0.00011399999999999999,1002
-0.000113,1003
-0.000113,1004
-0.00011499999999999999,1005
-0.00011499999999999999,1006
-0.000113,1007
-0.00011200000000000001,1008
-0.00011200000000000001,1009
-0.00011399999999999999,1010
-0.00011399999999999999,1011
-0.00011399999999999999,1012
-0.00011399999999999999,1013
-0.00011399999999999999,1014
-0.000113,1015
-0.000113,1016
-0.000113,1017
-0.00011499999999999999,1018
-0.00011499999999999999,1019
-0.00011499999999999999,1020
-0.000113,1021
-0.000113,1022
-0.00011399999999999999,1023
-0.00011499999999999999,1024
-0.000117,1025
-0.000117,1026
-0.00011499999999999999,1027
-0.00011499999999999999,1028
-0.00011499999999999999,1029
-0.00011499999999999999,1030
-0.000113,1031
-0.00011399999999999999,1032
-0.00011599999999999999,1033
-0.00011399999999999999,1034
-0.00011399999999999999,1035
-0.00011399999999999999,1036
-0.00011499999999999999,1037
-0.00011499999999999999,1038
-0.00011499999999999999,1039
-0.00011499999999999999,1040
-0.00011399999999999999,1041
-0.00011399999999999999,1042
-0.00011399999999999999,1043
-0.00011499999999999999,1044
-0.00011499999999999999,1045
-0.00011499999999999999,1046
-0.00011499999999999999,1047
-0.00011499999999999999,1048
-0.00011499999999999999,1049
-0.00011499999999999999,1050
-0.00011499999999999999,1051
-0.00011499999999999999,1052
-0.00011499999999999999,1053
-0.00011499999999999999,1054
-0.00011499999999999999,1055
-0.00011499999999999999,1056
-0.00011499999999999999,1057
-0.00011499999999999999,1058
-0.00011399999999999999,1059
-0.000117,1060
-0.000117,1061
-0.000117,1062
-0.000118,1063
-0.000117,1064
-0.00011399999999999999,1065
-0.00011499999999999999,1066
-0.000113,1067
-0.000113,1068
-0.000113,1069
-0.00011599999999999999,1070
-0.000117,1071
-0.000117,1072
-0.000117,1073
-0.00011599999999999999,1074
-0.00011499999999999999,1075
-0.00011499999999999999,1076
-0.00011399999999999999,1077
-0.00011399999999999999,1078
-0.00011399999999999999,1079
-0.00011499999999999999,1080
-0.00011599999999999999,1081
-0.00011499999999999999,1082
-0.00011499999999999999,1083
-0.00011399999999999999,1084
-0.00011399999999999999,1085
-0.000113,1086
-0.000113,1087
-0.00011399999999999999,1088
-0.00011599999999999999,1089
-0.00011599999999999999,1090
-0.00011499999999999999,1091
-0.00011499999999999999,1092
-0.00011499999999999999,1093
-0.000113,1094
-0.000113,1095
-0.00011399999999999999,1096
-0.00011499999999999999,1097
-0.00011499999999999999,1098
-0.00011399999999999999,1099
-0.00011499999999999999,1100
-0.00011399999999999999,1101
-0.00011399999999999999,1102
-0.00011499999999999999,1103
-0.00011399999999999999,1104
-0.00011399999999999999,1105
-0.00011399999999999999,1106
-0.00011499999999999999,1107
-0.00011499999999999999,1108
-0.00011499999999999999,1109
-0.00011499999999999999,1110
-0.00011499999999999999,1111
-0.00011399999999999999,1112
-0.00011399999999999999,1113
-0.00011399999999999999,1114
-0.00011399999999999999,1115
-0.00011399999999999999,1116
-0.00011499999999999999,1117
-0.00011499999999999999,1118
-0.00011399999999999999,1119
-0.00011399999999999999,1120
-0.00011399999999999999,1121
-0.00011399999999999999,1122
-0.00011399999999999999,1123
-0.00011399999999999999,1124
-0.00011399999999999999,1125
-0.00011499999999999999,1126
-0.00011499999999999999,1127
-0.00011499999999999999,1128
-0.00011499999999999999,1129
-0.00011399999999999999,1130
-0.00011399999999999999,1131
-0.000113,1132
-0.00011499999999999999,1133
-0.00011399999999999999,1134
-0.00011399999999999999,1135
-0.00011399999999999999,1136
-0.00011399999999999999,1137
-0.00011399999999999999,1138
-0.00011399999999999999,1139
-0.00011499999999999999,1140
-0.000113,1141
-0.00011399999999999999,1142
-0.00011399999999999999,1143
-0.00011499999999999999,1144
-0.00011399999999999999,1145
-0.00011399999999999999,1146
-0.00011399999999999999,1147
-0.00011399999999999999,1148
-0.00011399999999999999,1149
-0.00011399999999999999,1150
-0.00011399999999999999,1151
-0.00011399999999999999,1152
-0.00011399999999999999,1153
-0.00011399999999999999,1154
-0.00011399999999999999,1155
-0.00011399999999999999,1156
-0.00011399999999999999,1157
-0.00011399999999999999,1158
-0.00011399999999999999,1159
-0.00011399999999999999,1160
-0.00011499999999999999,1161
-0.00011399999999999999,1162
-0.00011399999999999999,1163
-0.000113,1164
-0.00011399999999999999,1165
-0.00011499999999999999,1166
-0.00011399999999999999,1167
-0.00011499999999999999,1168
-0.00011499999999999999,1169
-0.00011399999999999999,1170
-0.00011399999999999999,1171
-0.00011399999999999999,1172
-0.00011399999999999999,1173
-0.00011200000000000001,1174
-0.00011200000000000001,1175
-0.000113,1176
-0.00011399999999999999,1177
-0.00011399999999999999,1178
-0.00011399999999999999,1179
-0.000113,1180
-0.00011399999999999999,1181
-0.00011200000000000001,1182
-0.000113,1183
-0.000113,1184
-0.000113,1185
-0.00011399999999999999,1186
-0.00011399999999999999,1187
-0.000113,1188
-0.00011200000000000001,1189
-0.00011200000000000001,1190
-0.00011399999999999999,1191
-0.000113,1192
-0.00011100000000000001,1193
-0.00011399999999999999,1194
-0.00011399999999999999,1195
-0.00011399999999999999,1196
-0.00011399999999999999,1197
-0.00011399999999999999,1198
-0.000113,1199
-0.000113,1200
-0.000113,1201
-0.000113,1202
-0.000113,1203
-0.00011200000000000001,1204
-0.00011200000000000001,1205
-0.00011399999999999999,1206
-0.00011399999999999999,1207
-0.000113,1208
-0.000113,1209
-0.000113,1210
-0.000113,1211
-0.00011100000000000001,1212
-0.00011399999999999999,1213
-0.000113,1214
-0.000113,1215
-0.00011200000000000001,1216
-0.00011200000000000001,1217
-0.000113,1218
-0.00011200000000000001,1219
-0.00011200000000000001,1220
-0.00011399999999999999,1221
-0.000113,1222
-0.00011200000000000001,1223
-0.00011200000000000001,1224
-0.00011200000000000001,1225
-0.000113,1226
-0.000113,1227
-0.00011200000000000001,1228
-0.000113,1229
-0.000113,1230
-0.00011200000000000001,1231
-0.000113,1232
-0.000113,1233
-0.000113,1234
-0.000113,1235
-0.00011200000000000001,1236
-0.00011100000000000001,1237
-0.00011100000000000001,1238
-0.000113,1239
-0.000113,1240
-0.000113,1241
-0.000113,1242
-0.00011,1243
-0.00011100000000000001,1244
-0.00011499999999999999,1245
-0.00011499999999999999,1246
-0.00011,1247
-0.00011200000000000001,1248
-0.00011100000000000001,1249
-0.00011399999999999999,1250
-0.00011399999999999999,1251
-0.000113,1252
-0.00011,1253
-0.00011200000000000001,1254
-0.00011200000000000001,1255
-0.00011200000000000001,1256
-0.000113,1257
-0.000113,1258
-0.00011200000000000001,1259
-0.00011200000000000001,1260
-0.00011200000000000001,1261
-0.00011200000000000001,1262
-0.00011399999999999999,1263
-0.000113,1264
-0.00011200000000000001,1265
-0.00011200000000000001,1266
-0.00011200000000000001,1267
-0.00011200000000000001,1268
-0.000113,1269
-0.00011200000000000001,1270
-0.00011200000000000001,1271
-0.00011200000000000001,1272
-0.00011200000000000001,1273
-0.00011499999999999999,1274
-0.00011499999999999999,1275
-0.000113,1276
-0.000109,1277
-0.000109,1278
-0.00011200000000000001,1279
-0.00011599999999999999,1280
-0.00011599999999999999,1281
-0.00011399999999999999,1282
-0.00011399999999999999,1283
-0.00011100000000000001,1284
-0.00011100000000000001,1285
-0.00011100000000000001,1286
-0.00011499999999999999,1287
-0.00011499999999999999,1288
-0.00011399999999999999,1289
-0.00011499999999999999,1290
-0.000113,1291
-0.000113,1292
-0.00011100000000000001,1293
-0.000113,1294
-0.000113,1295
-0.00011399999999999999,1296
-0.00011499999999999999,1297
-0.00011499999999999999,1298
-0.00011499999999999999,1299
-0.00011499999999999999,1300
-0.00011499999999999999,1301
-0.00011399999999999999,1302
-0.00011499999999999999,1303
-0.00011499999999999999,1304
-0.00011499999999999999,1305
-0.000113,1306
-0.00011499999999999999,1307
-0.00011499999999999999,1308
-0.00011499999999999999,1309
-0.00011399999999999999,1310
-0.00011399999999999999,1311
-0.000113,1312
-0.000113,1313
-0.00011499999999999999,1314
-0.00011499999999999999,1315
-0.00011499999999999999,1316
-0.00011399999999999999,1317
-0.00011399999999999999,1318
-0.00011899999999999999,1319
-0.00011599999999999999,1320
-0.00011599999999999999,1321
-0.00011200000000000001,1322
-0.00011899999999999999,1323
-0.000117,1324
-0.000113,1325
-0.000113,1326
-0.00011399999999999999,1327
-0.00011399999999999999,1328
-0.00011399999999999999,1329
-0.000117,1330
-0.000117,1331
-0.00010800000000000001,1332
-0.00010800000000000001,1333
-0.00010800000000000001,1334
-0.000117,1335
-0.000117,1336
-0.000113,1337
-0.00011399999999999999,1338
-0.00011599999999999999,1339
-0.00011599999999999999,1340
-0.000117,1341
-0.000117,1342
-0.00011899999999999999,1343
-0.00011599999999999999,1344
-0.00011200000000000001,1345
-0.00011599999999999999,1346
-0.00011599999999999999,1347
-0.00011599999999999999,1348
-0.00011599999999999999,1349
-0.00011599999999999999,1350
-0.00011599999999999999,1351
-0.000113,1352
-0.000113,1353
-0.00011599999999999999,1354
-0.00011599999999999999,1355
-0.00011599999999999999,1356
-0.00011599999999999999,1357
-0.000118,1358
-0.00011499999999999999,1359
