-0.001123,0.00039,-0.00014,0.000273,0.000787,-8.5E-05,0.010263
-0.001123,0.00039,-0.00014,0.000273,0.000787,-8.5E-05,0.010263
-0.000571,0.000463,-7.7E-05,0.000312,0.000805,-0.00013,0.010403
0.000219,0.000515,-1.6E-05,0.00033,0.000793,-0.00016,0.010525
0.000506,0.000525,2E-05,0.000325,0.000743,-0.000158,0.010586
0.000544,0.000477,1.7E-05,0.000285,0.000668,-0.000122,0.010581
-0.000409,0.000316,-0.000145,0.000124,0.000468,1.9E-05,0.010441
-0.000959,0.000224,-0.00026,-1.1E-05,0.000358,9.5E-05,0.01037
-0.000959,0.000224,-0.00026,-1.1E-05,0.000358,9.5E-05,0.01037
-0.001314,0.000152,-0.00043,1.5E-05,0.000178,0.000157,0.01031
-0.000672,0.000163,-0.000522,-2.2E-05,-0.000497,0.000162,0.010492
-0.000672,0.000163,-0.000522,-2.2E-05,-0.000497,0.000162,0.010492
-0.000672,0.000163,-0.000522,-2.2E-05,-0.000497,0.000162,0.010492
-0.000327,0.000225,-0.000549,-3.2E-05,-0.000693,0.00012,0.010577
0.000237,0.00027,-0.000621,-6E-06,-0.00088,7.4E-05,0.010601
-0.000349,0.00033,-0.000765,-6E-06,-0.001183,-1.5E-05,0.010506
-0.000592,0.000414,-0.000864,-1.7E-05,-0.001415,-0.000106,0.010424
-0.000592,0.000414,-0.000864,-1.7E-05,-0.001415,-0.000106,0.010424
-0.000592,0.000414,-0.000864,-1.7E-05,-0.001415,-0.000106,0.010424
-0.000592,0.000414,-0.000864,-1.7E-05,-0.001415,-0.000106,0.010424
-0.000343,0.000448,-0.000869,7E-06,-0.001448,-0.000127,0.010492
0.000226,0.000469,-0.000817,-1.7E-05,-0.001442,-0.000128,0.010569
0.000373,0.000467,-0.000773,-5E-06,-0.001425,-0.000114,0.010629
0.000394,0.000413,-0.000727,-2.9E-05,-0.001378,-7.1E-05,0.010636
0.000264,0.000364,-0.000751,-7E-06,-0.001289,-1.7E-05,0.010564
-0.000238,0.000282,-0.000719,-4.3E-05,-0.001192,5.2E-05,0.01048
-0.000619,0.000148,-0.000627,-4.3E-05,-0.000733,0.000171,0.010116
-0.000619,0.000148,-0.000627,-4.3E-05,-0.000733,0.000171,0.010116
-0.000619,0.000148,-0.000627,-4.3E-05,-0.000733,0.000171,0.010116
-0.00046,0.000176,-0.000557,-7E-06,-0.000613,0.000163,0.009974
-0.000276,0.000198,-0.000466,-7E-06,-0.000445,0.00014,0.009796
0.000238,0.000247,-0.000388,-5E-06,-0.00028,0.000105,0.009558
0.000251,0.000301,-0.000321,5E-06,-0.000119,6.1E-05,0.00925
-0.000242,0.000375,-0.000232,-5E-06,0.000142,-2.3E-05,0.008368
-0.000448,0.000379,-0.000227,-7E-06,0.00026,-5E-05,0.007813
-0.000574,0.000395,-0.000221,6E-06,0.000343,-7.5E-05,0.007222
-0.000521,0.00044,-0.000188,4.8E-05,0.000411,-0.00011,0.006027
-0.000386,0.000452,-0.000164,6.1E-05,0.000408,-0.000111,0.005387
-0.000386,0.000452,-0.000164,6.1E-05,0.000408,-0.000111,0.005387
-0.000386,0.000452,-0.000164,6.1E-05,0.000408,-0.000111,0.005387
-0.000226,0.00045,-0.000149,5.5E-05,0.00038,-9.5E-05,0.004667
-0.000227,0.000372,-0.000199,-6E-06,0.000289,-2.6E-05,0.003018
-0.000227,0.000372,-0.000199,-6E-06,0.000289,-2.6E-05,0.003018
-0.000228,0.000308,-0.000258,-4E-06,0.000174,3.7E-05,0.002118
-0.000335,0.000265,-0.000336,-5E-06,6.1E-05,8.3E-05,0.001131
-0.000438,0.00022,-0.000405,6E-06,-9.3E-05,0.000123,0.000105
-0.00049,0.000183,-0.000459,-2E-05,-0.000244,0.00015,-0.00098
-0.00046,0.000184,-0.000529,-1.9E-05,-0.000412,0.000157,-0.002076
-0.000257,0.000237,-0.000649,-6E-06,-0.000749,0.000119,-0.004343
-0.000243,0.000257,-0.000694,-2E-05,-0.000905,8.8E-05,-0.005554
-0.000243,0.000257,-0.000694,-2E-05,-0.000905,8.8E-05,-0.005554
0.000245,0.000316,-0.00076,-5E-06,-0.00106,4.3E-05,-0.00683
-0.000237,0.000335,-0.000809,-1.6E-05,-0.001201,1.5E-05,-0.008151
-0.000238,0.000374,-0.00088,-6E-06,-0.001334,-2.7E-05,-0.009522
-0.000321,0.000383,-0.000934,-3.4E-05,-0.001428,-5E-05,-0.010929
-0.000399,0.000398,-0.000995,-1E-05,-0.001495,-6.6E-05,-0.01234
-0.000392,0.000403,-0.000987,-5.6E-05,-0.001538,-7.5E-05,-0.013757
-0.00035,0.000411,-0.001021,-1.5E-05,-0.001566,-7.4E-05,-0.015181
-0.000259,0.000396,-0.001018,6E-06,-0.001578,-5.8E-05,-0.016615
-0.000233,0.000379,-0.000991,-2.9E-05,-0.001541,-3.3E-05,-0.018084
-0.000239,0.000349,-0.00098,-7E-06,-0.001487,-1.3E-05,-0.01957
-0.000239,0.000307,-0.000937,-6E-05,-0.001361,4.5E-05,-0.021073
-0.00027,0.000228,-0.000928,-6E-06,-0.001232,0.000118,-0.024198
-0.000373,0.000186,-0.000874,7E-06,-0.000984,0.000155,-0.027382
-0.000358,0.000201,-0.000826,-1.2E-05,-0.000848,0.000149,-0.028956
-0.000358,0.000201,-0.000826,-1.2E-05,-0.000848,0.000149,-0.028956
-0.000358,0.000201,-0.000826,-1.2E-05,-0.000848,0.000149,-0.028956
-0.000311,0.000225,-0.00076,-3.5E-05,-0.000723,0.00013,-0.030544
-0.000256,0.000253,-0.000723,-6E-06,-0.000616,0.000104,-0.032157
-0.00024,0.000287,-0.000681,-1.1E-05,-0.000506,7.2E-05,-0.033812
-0.000242,0.000311,-0.00064,-2.8E-05,-0.000406,4.4E-05,-0.035474
-0.000233,0.000356,-0.000637,-5E-06,-0.000344,1.1E-05,-0.037151
-0.000307,0.000399,-0.000638,-9E-06,-0.000246,-4.3E-05,-0.040573
-0.000307,0.000399,-0.000638,-9E-06,-0.000246,-4.3E-05,-0.040573
-0.000364,0.000395,-0.000646,-1.4E-05,-0.000239,-4.9E-05,-0.04233
-0.000391,0.000393,-0.000658,-2.3E-05,-0.000245,-4.6E-05,-0.044099
-0.000384,0.00038,-0.000696,5E-06,-0.000285,-3.4E-05,-0.04588
-0.000335,0.000372,-0.000718,-6E-06,-0.000341,-1.7E-05,-0.047676
-0.000288,0.000353,-0.000741,-1.1E-05,-0.000417,1.5E-05,-0.04952
-0.000263,0.000324,-0.000765,-3E-05,-0.000502,4.1E-05,-0.051462
-0.000264,0.000297,-0.000825,-6E-06,-0.00061,7.2E-05,-0.053526
-0.000282,0.000263,-0.000877,-1.5E-05,-0.000711,0.000103,-0.055724
-0.000329,0.000237,-0.000952,6E-06,-0.000822,0.000127,-0.058049
-0.000386,0.00022,-0.001005,-1.4E-05,-0.000921,0.000142,-0.06049
-0.000407,0.000219,-0.001036,-5.8E-05,-0.00098,0.000146,-0.063038
-0.000407,0.000221,-0.00111,-1.4E-05,-0.00113,0.00014,-0.065704
-0.000367,0.000235,-0.001131,-5.4E-05,-0.001216,0.000127,-0.068453
-0.000298,0.00025,-0.001192,-1.4E-05,-0.001313,0.000109,-0.07129
-0.000251,0.000274,-0.001224,6E-06,-0.001409,8.5E-05,-0.074167
0.000245,0.0003,-0.001252,-2.5E-05,-0.00147,6E-05,-0.077093
0.000243,0.000328,-0.001303,-7E-06,-0.00154,3.5E-05,-0.08003
-0.000241,0.000354,-0.001376,-1.7E-05,-0.001664,1.4E-05,-0.085925
-0.000241,0.000354,-0.001376,-1.7E-05,-0.001664,1.4E-05,-0.085925
-0.000258,0.000342,-0.00142,-7E-06,-0.001727,1.5E-05,-0.088845
-0.000255,0.000339,-0.001428,-5.6E-05,-0.001775,1.6E-05,-0.091711
-0.000256,0.000324,-0.001505,-5E-06,-0.00185,2.2E-05,-0.097189
-0.000256,0.000324,-0.001505,-5E-06,-0.00185,2.2E-05,-0.097189
0.000243,0.00032,-0.001506,-5.3E-05,-0.001876,3E-05,-0.099834
-0.000247,0.000308,-0.001552,-1.6E-05,-0.001889,4.8E-05,-0.102448
-0.000257,0.000266,-0.001557,-7.6E-05,-0.001915,8.3E-05,-0.107635
-0.000257,0.000266,-0.001557,-7.6E-05,-0.001915,8.3E-05,-0.107635
-0.000267,0.000251,-0.001606,-2.4E-05,-0.001921,9.8E-05,-0.11025
-0.00031,0.000251,-0.001628,-9E-06,-0.001917,0.000105,-0.112886
-0.000334,0.000235,-0.001591,-7.9E-05,-0.001869,0.000111,-0.115568
-0.000332,0.000246,-0.001632,-2.4E-05,-0.001836,0.000112,-0.118312
-0.000265,0.000237,-0.001575,-7.2E-05,-0.001734,0.00011,-0.12398
-0.000265,0.000237,-0.001575,-7.2E-05,-0.001734,0.00011,-0.12398
-0.000249,0.000245,-0.001586,-2.2E-05,-0.001687,0.000103,-0.126885
-0.000253,0.000266,-0.001559,-7.1E-05,-0.001571,7.9E-05,-0.13274
-0.000253,0.000266,-0.001559,-7.1E-05,-0.001571,7.9E-05,-0.13274
-0.000244,0.00028,-0.001584,-2.2E-05,-0.001544,6.2E-05,-0.135678
-0.00025,0.000292,-0.001602,-7E-06,-0.001529,4.7E-05,-0.138607
-0.000252,0.000292,-0.001583,-6.7E-05,-0.0015,3.5E-05,-0.141498
-0.000252,0.000299,-0.001623,-2.1E-05,-0.001515,2.4E-05,-0.144314
-0.00024,0.000318,-0.001654,-7E-06,-0.001559,1.4E-05,-0.147024
-0.000235,0.000323,-0.00165,-7.3E-05,-0.001593,-1.3E-05,-0.149627
0.000235,0.000343,-0.001722,-2.1E-05,-0.001667,-2.4E-05,-0.152125
0.000235,0.00035,-0.001775,-8E-06,-0.001772,-3.1E-05,-0.154518
-0.000233,0.000347,-0.001835,6E-06,-0.001891,-3.7E-05,-0.156799
-0.000243,0.000344,-0.001872,-4.8E-05,-0.002029,-3.5E-05,-0.158972
-0.000234,0.000346,-0.001954,-1.8E-05,-0.002166,-3.9E-05,-0.161021
-0.000238,0.000345,-0.002026,-8E-06,-0.002325,-4E-05,-0.162952
-0.000236,0.00034,-0.00202,-0.000128,-0.00236,-3.5E-05,-0.164782
-0.000238,0.000343,-0.002125,-5.4E-05,-0.002613,-3.2E-05,-0.16657
-0.00024,0.000339,-0.002206,-2.1E-05,-0.002735,-2.2E-05,-0.168332
-0.000241,0.000313,-0.002261,-1.2E-05,-0.002858,-1.9E-05,-0.170083
-0.000241,0.000258,-0.002268,-0.00015,-0.002902,4.5E-05,-0.173513
-0.000241,0.000258,-0.002268,-0.00015,-0.002902,4.5E-05,-0.173513
-0.000245,0.000251,-0.002345,-5.9E-05,-0.00308,5.6E-05,-0.175194
-0.000248,0.000253,-0.002382,-2.4E-05,-0.003101,6.1E-05,-0.176828
-0.000246,0.000252,-0.002399,-1E-05,-0.003114,6.1E-05,-0.178433
-0.000245,0.000253,-0.002408,8E-06,-0.003085,5.6E-05,-0.180032
-0.000244,0.000258,-0.002338,-9.3E-05,-0.003038,4.8E-05,-0.181631
-0.000243,0.00027,-0.002351,-3.4E-05,-0.00295,3.8E-05,-0.183223
-0.00024,0.000285,-0.002338,-1.5E-05,-0.002879,2.4E-05,-0.184792
-0.00024,0.0003,-0.002313,-8E-06,-0.00278,1.8E-05,-0.186331
-0.000242,0.000315,-0.002222,-0.000105,-0.002636,-2.3E-05,-0.187853
-0.000244,0.000328,-0.002224,-4.1E-05,-0.002522,-3.3E-05,-0.189374
-0.000237,0.000338,-0.00216,-7E-06,-0.00229,-4.4E-05,-0.192344
-0.000237,0.000338,-0.00216,-7E-06,-0.00229,-4.4E-05,-0.192344
-0.000233,0.000331,-0.00207,-9E-05,-0.002149,-4.2E-05,-0.193799
-0.000237,0.000318,-0.002055,-1.3E-05,-0.001962,-2.8E-05,-0.196654
-0.000237,0.000318,-0.002055,-1.3E-05,-0.001962,-2.8E-05,-0.196654
-0.00024,0.000304,-0.002044,-7E-06,-0.001892,-1.8E-05,-0.19805
-0.000243,0.000289,-0.001991,-6.6E-05,-0.00184,1.5E-05,-0.199427
-0.000255,0.000278,-0.002016,-2E-05,-0.001788,1.8E-05,-0.200788
-0.000258,0.000259,-0.002007,-6.6E-05,-0.001809,3E-05,-0.203424
-0.000258,0.000259,-0.002007,-6.6E-05,-0.001809,3E-05,-0.203424
-0.000258,0.000259,-0.002057,-2.1E-05,-0.001829,3E-05,-0.204705
-0.000243,0.000263,-0.002078,-8.7E-05,-0.001969,2E-05,-0.207176
-0.000243,0.000263,-0.002078,-8.7E-05,-0.001969,2E-05,-0.207176
-0.000236,0.000276,-0.002154,-3.6E-05,-0.002082,2.1E-05,-0.208378
-0.000234,0.000289,-0.002214,-1.5E-05,-0.002209,-1.6E-05,-0.209543
-0.000232,0.000301,-0.002271,-7E-06,-0.002351,-3E-05,-0.210669
-0.000232,0.000301,-0.002271,-7E-06,-0.002351,-3E-05,-0.210669
-0.00023,0.000332,-0.002376,-4.2E-05,-0.002623,-5.8E-05,-0.21283
-0.00023,0.000332,-0.002376,-4.2E-05,-0.002623,-5.8E-05,-0.21283
-0.000231,0.00034,-0.002449,-1.7E-05,-0.002779,-6.9E-05,-0.213849
-0.000229,0.000342,-0.00251,-8E-06,-0.002935,-7.6E-05,-0.21482
-0.000227,0.000338,-0.002482,-0.000155,-0.002929,-7.5E-05,-0.215749
-0.000229,0.000338,-0.002573,-8.3E-05,-0.0032,-7.5E-05,-0.216653
-0.00023,0.000338,-0.002651,-4.3E-05,-0.003275,-7E-05,-0.217506
0.000231,0.000326,-0.002699,-2.2E-05,-0.003388,-5.9E-05,-0.218304
0.000232,0.000313,-0.002735,-1.2E-05,-0.003467,-5E-05,-0.219054
-0.000243,0.000292,-0.002761,-5E-06,-0.003514,-3.4E-05,-0.219766
-0.000234,0.000282,-0.002686,-0.00014,-0.003507,-3E-05,-0.220435
-0.000244,0.000275,-0.00274,-7E-05,-0.003527,-1.7E-05,-0.221068
-0.000234,0.000278,-0.002759,-3.6E-05,-0.003496,-2.2E-05,-0.221638
-0.000234,0.00028,-0.002733,-9E-06,-0.003397,-2.7E-05,-0.222613
-0.00023,0.000293,-0.002603,-0.000103,-0.003228,-4E-05,-0.223427
-0.00023,0.000293,-0.002603,-0.000103,-0.003228,-4E-05,-0.223427
-0.00023,0.000293,-0.002603,-0.000103,-0.003228,-4E-05,-0.223427
-0.000229,0.000306,-0.002601,-5.1E-05,-0.00309,-4.8E-05,-0.223773
-0.000229,0.000318,-0.002572,-2.5E-05,-0.002972,-5.9E-05,-0.224052
-0.000227,0.000328,-0.002529,-1.2E-05,-0.002859,-7.1E-05,-0.22427
-0.000225,0.000336,-0.002483,-8E-06,-0.002737,-8E-05,-0.22444
-0.000223,0.000341,-0.002362,-0.000137,-0.002487,-8.4E-05,-0.224569
-0.000225,0.000344,-0.002368,-5.2E-05,-0.002489,-8.6E-05,-0.224678
-0.000227,0.000343,-0.002352,-2E-05,-0.002379,-8.2E-05,-0.224735
-0.000237,0.000327,-0.002238,-0.000119,-0.00211,-6.6E-05,-0.224709
-0.000274,0.000301,-0.002257,-1.8E-05,-0.002102,-3.2E-05,-0.224694
-0.000274,0.000301,-0.002257,-1.8E-05,-0.002102,-3.2E-05,-0.224694
-0.000274,0.000301,-0.002257,-1.8E-05,-0.002102,-3.2E-05,-0.224694
-0.000279,0.000263,-0.002259,-8E-06,-0.002084,1.6E-05,-0.224679
-0.000291,0.000187,-0.00219,-0.000114,-0.001967,2.1E-05,-0.224469
-0.000338,0.000137,-0.002186,-4.6E-05,-0.002079,-2E-05,-0.22371
-0.000373,0.000214,-0.002178,-1.5E-05,-0.002096,-0.000108,-0.222058
-0.000426,0.000427,-0.002186,-8E-06,-0.002109,-0.000281,-0.219459
-0.00038,0.000958,-0.002283,-2.9E-05,-0.002094,-0.000634,-0.212705
-0.00038,0.000958,-0.002283,-2.9E-05,-0.002094,-0.000634,-0.212705
0.000193,0.000912,-0.002331,-5E-06,-0.002226,-0.000611,-0.20636
0.000193,0.000912,-0.002331,-5E-06,-0.002226,-0.000611,-0.20636
0.000236,0.000726,-0.002296,3E-06,-0.002348,-0.00047,-0.20337
-0.000198,0.000493,-0.00225,-9.9E-05,-0.002433,-0.000301,-0.200104
-0.000287,0.000307,-0.002337,-5.2E-05,-0.002556,-0.000166,-0.196098
-0.000717,0.000339,-0.002531,-1.2E-05,-0.002702,-0.000114,-0.185127
-0.000717,0.000339,-0.002531,-1.2E-05,-0.002702,-0.000114,-0.185127
-0.000676,0.000473,-0.00255,-7.3E-05,-0.002745,-0.000126,-0.178976
-0.000432,0.000461,-0.002572,-2.4E-05,-0.002787,-8.8E-05,-0.172852
0.000243,0.000303,-0.002585,-9E-06,-0.002856,-1.5E-05,-0.166736
0.000318,0.000142,-0.002596,-4E-06,-0.002901,6.5E-05,-0.160376
0.000295,0.000145,-0.002418,-0.000143,-0.002825,4.7E-05,-0.153364
0.000228,0.000361,-0.002377,-8.8E-05,-0.003007,-7.8E-05,-0.145556
-0.000405,0.000569,-0.002622,-3.8E-05,-0.002916,-0.000207,-0.137411
-0.000598,0.000669,-0.00281,-1.7E-05,-0.002859,-0.000294,-0.129194
-0.000592,0.000652,-0.00269,-1.1E-05,-0.002877,-0.000321,-0.120912
-0.000401,0.000577,-0.002459,-9.1E-05,-0.002893,-0.000305,-0.112404
-0.000296,0.000534,-0.002469,-3.6E-05,-0.002799,-0.000284,-0.103341
0.000215,0.000602,-0.002488,-1.8E-05,-0.002727,-0.0003,-0.093591
0.00023,0.000719,-0.002506,-1E-05,-0.002633,-0.000321,-0.08338
-0.000238,0.00072,-0.002551,-6E-06,-0.002545,-0.000299,-0.073056
-0.000248,0.000626,-0.002539,7E-06,-0.002485,-0.000235,-0.062547
-0.000345,0.000545,-0.002472,-6.7E-05,-0.002432,-0.000143,-0.052012
-0.000417,0.000411,-0.002483,-2.6E-05,-0.002353,-2.3E-05,-0.0415
-0.000403,0.000385,-0.00248,-1.2E-05,-0.002328,0.000107,-0.030957
0.000317,0.000116,-0.002667,-4.8E-05,-0.002241,0.000459,-0.011223
0.000317,0.000116,-0.002667,-4.8E-05,-0.002241,0.000459,-0.011223
0.000344,-0.000306,-0.002541,-7E-06,-0.002436,0.000802,0.00637
0.000344,-0.000306,-0.002541,-7E-06,-0.002436,0.000802,0.00637
0.000334,-0.000395,-0.002603,-0.000128,-0.002406,0.000875,0.014754
-0.000358,-0.000362,-0.002737,-4.6E-05,-0.002627,0.000857,0.023084
-0.000456,-0.000178,-0.002803,-1.7E-05,-0.002776,0.000751,0.031241
-0.000378,0.000109,-0.002956,-8.2E-05,-0.003063,0.000513,0.045965
-0.000378,0.000109,-0.002956,-8.2E-05,-0.003063,0.000513,0.045965
-0.000322,0.000176,-0.00301,-3.3E-05,-0.003211,0.000397,0.052594
0.000294,0.000213,-0.003006,-1.5E-05,-0.003404,0.000274,0.058986
0.000296,0.000369,-0.003013,-1E-05,-0.003587,0.000105,0.065478
-0.000286,0.000848,-0.003339,-5E-06,-0.003841,-0.000204,0.077993
-0.000286,0.000848,-0.003339,-5E-06,-0.003841,-0.000204,0.077993
-0.000292,0.000869,-0.003276,-0.000156,-0.003941,-0.000239,0.08356
-0.000284,0.000799,-0.003299,-8E-05,-0.00412,-0.000179,0.088609
0.000287,0.000575,-0.003452,-4.9E-05,-0.004168,-2.4E-05,0.092919
0.000308,0.000402,-0.003485,-3.2E-05,-0.004241,0.000199,0.096647
0.00035,0.000268,-0.003378,-2E-05,-0.004375,0.000407,0.100031
0.000347,-0.000193,-0.003587,-8E-06,-0.004411,0.000822,0.105655
0.000347,-0.000193,-0.003587,-8E-06,-0.004411,0.000822,0.105655
-0.000346,-0.000313,-0.003419,1.2E-05,-0.004468,0.000944,0.108198
-0.000357,-0.000298,-0.003255,-0.000133,-0.004471,0.000987,0.110618
-0.000369,-0.000273,-0.003425,-5.4E-05,-0.004302,0.000982,0.112897
-0.000366,-0.000219,-0.003491,-2E-05,-0.004191,0.000935,0.114843
0.000385,-0.000111,-0.00341,-1.2E-05,-0.004085,0.000845,0.116175
0.00049,-9.9E-05,-0.003326,-7E-06,-0.003986,0.000765,0.116745
0.000553,-7.7E-05,-0.003282,-5E-06,-0.003884,0.000666,0.116807
0.000513,6.9E-05,-0.003152,-0.000184,-0.003593,0.000546,0.116492
-0.000285,0.000383,-0.002999,-7.4E-05,-0.003543,0.000132,0.116081
-0.000324,0.000863,-0.003086,-1.8E-05,-0.003183,-0.000282,0.116334
-0.000324,0.000863,-0.003086,-1.8E-05,-0.003183,-0.000282,0.116334
-0.000324,0.000863,-0.003086,-1.8E-05,-0.003183,-0.000282,0.116334
-0.000263,0.000973,-0.00292,-7E-06,-0.00306,-0.000387,0.116385
0.000281,0.000982,-0.002847,-4E-06,-0.002902,-0.000406,0.116321
0.000419,0.000862,-0.002787,-0.000147,-0.002608,-0.000333,0.116143
0.00042,0.000647,-0.002662,-3.5E-05,-0.00257,-0.000101,0.116183
0.00042,0.000647,-0.002662,-3.5E-05,-0.00257,-0.000101,0.116183
0.000293,0.000493,-0.002728,-1.7E-05,-0.002505,5.4E-05,0.116337
-0.000302,0.000381,-0.0028,-1E-05,-0.002478,0.000209,0.116507
-0.000351,0.000182,-0.002736,-0.000146,-0.002348,0.000394,0.116513
-0.000381,-6.7E-05,-0.002767,-5.7E-05,-0.002495,0.000555,0.11637
-0.000329,-0.00018,-0.00274,-2.3E-05,-0.002553,0.000694,0.116294
0.000333,-0.000237,-0.002786,-8E-06,-0.002609,0.000754,0.11636
0.000376,-9.6E-05,-0.002785,-0.000118,-0.002747,0.000637,0.116608
0.000376,-9.6E-05,-0.002785,-0.000118,-0.002747,0.000637,0.116608
0.000344,0.000127,-0.002885,-6.1E-05,-0.002893,0.000498,0.116638
-0.00031,0.000223,-0.003011,-3.1E-05,-0.00301,0.000351,0.116463
0.000291,0.000363,-0.003001,-1.7E-05,-0.003211,0.000179,0.11627
0.000273,0.000502,-0.002986,-1E-05,-0.003391,2.4E-05,0.116137
-0.000269,0.000636,-0.00308,5E-06,-0.003507,-0.000126,0.116122
0.000323,0.000881,-0.003119,-0.000114,-0.003732,-0.000309,0.116397
0.000323,0.000881,-0.003119,-0.000114,-0.003732,-0.000309,0.116397
0.000396,0.000883,-0.003175,-9.3E-05,-0.00383,-0.000299,0.116415
0.000416,0.000785,-0.003212,-7.6E-05,-0.003909,-0.000223,0.116357
0.000383,0.000647,-0.003249,-6.1E-05,-0.003975,-0.000103,0.116265
0.000314,0.00048,-0.003279,-4.9E-05,-0.004026,4.7E-05,0.116214
0.000295,0.000345,-0.003291,-3.1E-05,-0.004073,0.00019,0.116303
-0.000307,0.000239,-0.003335,-2.2E-05,-0.004071,0.000329,0.116454
-0.000318,0.000134,-0.003377,-1.4E-05,-0.004026,0.000459,0.116548
-0.000328,7.1E-05,-0.003325,-6E-06,-0.003983,0.000574,0.116561
0.000334,-9E-05,-0.003245,6E-06,-0.003911,0.000646,0.116516
0.000372,-0.000126,-0.003127,-0.000147,-0.003775,0.000678,0.116454
0.00037,-0.000111,-0.003132,-9.2E-05,-0.003705,0.000646,0.116447
0.000333,6.9E-05,-0.003125,-5.7E-05,-0.003552,0.000559,0.116484
0.000316,0.000142,-0.003117,-3.4E-05,-0.003426,0.00043,0.116471
0.000288,0.000427,-0.003013,-1.1E-05,-0.003187,0.000123,0.116339
0.000288,0.000427,-0.003013,-1.1E-05,-0.003187,0.000123,0.116339
0.000265,0.000648,-0.002791,-0.000153,-0.00279,-0.000118,0.1162
0.000265,0.000648,-0.002791,-0.000153,-0.00279,-0.000118,0.1162
0.000297,0.000738,-0.002778,-9.5E-05,-0.002828,-0.000198,0.116236
0.000301,0.000785,-0.002804,-6E-05,-0.002699,-0.000235,0.11628
0.000292,0.000792,-0.002778,-3.6E-05,-0.002621,-0.000222,0.116311
0.000276,0.000716,-0.002753,-2.2E-05,-0.002587,-0.000155,0.116297
0.000281,0.000603,-0.002776,-1.4E-05,-0.002568,-5E-05,0.116248
-0.000285,0.000441,-0.002783,-7E-06,-0.002579,9.4E-05,0.11623
-0.0003,0.000313,-0.00278,5E-06,-0.002605,0.000236,0.116277
-0.000309,0.000193,-0.002768,-6.8E-05,-0.002641,0.000368,0.116348
-0.000317,0.000111,-0.002837,-2.5E-05,-0.002665,0.000477,0.116447
0.000323,6.9E-05,-0.002878,-1E-05,-0.002753,0.000556,0.116506
0.000329,-7.2E-05,-0.002918,-6E-06,-0.002852,0.000587,0.116487
0.000326,-7.2E-05,-0.002945,5E-06,-0.002974,0.000578,0.116443
-0.000313,0.000133,-0.003007,-6.2E-05,-0.003221,0.000432,0.116364
-0.000313,0.000133,-0.003007,-6.2E-05,-0.003221,0.000432,0.116364
-0.000304,0.000252,-0.003056,-3E-05,-0.00334,0.00031,0.116353
-0.000294,0.000383,-0.003104,-1.7E-05,-0.003467,0.000174,0.116354
0.000316,0.000607,-0.003177,-7E-06,-0.003688,-5.7E-05,0.116337
0.000316,0.000607,-0.003177,-7E-06,-0.003688,-5.7E-05,0.116337
0.000324,0.000675,-0.003186,-5E-06,-0.003787,-0.00013,0.116322
0.000313,0.000691,-0.003247,5E-06,-0.003919,-0.000159,0.116292
0.000313,0.000691,-0.003247,5E-06,-0.003919,-0.000159,0.116292
0.000301,0.000662,-0.003165,-0.000189,-0.003777,-0.000118,0.116325
0.000286,0.000577,-0.003189,-0.000151,-0.003926,-4.1E-05,0.116349
0.000286,0.000577,-0.003189,-0.000151,-0.003926,-4.1E-05,0.116349
0.000289,0.000485,-0.003224,-9.5E-05,-0.003963,6.6E-05,0.116372
-0.000298,0.000363,-0.003242,-6E-05,-0.003902,0.000186,0.116403
0.000307,0.000251,-0.003243,-4.7E-05,-0.003857,0.000312,0.116409
0.000319,9.4E-05,-0.003188,-1.8E-05,-0.003709,0.00049,0.116455
0.000319,9.4E-05,-0.003188,-1.8E-05,-0.003709,0.00049,0.116455
-0.000322,7.3E-05,-0.003173,-1.1E-05,-0.003609,0.000531,0.116467
0.000323,6.9E-05,-0.003128,-7E-06,-0.003519,0.000537,0.116478
0.000324,9E-05,-0.003082,-9E-06,-0.0034,0.000495,0.116461
-0.000312,0.000126,-0.002957,-0.000166,-0.003119,0.000436,0.116421
0.000308,0.000218,-0.002949,-8E-05,-0.003161,0.000338,0.116368
0.000299,0.000324,-0.002922,-4E-05,-0.00302,0.000229,0.116341
0.000287,0.000433,-0.002893,-2.3E-05,-0.002918,0.00012,0.116318
0.00028,0.000536,-0.002865,-1.4E-05,-0.002824,1.9E-05,0.116309
0.000272,0.000659,-0.002818,-5E-06,-0.002706,-0.00011,0.116268
0.000272,0.000659,-0.002818,-5E-06,-0.002706,-0.00011,0.116268
0.000269,0.000667,-0.002799,4E-06,-0.002663,-0.00012,0.116241
0.00027,0.000637,-0.002739,-8.9E-05,-0.00265,-9.2E-05,0.11623
-0.000276,0.000569,-0.002792,-4.3E-05,-0.002628,-2.6E-05,0.116189
0.000278,0.00045,-0.002822,-2.3E-05,-0.002668,7.9E-05,0.116141
-0.000311,0.000309,-0.002855,-1.1E-05,-0.002718,0.000202,0.116113
-0.000466,8E-05,-0.002882,-6.2E-05,-0.002817,0.00046,0.116197
-0.000466,8E-05,-0.002882,-6.2E-05,-0.002817,0.00046,0.116197
-0.000507,-7E-05,-0.002951,-2.6E-05,-0.002874,0.000561,0.1163
-0.000484,-0.000125,-0.003005,-1.3E-05,-0.002953,0.000644,0.116384
-0.000484,-0.000125,-0.003005,-1.3E-05,-0.002953,0.000644,0.116384
-0.000342,-0.000171,-0.002988,-6.6E-05,-0.00311,0.000708,0.116347
-0.000337,-0.000163,-0.003025,-2.6E-05,-0.003189,0.000686,0.116241
