-0.387191,1.067034,-0.1266,-1.832153,1.048752,-0.895331,0.009798
-0.387191,1.067034,-0.1266,-1.832153,1.048752,-0.895331,0.009798
-0.381546,1.069246,-0.124762,-1.825804,1.048581,-0.907346,0.009829
-0.37599,1.07141,-0.122959,-1.819584,1.048417,-0.919084,0.009858
-0.370646,1.073479,-0.121226,-1.813611,1.048254,-0.930342,0.009914
-0.365613,1.075398,-0.119646,-1.807998,1.048096,-0.940946,0.009863
-0.352906,1.080295,-0.115571,-1.793836,1.047712,-0.967826,0.009622
-0.352906,1.080295,-0.115571,-1.793836,1.047712,-0.967826,0.009622
-0.352906,1.080295,-0.115571,-1.793836,1.047712,-0.967826,0.009622
-0.349442,1.081656,-0.114445,-1.789934,1.04761,-0.975254,0.009555
-0.346232,1.082907,-0.113416,-1.786291,1.047519,-0.982242,0.009475
-0.343048,1.084151,-0.112389,-1.782733,1.047423,-0.988999,0.009409
-0.339887,1.085387,-0.11134,-1.77923,1.04734,-0.995584,0.009351
-0.336853,1.086529,-0.110398,-1.775835,1.04724,-1.002045,0.009286
-0.330912,1.088818,-0.108493,-1.769219,1.047058,-1.014573,0.009122
-0.330912,1.088818,-0.108493,-1.769219,1.047058,-1.014573,0.009122
-0.328026,1.089925,-0.107588,-1.766007,1.046971,-1.020692,0.009059
-0.325178,1.091031,-0.106654,-1.76283,1.046893,-1.026696,0.009015
-0.32242,1.09211,-0.105762,-1.759714,1.046812,-1.032613,0.008981
-0.319672,1.093169,-0.104891,-1.756641,1.046721,-1.038445,0.008925
-0.31694,1.094225,-0.103995,-1.753596,1.046645,-1.04419,0.008908
-0.314281,1.095256,-0.103156,-1.750607,1.046566,-1.049871,0.008901
-0.311651,1.096279,-0.102303,-1.74765,1.046484,-1.055445,0.008895
-0.309047,1.097291,-0.101449,-1.744748,1.046407,-1.060945,0.008856
-0.29912,1.101145,-0.098259,-1.73359,1.046104,-1.082039,0.008902
-0.29912,1.101145,-0.098259,-1.73359,1.046104,-1.082039,0.008902
-0.29912,1.101145,-0.098259,-1.73359,1.046104,-1.082039,0.008902
-0.296754,1.102067,-0.097484,-1.730934,1.046031,-1.087049,0.008923
-0.296754,1.102067,-0.097484,-1.730934,1.046031,-1.087049,0.008923
-0.294471,1.102964,-0.096743,-1.728349,1.045963,-1.091952,0.008959
-0.287991,1.105494,-0.094643,-1.720996,1.045768,-1.105828,0.00903
-0.287991,1.105494,-0.094643,-1.720996,1.045768,-1.105828,0.00903
-0.287991,1.105494,-0.094643,-1.720996,1.045768,-1.105828,0.00903
-0.285945,1.106284,-0.093981,-1.718709,1.045697,-1.110163,0.009041
-0.282114,1.107785,-0.092734,-1.714403,1.045583,-1.118344,0.009078
-0.282114,1.107785,-0.092734,-1.714403,1.045583,-1.118344,0.009078
-0.280316,1.108494,-0.092141,-1.712386,1.045544,-1.122155,0.009094
-0.278615,1.109149,-0.091594,-1.71047,1.045494,-1.125781,0.00911
-0.277008,1.109767,-0.091094,-1.708651,1.045445,-1.129195,0.009084
-0.275491,1.110344,-0.090603,-1.706959,1.045388,-1.132397,0.00903
-0.274082,1.110888,-0.090157,-1.705376,1.045336,-1.135395,0.009001
-0.272758,1.111404,-0.089729,-1.703913,1.045295,-1.138174,0.008978
-0.271541,1.11187,-0.089324,-1.702579,1.045263,-1.140729,0.008952
-0.27044,1.112308,-0.088974,-1.701357,1.04524,-1.143051,0.008925
-0.26946,1.112696,-0.088642,-1.70027,1.04522,-1.145123,0.008895
-0.268567,1.113025,-0.088374,-1.699299,1.045193,-1.146958,0.008874
-0.268567,1.113025,-0.088374,-1.699299,1.045193,-1.146958,0.008874
-0.267142,1.11355,-0.087941,-1.697745,1.045143,-1.149909,0.008729
-0.266608,1.113759,-0.087762,-1.697161,1.045128,-1.151034,0.00869
-0.265867,1.114043,-0.087525,-1.696357,1.045113,-1.152577,0.008619
-0.265867,1.114043,-0.087525,-1.696357,1.045113,-1.152577,0.008619
-0.26553,1.114156,-0.08743,-1.696018,1.045102,-1.15325,0.008548
-0.26553,1.114156,-0.08743,-1.696018,1.045102,-1.15325,0.008548
-0.265523,1.114162,-0.087432,-1.696003,1.045106,-1.15329,0.008531
-0.265569,1.114143,-0.087455,-1.696019,1.045103,-1.153295,0.008488
-0.265548,1.114164,-0.087413,-1.696011,1.045108,-1.153288,0.008485
-0.265548,1.114164,-0.087413,-1.696011,1.045108,-1.153288,0.008485
-0.265558,1.11415,-0.08744,-1.696002,1.0451,-1.153284,0.008539
-0.265558,1.11415,-0.08744,-1.696002,1.0451,-1.153284,0.008539
-0.265579,1.11415,-0.08744,-1.696007,1.045101,-1.153287,0.008569
-0.265573,1.114159,-0.087436,-1.695998,1.045103,-1.153284,0.008587
-0.265592,1.114156,-0.087433,-1.695997,1.045104,-1.153277,0.008615
-0.265616,1.114151,-0.087444,-1.695997,1.045098,-1.153279,0.008657
-0.265613,1.114158,-0.087426,-1.695989,1.045096,-1.153272,0.008719
-0.265626,1.114155,-0.087439,-1.695991,1.045098,-1.153272,0.008753
-0.265648,1.114152,-0.087448,-1.695984,1.045096,-1.153275,0.008805
-0.265717,1.114163,-0.087423,-1.695982,1.045106,-1.153259,0.008877
-0.265865,1.11416,-0.087432,-1.696008,1.045099,-1.153248,0.008952
-0.265922,1.114148,-0.087445,-1.695998,1.045085,-1.153239,0.0091
-0.266023,1.11414,-0.087433,-1.696018,1.045113,-1.153246,0.009301
-0.266101,1.114133,-0.087479,-1.69601,1.045101,-1.153237,0.009512
-0.266094,1.114134,-0.087456,-1.696003,1.045107,-1.153228,0.009701
-0.266027,1.11412,-0.087456,-1.696001,1.045096,-1.153224,0.009832
-0.265927,1.114145,-0.087454,-1.696002,1.04509,-1.153255,0.00998
-0.26583,1.114158,-0.087423,-1.695989,1.045111,-1.153248,0.01012
-0.265717,1.114151,-0.08744,-1.695996,1.04511,-1.153268,0.010288
-0.265692,1.114169,-0.087435,-1.695967,1.045099,-1.153253,0.010419
-0.265692,1.114169,-0.087435,-1.695967,1.045099,-1.153253,0.010419
-0.265708,1.114136,-0.087466,-1.695975,1.045084,-1.153249,0.010559
-0.265777,1.114154,-0.087443,-1.69598,1.04507,-1.153241,0.010608
-0.265798,1.114126,-0.087459,-1.695997,1.045098,-1.153253,0.01063
-0.26579,1.11416,-0.08744,-1.695976,1.045084,-1.153247,0.01064
-0.265827,1.114153,-0.087426,-1.695991,1.045109,-1.153243,0.010562
-0.265827,1.114153,-0.087426,-1.695991,1.045109,-1.153243,0.010562
-0.265926,1.114176,-0.08741,-1.696008,1.045103,-1.153249,0.010539
-0.266042,1.114131,-0.087443,-1.696024,1.045103,-1.153233,0.010542
-0.266071,1.114139,-0.08747,-1.696034,1.045107,-1.153251,0.010579
-0.265696,1.11413,-0.08746,-1.696002,1.045105,-1.153272,0.01046
-0.265696,1.11413,-0.08746,-1.696002,1.045105,-1.153272,0.01046
-0.265403,1.114177,-0.087418,-1.695965,1.045102,-1.153276,0.010262
-0.265328,1.114203,-0.087362,-1.695987,1.04511,-1.153291,0.010143
-0.265415,1.114181,-0.08739,-1.695994,1.045108,-1.153299,0.010118
-0.265643,1.114167,-0.087401,-1.696,1.045113,-1.153261,0.010299
-0.265905,1.114135,-0.087466,-1.69602,1.045098,-1.153251,0.010496
-0.26603,1.114106,-0.087502,-1.696014,1.045083,-1.153246,0.010644
-0.265973,1.114151,-0.08745,-1.696006,1.045092,-1.15324,0.010591
-0.265973,1.114151,-0.08745,-1.696006,1.045092,-1.15324,0.010591
-0.265807,1.11418,-0.087397,-1.695981,1.045114,-1.153249,0.0105
-0.265807,1.11418,-0.087397,-1.695981,1.045114,-1.153249,0.0105
-0.265607,1.114192,-0.087385,-1.695968,1.045098,-1.153252,0.01046
-0.265454,1.114188,-0.087421,-1.695936,1.045075,-1.153267,0.010502
-0.265594,1.11418,-0.087432,-1.695965,1.045083,-1.15326,0.010607
-0.265826,1.114182,-0.087413,-1.695975,1.045088,-1.15324,0.010666
-0.266093,1.114159,-0.087461,-1.69598,1.045071,-1.153211,0.010871
-0.266093,1.114159,-0.087461,-1.69598,1.045071,-1.153211,0.010871
-0.266093,1.114159,-0.087461,-1.69598,1.045071,-1.153211,0.010871
-0.266085,1.114141,-0.087443,-1.695981,1.04508,-1.153206,0.010882
-0.265853,1.1142,-0.087406,-1.69597,1.045099,-1.153236,0.010761
-0.265853,1.1142,-0.087406,-1.69597,1.045099,-1.153236,0.010761
-0.26575,1.114193,-0.087383,-1.695984,1.045117,-1.153256,0.010672
-0.265645,1.114184,-0.087391,-1.69595,1.045101,-1.153251,0.010626
-0.265804,1.114168,-0.087446,-1.695963,1.045076,-1.153223,0.010691
-0.26586,1.11416,-0.087408,-1.695972,1.04511,-1.153242,0.010726
-0.26586,1.11416,-0.087408,-1.695972,1.04511,-1.153242,0.010726
-0.26592,1.114165,-0.087432,-1.695972,1.045095,-1.153221,0.010733
-0.265907,1.114191,-0.087392,-1.69597,1.045088,-1.153228,0.010686
-0.265836,1.114172,-0.087393,-1.695956,1.045104,-1.153217,0.010656
-0.265767,1.114199,-0.087387,-1.695956,1.04511,-1.153241,0.010635
-0.265648,1.114215,-0.087373,-1.695948,1.045099,-1.153251,0.01061
-0.265588,1.114222,-0.087367,-1.695938,1.045098,-1.153256,0.010544
-0.265668,1.114204,-0.087367,-1.695951,1.045105,-1.153239,0.010499
-0.26563,1.114185,-0.087415,-1.695946,1.0451,-1.15325,0.010519
-0.265518,1.114223,-0.087363,-1.695927,1.045104,-1.153257,0.010497
-0.265528,1.114209,-0.087363,-1.695956,1.045106,-1.153257,0.010425
-0.265394,1.114202,-0.087423,-1.695943,1.045089,-1.153283,0.010373
-0.265304,1.114234,-0.087327,-1.695912,1.045107,-1.153259,0.010318
-0.26528,1.114199,-0.087392,-1.695949,1.045107,-1.153298,0.010251
-0.265332,1.114214,-0.087368,-1.695934,1.04511,-1.153283,0.010294
-0.265332,1.114214,-0.087368,-1.695934,1.04511,-1.153283,0.010294
-0.265417,1.114177,-0.087414,-1.695951,1.045096,-1.153278,0.010332
-0.265472,1.114199,-0.08739,-1.695948,1.045101,-1.153267,0.010379
-0.265509,1.11418,-0.087419,-1.695951,1.045091,-1.153262,0.010411
-0.265371,1.114201,-0.087379,-1.695947,1.045103,-1.153279,0.010413
-0.265362,1.114196,-0.087394,-1.695938,1.045102,-1.153275,0.010431
-0.265418,1.114197,-0.087394,-1.695944,1.045095,-1.15328,0.010455
-0.265513,1.114179,-0.087418,-1.695958,1.045098,-1.153273,0.010536
-0.265573,1.114174,-0.087424,-1.695967,1.045098,-1.153272,0.01055
-0.265573,1.114174,-0.087424,-1.695967,1.045098,-1.153272,0.01055
-0.26556,1.114176,-0.087421,-1.69597,1.045081,-1.15327,0.010536
-0.26556,1.114176,-0.087421,-1.69597,1.045081,-1.15327,0.010536
-0.265472,1.114175,-0.087397,-1.695975,1.045107,-1.153284,0.010486
-0.265472,1.114175,-0.087397,-1.695975,1.045107,-1.153284,0.010486
-0.265472,1.114172,-0.087419,-1.695982,1.045106,-1.15328,0.010464
-0.265472,1.114172,-0.087419,-1.695982,1.045106,-1.15328,0.010464
-0.265481,1.114172,-0.087409,-1.695974,1.045086,-1.153274,0.010463
-0.265513,1.114168,-0.087411,-1.695976,1.045101,-1.153271,0.010484
-0.265565,1.114169,-0.087423,-1.695979,1.045103,-1.153277,0.010501
-0.265584,1.114158,-0.087429,-1.695983,1.045096,-1.153276,0.010514
-0.265437,1.114175,-0.087424,-1.695953,1.045099,-1.153277,0.010497
-0.265403,1.114195,-0.087403,-1.695956,1.045097,-1.153273,0.010418
-0.265403,1.114195,-0.087403,-1.695956,1.045097,-1.153273,0.010418
-0.265403,1.114195,-0.087403,-1.695956,1.045097,-1.153273,0.010418
-0.265493,1.114181,-0.087405,-1.695975,1.045107,-1.153281,0.010444
-0.265559,1.11415,-0.087438,-1.695972,1.045098,-1.153274,0.010511
-0.265547,1.114156,-0.087452,-1.695968,1.045094,-1.153281,0.010547
-0.265432,1.114154,-0.087451,-1.695972,1.045094,-1.153285,0.010494
-0.265237,1.114194,-0.087411,-1.695949,1.045095,-1.153301,0.010355
-0.265083,1.114208,-0.08737,-1.695946,1.045111,-1.153316,0.010223
-0.26509,1.114198,-0.087382,-1.695956,1.045107,-1.153318,0.010184
-0.265222,1.114196,-0.087405,-1.695955,1.045099,-1.153314,0.010263
-0.265222,1.114196,-0.087405,-1.695955,1.045099,-1.153314,0.010263
-0.265467,1.11415,-0.08743,-1.695971,1.045103,-1.153279,0.010403
-0.265715,1.114137,-0.087472,-1.696,1.045088,-1.153278,0.010525
-0.265875,1.114131,-0.08748,-1.696006,1.045097,-1.153259,0.010586
-0.265839,1.114125,-0.087472,-1.696003,1.045095,-1.153258,0.010581
-0.265444,1.114151,-0.087439,-1.695966,1.045101,-1.153288,0.010441
-0.265258,1.1142,-0.087398,-1.695954,1.045092,-1.153296,0.01037
-0.265258,1.1142,-0.087398,-1.695954,1.045092,-1.153296,0.01037
-0.265136,1.114196,-0.087397,-1.695944,1.045098,-1.153305,0.01031
-0.265455,1.11415,-0.087453,-1.695978,1.045096,-1.15329,0.010492
-0.265455,1.11415,-0.087453,-1.695978,1.045096,-1.15329,0.010492
-0.265455,1.11415,-0.087453,-1.695978,1.045096,-1.15329,0.010492
-0.265622,1.114148,-0.087433,-1.695979,1.045103,-1.153266,0.010577
-0.265715,1.114129,-0.087482,-1.696002,1.045089,-1.153267,0.010601
-0.265523,1.114152,-0.087448,-1.695977,1.045095,-1.153284,0.010506
-0.265488,1.114167,-0.087435,-1.695986,1.045096,-1.153289,0.010424
-0.265488,1.114167,-0.087435,-1.695986,1.045096,-1.153289,0.010424
-0.265488,1.114167,-0.087435,-1.695986,1.045096,-1.153289,0.010424
-0.265488,1.114167,-0.087435,-1.695986,1.045096,-1.153289,0.010424
-0.265607,1.114137,-0.087432,-1.696,1.045103,-1.153275,0.010492
-0.265758,1.114138,-0.087458,-1.696008,1.0451,-1.153267,0.010569
-0.265869,1.114125,-0.087479,-1.696023,1.045092,-1.153257,0.010629
-0.265869,1.114117,-0.087477,-1.695995,1.045086,-1.153151,0.010636
-0.265875,1.114113,-0.087423,-1.695971,1.045075,-1.152904,0.010564
-0.265891,1.114088,-0.08743,-1.695922,1.045052,-1.152456,0.01048
-0.266852,1.113818,-0.087294,-1.69557,1.044825,-1.14903,0.010116
-0.266852,1.113818,-0.087294,-1.69557,1.044825,-1.14903,0.010116
-0.266852,1.113818,-0.087294,-1.69557,1.044825,-1.14903,0.010116
-0.267601,1.113692,-0.087239,-1.695379,1.044676,-1.147036,0.009974
-0.268522,1.113439,-0.087196,-1.695155,1.044534,-1.144565,0.009796
-0.269589,1.113208,-0.087088,-1.694856,1.04433,-1.141561,0.009558
-0.270803,1.112939,-0.086991,-1.694547,1.044101,-1.138041,0.00925
-0.273511,1.11224,-0.086696,-1.693664,1.04353,-1.129241,0.008368
-0.275205,1.111825,-0.086536,-1.693167,1.043181,-1.123948,0.007813
-0.277063,1.111373,-0.086372,-1.692585,1.042781,-1.118067,0.007222
-0.281639,1.110268,-0.085961,-1.691286,1.041897,-1.104408,0.006027
-0.284286,1.109666,-0.085712,-1.690544,1.041385,-1.096658,0.005387
-0.284286,1.109666,-0.085712,-1.690544,1.041385,-1.096658,0.005387
-0.284286,1.109666,-0.085712,-1.690544,1.041385,-1.096658,0.005387
-0.287105,1.108981,-0.08545,-1.68976,1.040859,-1.088308,0.004667
-0.29329,1.107538,-0.08487,-1.687993,1.039649,-1.069853,0.003018
-0.29329,1.107538,-0.08487,-1.687993,1.039649,-1.069853,0.003018
-0.296526,1.106738,-0.084569,-1.687031,1.038995,-1.05979,0.002118
-0.300011,1.105932,-0.084219,-1.685993,1.038291,-1.049157,0.001131
-0.303642,1.105033,-0.083862,-1.684954,1.037586,-1.038029,0.000105
-0.307458,1.104137,-0.083496,-1.683805,1.03681,-1.026348,-0.00098
-0.311529,1.103198,-0.083082,-1.682674,1.036032,-1.014223,-0.002076
-0.320133,1.101173,-0.082285,-1.680233,1.034364,-0.988588,-0.004343
-0.324631,1.100105,-0.081883,-1.678948,1.033481,-0.97514,-0.005554
-0.324631,1.100105,-0.081883,-1.678948,1.033481,-0.97514,-0.005554
-0.329251,1.09904,-0.081417,-1.677653,1.032602,-0.961342,-0.00683
-0.333863,1.09793,-0.080971,-1.676282,1.03167,-0.947166,-0.008151
-0.338613,1.096823,-0.080471,-1.67492,1.030745,-0.932691,-0.009522
-0.343449,1.095688,-0.079998,-1.673501,1.029776,-0.917905,-0.010929
-0.348417,1.094521,-0.07947,-1.67207,1.028819,-0.902836,-0.01234
-0.353472,1.093342,-0.078977,-1.67061,1.027817,-0.887536,-0.013757
-0.358666,1.092143,-0.078454,-1.669138,1.026819,-0.871998,-0.015181
-0.363889,1.090928,-0.077936,-1.667643,1.025808,-0.856271,-0.016615
-0.369204,1.08971,-0.077389,-1.666129,1.02477,-0.84035,-0.018084
-0.374589,1.08848,-0.076847,-1.664622,1.023755,-0.824286,-0.01957
-0.379916,1.087239,-0.07631,-1.663066,1.022688,-0.808068,-0.021073
-0.390653,1.084761,-0.075155,-1.659942,1.02059,-0.775268,-0.024198
-0.401615,1.082264,-0.073971,-1.656792,1.018467,-0.742035,-0.027382
-0.40717,1.081002,-0.073358,-1.655218,1.017394,-0.725279,-0.028956
-0.40717,1.081002,-0.073358,-1.655218,1.017394,-0.725279,-0.028956
-0.40717,1.081002,-0.073358,-1.655218,1.017394,-0.725279,-0.028956
-0.412767,1.079729,-0.07278,-1.653614,1.016318,-0.708406,-0.030544
-0.418409,1.078452,-0.072175,-1.652021,1.01523,-0.691445,-0.032157
-0.424089,1.077177,-0.071552,-1.650401,1.014141,-0.67435,-0.033812
-0.429797,1.075893,-0.070923,-1.648795,1.01305,-0.657145,-0.035474
-0.435513,1.074604,-0.070298,-1.64714,1.011934,-0.639774,-0.037151
-0.447116,1.071983,-0.068994,-1.643816,1.009695,-0.604514,-0.040573
-0.447116,1.071983,-0.068994,-1.643816,1.009695,-0.604514,-0.040573
-0.453033,1.070662,-0.068332,-1.642114,1.008548,-0.586541,-0.04233
-0.459064,1.069315,-0.067635,-1.640394,1.007393,-0.568284,-0.044099
-0.465228,1.067926,-0.066966,-1.638649,1.006212,-0.54972,-0.04588
-0.47151,1.06653,-0.066268,-1.636857,1.005004,-0.530763,-0.047676
-0.477993,1.065078,-0.065542,-1.635015,1.003761,-0.511211,-0.04952
-0.48477,1.063555,-0.064811,-1.633089,1.002464,-0.490791,-0.051462
-0.491893,1.061968,-0.064006,-1.63106,1.001099,-0.469278,-0.053526
-0.499396,1.060288,-0.063155,-1.628917,0.999651,-0.446565,-0.055724
-0.507324,1.058514,-0.062266,-1.626656,0.998133,-0.422593,-0.058049
-0.515654,1.056649,-0.061323,-1.624272,0.996528,-0.397361,-0.06049
-0.524396,1.054695,-0.060336,-1.621782,0.994853,-0.370945,-0.063038
-0.533511,1.052651,-0.059331,-1.619188,0.993106,-0.343442,-0.065704
-0.542972,1.050552,-0.058256,-1.616518,0.9913,-0.314996,-0.068453
-0.552668,1.048375,-0.05719,-1.613758,0.989445,-0.285769,-0.07129
-0.56259,1.04617,-0.056076,-1.610964,0.987553,-0.255963,-0.074167
-0.572631,1.043925,-0.054964,-1.60812,0.985634,-0.225762,-0.077093
-0.582719,1.041671,-0.053836,-1.605265,0.983705,-0.195372,-0.08003
-0.602715,1.037191,-0.051574,-1.599548,0.97986,-0.134775,-0.085925
-0.602715,1.037191,-0.051574,-1.599548,0.97986,-0.134775,-0.085925
-0.61259,1.034989,-0.050453,-1.596735,0.977961,-0.104914,-0.088845
-0.622327,1.032816,-0.049351,-1.593982,0.976095,-0.075534,-0.091711
-0.641245,1.028582,-0.047244,-1.5886,0.972472,-0.01845,-0.097189
-0.641245,1.028582,-0.047244,-1.5886,0.972472,-0.01845,-0.097189
-0.650438,1.026526,-0.046233,-1.586001,0.970716,0.009207,-0.099834
-0.659436,1.024499,-0.045227,-1.58344,0.968997,0.036397,-0.102448
-0.677113,1.020551,-0.043216,-1.578383,0.965586,0.09002,-0.107635
-0.677113,1.020551,-0.043216,-1.578383,0.965586,0.09002,-0.107635
-0.685975,1.018552,-0.042204,-1.575831,0.96388,0.116979,-0.11025
-0.695023,1.016537,-0.041168,-1.573264,0.962138,0.144302,-0.112886
-0.704213,1.014467,-0.040171,-1.570635,0.960381,0.172125,-0.115568
-0.713618,1.01237,-0.039084,-1.567959,0.958575,0.200517,-0.118312
-0.732991,1.00804,-0.036917,-1.562469,0.954866,0.258909,-0.12398
-0.732991,1.00804,-0.036917,-1.562469,0.954866,0.258909,-0.12398
-0.742897,1.005831,-0.0358,-1.55966,0.95297,0.288766,-0.126885
-0.76291,1.001355,-0.033559,-1.553985,0.949134,0.349124,-0.13274
-0.76291,1.001355,-0.033559,-1.553985,0.949134,0.349124,-0.13274
-0.772868,0.999117,-0.032429,-1.551135,0.947221,0.3793,-0.135678
-0.782765,0.996913,-0.031287,-1.548321,0.945317,0.409211,-0.138607
-0.792518,0.994736,-0.030195,-1.545563,0.943444,0.438644,-0.141498
-0.802054,0.992605,-0.029114,-1.542848,0.941616,0.467446,-0.144314
-0.811331,0.990537,-0.028059,-1.540219,0.939836,0.49542,-0.147024
-0.820293,0.988524,-0.027086,-1.537687,0.938122,0.522402,-0.149627
-0.8289,0.986609,-0.026113,-1.535262,0.936479,0.548276,-0.152125
-0.837072,0.984773,-0.025193,-1.532934,0.934909,0.572978,-0.154518
-0.844833,0.983042,-0.02432,-1.530733,0.933414,0.596424,-0.156799
-0.852161,0.981408,-0.023488,-1.528639,0.932001,0.618654,-0.158972
-0.859105,0.979843,-0.022679,-1.526655,0.93066,0.639745,-0.161021
-0.865748,0.97836,-0.021932,-1.524766,0.92938,0.659806,-0.162952
-0.872137,0.976933,-0.021231,-1.522951,0.92816,0.679076,-0.164782
-0.878342,0.975538,-0.02053,-1.521178,0.926968,0.697851,-0.16657
-0.884454,0.974162,-0.019843,-1.519453,0.925801,0.716251,-0.168332
-0.89045,0.972816,-0.019183,-1.517755,0.924649,0.734319,-0.170083
-0.902096,0.970249,-0.017838,-1.514433,0.922403,0.769547,-0.173513
-0.902096,0.970249,-0.017838,-1.514433,0.922403,0.769547,-0.173513
-0.907776,0.968964,-0.017203,-1.512821,0.921309,0.786756,-0.175194
-0.913395,0.967691,-0.01656,-1.511218,0.92023,0.803744,-0.176828
-0.918952,0.966447,-0.015943,-1.509643,0.919159,0.820503,-0.178433
-0.924445,0.965229,-0.015328,-1.508088,0.918101,0.837042,-0.180032
-0.929868,0.96403,-0.014716,-1.506542,0.917066,0.853407,-0.181631
-0.935219,0.962828,-0.014107,-1.505029,0.916042,0.869581,-0.183223
-0.9405,0.961637,-0.013504,-1.503522,0.915019,0.885587,-0.184792
-0.945712,0.960472,-0.012901,-1.502026,0.914003,0.901423,-0.186331
-0.950895,0.959323,-0.012319,-1.500556,0.913004,0.917079,-0.187853
-0.95602,0.958158,-0.01175,-1.4991,0.912022,0.932557,-0.189374
-0.966096,0.955917,-0.010588,-1.496232,0.910082,0.96303,-0.192344
-0.966096,0.955917,-0.010588,-1.496232,0.910082,0.96303,-0.192344
-0.971053,0.954811,-0.010045,-1.494823,0.909128,0.977988,-0.193799
-0.980763,0.952633,-0.008934,-1.492059,0.907258,1.007357,-0.196654
-0.980763,0.952633,-0.008934,-1.492059,0.907258,1.007357,-0.196654
-0.985521,0.951568,-0.008392,-1.490708,0.906341,1.021737,-0.19805
-0.990203,0.950528,-0.007866,-1.489373,0.905433,1.035908,-0.199427
-0.994815,0.949493,-0.007337,-1.488058,0.904541,1.049848,-0.200788
-1.003798,0.94749,-0.006322,-1.485507,0.902819,1.076999,-0.203424
-1.003798,0.94749,-0.006322,-1.485507,0.902819,1.076999,-0.203424
-1.00817,0.946506,-0.005821,-1.484267,0.901972,1.090186,-0.204705
-1.016637,0.94463,-0.004887,-1.481869,0.900346,1.115686,-0.207176
-1.016637,0.94463,-0.004887,-1.481869,0.900346,1.115686,-0.207176
-1.020707,0.94371,-0.004411,-1.480717,0.899563,1.127976,-0.208378
-1.024686,0.942819,-0.003965,-1.479597,0.898802,1.139953,-0.209543
-1.028543,0.941964,-0.003538,-1.478502,0.898055,1.151562,-0.210669
-1.028543,0.941964,-0.003538,-1.478502,0.898055,1.151562,-0.210669
-1.035879,0.940323,-0.002708,-1.476424,0.896645,1.173708,-0.21283
-1.035879,0.940323,-0.002708,-1.476424,0.896645,1.173708,-0.21283
-1.03936,0.93954,-0.00231,-1.47544,0.895977,1.184201,-0.213849
-1.042711,0.938805,-0.001937,-1.474489,0.895329,1.194281,-0.21482
-1.045924,0.938103,-0.001591,-1.473576,0.894711,1.203941,-0.215749
-1.048986,0.937416,-0.001252,-1.472711,0.894125,1.213163,-0.216653
-1.051895,0.936745,-0.000904,-1.471901,0.89357,1.221943,-0.217506
-1.05465,0.936123,-0.000588,-1.471119,0.89304,1.230271,-0.218304
-1.057254,0.935557,-0.000296,-1.470373,0.89253,1.238117,-0.219054
-1.059688,0.935023,-3.6E-05,-1.469673,0.892053,1.245473,-0.219766
-1.061975,0.934532,0.000207,-1.469021,0.891619,1.252346,-0.220435
-1.064068,0.934039,0.000457,-1.468438,0.89122,1.258711,-0.221068
-1.06601,0.93359,0.0007,-1.467896,0.89085,1.264585,-0.221638
-1.069391,0.932845,0.001068,-1.466923,0.890187,1.274791,-0.222613
-1.07207,0.932268,0.001355,-1.46615,0.889662,1.282943,-0.223427
-1.07207,0.932268,0.001355,-1.46615,0.889662,1.282943,-0.223427
-1.07207,0.932268,0.001355,-1.46615,0.889662,1.282943,-0.223427
-1.073146,0.931998,0.001504,-1.465854,0.889456,1.28626,-0.223773
-1.074069,0.931783,0.001627,-1.465593,0.889283,1.289079,-0.224052
-1.074841,0.931617,0.001707,-1.46537,0.889132,1.291396,-0.22427
-1.075449,0.931495,0.001761,-1.465185,0.889008,1.293225,-0.22444
-1.075898,0.931408,0.001803,-1.465049,0.88892,1.294582,-0.224569
-1.076177,0.931329,0.001837,-1.464975,0.888866,1.29549,-0.224678
-1.076318,0.931285,0.001879,-1.464941,0.888842,1.295967,-0.224735
-1.076299,0.931305,0.001884,-1.464914,0.888832,1.296046,-0.224709
-1.076292,0.931272,0.00187,-1.464913,0.888832,1.296059,-0.224694
-1.076292,0.931272,0.00187,-1.464913,0.888832,1.296059,-0.224694
-1.076292,0.931272,0.00187,-1.464913,0.888832,1.296059,-0.224694
-1.076281,0.931289,0.001903,-1.464916,0.888822,1.296029,-0.224679
-1.076168,0.93131,0.002058,-1.464893,0.888719,1.295861,-0.224469
-1.075757,0.931319,0.002454,-1.464789,0.888482,1.295493,-0.22371
-1.075031,0.931244,0.003045,-1.464572,0.888139,1.29492,-0.222058
-1.074055,0.931035,0.003691,-1.464245,0.887738,1.294118,-0.219459
-1.071831,0.930727,0.00552,-1.463465,0.886666,1.292,-0.212705
-1.071831,0.930727,0.00552,-1.463465,0.886666,1.292,-0.212705
-1.069453,0.931168,0.008343,-1.462786,0.885253,1.289521,-0.20636
-1.069453,0.931168,0.008343,-1.462786,0.885253,1.289521,-0.20636
-1.068186,0.931658,0.010076,-1.462482,0.884442,1.288184,-0.20337
-1.066703,0.93218,0.011959,-1.462119,0.883589,1.286755,-0.200104
-1.064843,0.932818,0.014305,-1.461679,0.882529,1.284966,-0.196098
-1.060024,0.934387,0.020176,-1.460416,0.880018,1.280674,-0.185127
-1.060024,0.934387,0.020176,-1.460416,0.880018,1.280674,-0.185127
-1.057802,0.934932,0.022905,-1.459789,0.878866,1.27829,-0.178976
-1.055606,0.935728,0.026081,-1.459212,0.877551,1.275685,-0.172852
