-0.294675,1.01876,-0.119679,-1.726827,1.02579,-0.962263,0.027488,0.485726,-0.349826,0.092935,-1.313905,0.04179,0.913356,-0.515236,-8.7E-05,-0.399921,0.19051,2.4E-05,0.000283,0.000103,-0.004512,-4.6E-05,-0.005505,5.2E-05,-0.000167,-0.000219,-0.004443,-4.4E-05,-0.005518,0.000187,-5.6E-05,0.005808
-0.296062,1.022798,-0.118396,-1.731635,1.030578,-0.966767,0.027615,0.485617,-0.349425,0.094653,-1.314982,0.0455,0.92028,-0.515097,-8.8E-05,-0.399921,0.191398,3.1E-05,0.000261,7E-05,-0.004526,-4.5E-05,-0.005464,0.000107,-0.000184,-0.000254,-0.004431,-4.5E-05,-0.00549,0.000242,-5.1E-05,0.005808
-0.297395,1.026732,-0.117089,-1.73626,1.035189,-0.971088,0.02772,0.485548,-0.348983,0.096367,-1.316027,0.049061,0.926938,-0.514968,-8.8E-05,-0.399923,0.192082,2.5E-05,0.000253,-5.5E-05,-0.004489,-3.4E-05,-0.005415,0.000149,-0.000206,-0.000316,-0.004382,-4E-05,-0.005441,0.000286,-2E-05,0.005784
-0.298628,1.03051,-0.115857,-1.740709,1.039633,-0.975258,0.027839,0.485416,-0.348657,0.097914,-1.317027,0.052494,0.93337,-0.514852,-8.7E-05,-0.399922,0.19286,2.8E-05,0.000253,-6.4E-05,-0.004422,-2.7E-05,-0.005347,0.000173,-0.000207,-0.000335,-0.00431,-4E-05,-0.005355,0.000308,4.4E-05,0.005755
-0.299837,1.034152,-0.11469,-1.745041,1.043955,-0.979322,0.027949,0.485261,-0.348359,0.099361,-1.317989,0.05582,0.93957,-0.514735,-9E-05,-0.399921,0.193726,3.5E-05,-0.000253,-5.3E-05,-0.00437,-2E-05,-0.005218,0.000163,-0.000225,-0.000303,-0.004245,-3.9E-05,-0.005243,0.0003,5E-05,0.005734
-0.301057,1.037727,-0.113538,-1.749249,1.048153,-0.983261,0.028062,0.485165,-0.347994,0.100903,-1.318938,0.059067,0.945664,-0.514628,-9E-05,-0.399921,0.19447,3E-05,0.000249,5.3E-05,-0.004317,-1.2E-05,-0.00507,0.000141,-0.000214,-0.000289,-0.004196,-3.9E-05,-0.005086,0.000275,3.6E-05,0.005738
-0.302281,1.041192,-0.112395,-1.753368,1.052255,-0.987107,0.028151,0.485079,-0.347604,0.102413,-1.319845,0.062232,0.951568,-0.514504,-9E-05,-0.399923,0.195153,2.2E-05,0.000244,5.5E-05,-0.004268,-1E-05,-0.004893,0.000103,-0.000202,-0.000284,-0.004159,-4E-05,-0.004899,0.000237,-1.3E-05,0.005753
-0.303421,1.044552,-0.111332,-1.757332,1.056206,-0.990824,0.02827,0.484928,-0.347321,0.103782,-1.320728,0.065286,0.957301,-0.514409,-9E-05,-0.399923,0.195921,1.5E-05,0.000249,0.000104,-0.004212,-8E-06,-0.004706,4.6E-05,-0.000181,-0.000219,-0.004117,-3.8E-05,-0.004704,0.00018,-2.9E-05,0.005745
-0.305571,1.050906,-0.109242,-1.764859,1.063725,-0.997863,0.028445,0.484716,-0.34672,0.106418,-1.322403,0.071095,0.968125,-0.514186,-8.9E-05,-0.399922,0.197263,1.8E-05,0.000268,0.000239,-0.004018,-6E-06,-0.004341,-9.2E-05,0.000168,-9.1E-05,-0.00395,-3.5E-05,-0.004326,4.6E-05,-5.8E-05,0.005668
-0.305571,1.050906,-0.109242,-1.764859,1.063725,-0.997863,0.028445,0.484716,-0.34672,0.106418,-1.322403,0.071095,0.968125,-0.514186,-8.9E-05,-0.399922,0.197263,1.8E-05,0.000268,0.000239,-0.004018,-6E-06,-0.004341,-9.2E-05,0.000168,-9.1E-05,-0.00395,-3.5E-05,-0.004326,4.6E-05,-5.8E-05,0.005668
-0.306594,1.053877,-0.108286,-1.768361,1.067213,-1.00114,0.02854,0.484636,-0.346404,0.10771,-1.323201,0.073804,0.973193,-0.514087,-8.9E-05,-0.399923,0.197788,1.1E-05,0.000249,0.000276,-0.003921,5E-06,-0.004157,-0.000146,-0.000181,-6.8E-05,-0.003856,-3.5E-05,-0.004152,-2.2E-05,-7.4E-05,0.005637
-0.307498,1.056657,-0.107369,-1.771662,1.070511,-1.004224,0.028615,0.484524,-0.346163,0.108836,-1.323923,0.076354,0.977935,-0.513987,-8.9E-05,-0.399923,0.198408,1.3E-05,0.000253,0.000337,-0.003751,-0.000211,-0.003778,-0.000198,0.000176,4.2E-05,-0.003784,-2.6E-05,-0.003982,-5.7E-05,-2E-05,0.005644
-0.30835,1.059245,-0.106557,-1.774715,1.073549,-1.0071,0.02871,0.484423,-0.34595,0.109897,-1.324613,0.078716,0.982361,-0.513909,-8.9E-05,-0.399922,0.199088,1.6E-05,0.000242,0.000369,-0.00372,-0.000157,-0.003761,-0.000229,-0.000175,5.6E-05,-0.003744,-2E-05,-0.003815,-9E-05,-1.2E-05,0.00563
-0.309891,1.063731,-0.105083,-1.78003,1.078857,-1.012069,0.028832,0.48433,-0.345449,0.111874,-1.325806,0.082835,0.990052,-0.51375,-9E-05,-0.399923,0.199928,1.8E-05,0.000236,0.000336,-0.003651,-9.8E-05,-0.003542,-0.00021,-0.000177,4.1E-05,-0.003652,-1.1E-05,-0.003553,-7.3E-05,-1.3E-05,0.005585
-0.309891,1.063731,-0.105083,-1.78003,1.078857,-1.012069,0.028832,0.48433,-0.345449,0.111874,-1.325806,0.082835,0.990052,-0.51375,-9E-05,-0.399923,0.199928,1.8E-05,0.000236,0.000336,-0.003651,-9.8E-05,-0.003542,-0.00021,-0.000177,4.1E-05,-0.003652,-1.1E-05,-0.003553,-7.3E-05,-1.3E-05,0.005585
-0.310504,1.065592,-0.104476,-1.782215,1.081049,-1.014127,0.028889,0.484224,-0.345301,0.112608,-1.326295,0.08453,0.993219,-0.513693,-9E-05,-0.399923,0.200354,1.6E-05,0.000233,0.000311,-0.003635,-7.7E-05,-0.003436,-0.000173,-0.000174,-4.4E-05,-0.003615,-9E-06,-0.003469,-3.7E-05,-4.2E-05,0.005556
-0.311037,1.067163,-0.10397,-1.784075,1.082907,-1.015862,0.028936,0.484155,-0.345159,0.113273,-1.326712,0.085982,0.995936,-0.513638,-9E-05,-0.399924,0.200774,9E-06,0.000238,0.000267,-0.00362,-5.9E-05,-0.003368,-0.000121,-0.000168,-6.8E-05,-0.003584,-7E-06,-0.003411,1.6E-05,-5.7E-05,0.005536
-0.311494,1.068447,-0.103552,-1.785595,1.08442,-1.017285,0.028975,0.484143,-0.344991,0.113873,-1.327066,0.08716,0.998156,-0.513605,-8.9E-05,-0.399925,0.200998,7E-06,0.000239,0.000192,-0.003621,-4.7E-05,-0.003333,-5.8E-05,-0.000167,-0.000137,-0.003576,-5E-06,-0.003382,7.9E-05,-5.5E-05,0.005537
-0.311819,1.069432,-0.103222,-1.786752,1.085586,-1.018373,0.029002,0.484128,-0.344886,0.114312,-1.327326,0.088082,0.999857,-0.51356,-8.9E-05,-0.399926,0.201178,1.1E-05,0.00024,0.000127,-0.003642,-3.8E-05,-0.003334,1.2E-05,-0.000167,-0.000199,-0.003587,-4E-06,-0.003384,0.000141,-4.1E-05,0.005554
-0.312022,1.070113,-0.103014,-1.787553,1.086396,-1.019136,0.029029,0.484087,-0.344864,0.114561,-1.327512,0.088721,1.001055,-0.51354,-8.9E-05,-0.399925,0.201431,1.7E-05,0.000238,9E-05,-0.003673,-3E-05,-0.003371,5.7E-05,-0.000171,-0.000235,-0.003603,-4E-06,-0.003421,0.000193,-2.6E-05,0.005568
-0.312203,1.070667,-0.102827,-1.788195,1.087032,-1.019735,0.02905,0.484117,-0.344771,0.11482,-1.327667,0.089228,1.002027,-0.513536,-9.1E-05,-0.399925,0.201506,1.9E-05,0.000244,5.1E-05,-0.003723,-1.7E-05,-0.003556,0.000123,-0.000184,-0.000294,-0.003631,-4E-06,-0.003593,0.000256,5.1E-05,0.00559
-0.312203,1.070667,-0.102827,-1.788195,1.087032,-1.019735,0.02905,0.484117,-0.344771,0.11482,-1.327667,0.089228,1.002027,-0.513536,-9.1E-05,-0.399925,0.201506,1.9E-05,0.000244,5.1E-05,-0.003723,-1.7E-05,-0.003556,0.000123,-0.000184,-0.000294,-0.003631,-4E-06,-0.003593,0.000256,5.1E-05,0.00559
-0.312176,1.070639,-0.102863,-1.788171,1.087029,-1.019733,0.029056,0.484104,-0.34479,0.114768,-1.327675,0.089212,1.002,-0.513544,-9E-05,-0.399923,0.201439,1.4E-05,0.000241,5E-05,-0.003772,-1E-05,-0.003684,0.000131,-0.000194,-0.000298,-0.003675,-4E-06,-0.003718,0.000266,6E-05,0.005626
-0.312171,1.070626,-0.102875,-1.788158,1.087027,-1.019733,0.029059,0.484066,-0.344861,0.114715,-1.327651,0.089217,1.002003,-0.513537,-8.9E-05,-0.399922,0.201541,1.8E-05,-0.000244,6.8E-05,-0.003856,-6E-06,-0.003815,0.000116,-0.000207,-0.000256,-0.003747,-4E-06,-0.003857,0.000251,4.9E-05,0.005671
-0.312198,1.07064,-0.102854,-1.788153,1.087024,-1.019722,0.029061,0.484089,-0.344805,0.114751,-1.327666,0.089203,1.002004,-0.513551,-8.8E-05,-0.399923,0.20167,9E-06,0.000242,8.6E-05,-0.003926,6E-06,-0.003977,8.7E-05,-0.000199,-0.000233,-0.003822,-4E-06,-0.004012,0.000223,3.2E-05,0.005702
-0.312252,1.070631,-0.10286,-1.788174,1.08703,-1.019726,0.029055,0.484121,-0.344784,0.114796,-1.327651,0.08922,1.002011,-0.513537,-8.9E-05,-0.399924,0.201606,1E-05,0.000239,9.7E-05,-0.00387,-0.000171,-0.004106,5.2E-05,-0.000185,-0.000226,-0.003866,4E-06,-0.004189,0.000187,2.7E-05,0.005739
-0.312238,1.070631,-0.102863,-1.788151,1.087023,-1.019717,0.029064,0.48409,-0.344827,0.114731,-1.327658,0.089221,1.001996,-0.513532,-8.8E-05,-0.399923,0.201541,1.1E-05,0.000238,0.000148,-0.003932,-0.000142,-0.004355,-1.3E-05,-0.000183,-0.000174,-0.003836,-0.000217,-0.004163,0.000139,-1.7E-05,0.005754
-0.31222,1.070624,-0.10286,-1.788151,1.087027,-1.019719,0.02906,0.48405,-0.344852,0.114698,-1.327636,0.089219,1.001989,-0.513531,-8.7E-05,-0.399922,0.20167,1.3E-05,0.000238,0.00022,-0.004008,-0.000116,-0.004535,-5.7E-05,-0.000182,-0.000105,-0.003899,-0.000177,-0.004514,8.1E-05,-2.8E-05,0.005752
-0.312258,1.070615,-0.102876,-1.788154,1.08702,-1.019714,0.029069,0.484087,-0.344822,0.114738,-1.32765,0.089226,1.001995,-0.513527,-8.8E-05,-0.399922,0.201736,9E-06,0.000239,0.000258,-0.004098,-9.5E-05,-0.004694,-0.000106,-0.000184,-7.4E-05,-0.003993,-0.000145,-0.004748,3E-05,-2.7E-05,0.005747
-0.312274,1.070615,-0.102872,-1.788161,1.087018,-1.019677,0.029076,0.484097,-0.344787,0.114777,-1.327633,0.089239,1.001994,-0.513508,-8.7E-05,-0.399922,0.201651,1E-05,0.000238,0.000288,-0.004194,-7.8E-05,-0.004844,-0.000147,-0.000189,-5.6E-05,-0.004099,-0.000119,-0.00491,-1.5E-05,-3.1E-05,0.005767
-0.312346,1.070575,-0.102897,-1.788267,1.086992,-1.01942,0.029139,0.484045,-0.344836,0.114723,-1.32762,0.089247,1.001992,-0.513497,-8.7E-05,-0.399921,0.20174,1.1E-05,0.000236,0.000323,-0.004292,-6.4E-05,-0.004987,-0.000175,-0.000194,-4.2E-05,-0.004203,-9.7E-05,-0.005036,-4.2E-05,-1.8E-05,0.005782
-0.312687,1.070442,-0.102996,-1.788595,1.086925,-1.018747,0.029304,0.484026,-0.344856,0.114675,-1.327624,0.089243,1.001975,-0.513497,-8.8E-05,-0.39992,0.201915,1E-05,0.000224,0.000329,-0.004358,-5.1E-05,-0.005117,-0.000181,-0.000229,4.2E-05,-0.004259,-7.9E-05,-0.005156,-4.3E-05,1.2E-05,0.005776
-0.313325,1.070211,-0.103121,-1.789212,1.086817,-1.017471,0.029596,0.48409,-0.344808,0.114749,-1.327623,0.089256,1.001994,-0.51349,-8.8E-05,-0.399922,0.201833,2.1E-05,0.000231,0.000318,-0.004378,-4.2E-05,-0.005237,-0.000166,-0.000229,-4.3E-05,-0.004271,-8E-05,-0.005262,-3E-05,0.000123,0.005768
-0.313325,1.070211,-0.103121,-1.789212,1.086817,-1.017471,0.029596,0.48409,-0.344808,0.114749,-1.327623,0.089256,1.001994,-0.51349,-8.8E-05,-0.399922,0.201833,2.1E-05,0.000231,0.000318,-0.004378,-4.2E-05,-0.005237,-0.000166,-0.000229,-4.3E-05,-0.004271,-8E-05,-0.005262,-3E-05,0.000123,0.005768
-0.314338,1.069818,-0.103366,-1.790172,1.086632,-1.015463,0.030074,0.484109,-0.344791,0.114754,-1.327639,0.089249,1.001986,-0.513491,-8.5E-05,-0.399921,0.201717,2E-05,-0.000235,0.000264,-0.004398,-3.4E-05,-0.00531,-0.000114,-0.000282,-7.1E-05,-0.004268,-8.3E-05,-0.005339,2.5E-05,0.000182,0.005767
-0.315805,1.069249,-0.103728,-1.791563,1.086383,-1.012608,0.030744,0.484092,-0.344848,0.114687,-1.327624,0.089251,1.001971,-0.513486,-8.6E-05,-0.39992,0.201834,2.5E-05,-0.000236,0.000193,-0.004419,-2.8E-05,-0.005336,-5E-05,-0.000291,-0.000132,-0.004274,-8.2E-05,-0.005357,9.5E-05,0.000264,0.00577
-0.317802,1.068522,-0.104176,-1.793388,1.086036,-1.008773,0.031649,0.484083,-0.344821,0.114703,-1.32763,0.089234,1.001981,-0.513508,-8.5E-05,-0.39992,0.201916,1.7E-05,-0.000252,0.000122,-0.00442,-1.9E-05,-0.005318,5.7E-05,-0.000317,-0.000198,-0.004251,-8.2E-05,-0.005336,0.000183,0.000244,0.005787
-0.320376,1.067547,-0.104793,-1.795748,1.08561,-1.00395,0.032781,0.484129,-0.344786,0.114745,-1.327633,0.089228,1.001985,-0.513515,-8.6E-05,-0.399921,0.201802,1.8E-05,-0.000251,-5.3E-05,-0.0044,-1.4E-05,-0.005258,0.000154,-0.000285,-0.000303,-0.00423,-8.1E-05,-0.005266,0.000286,0.000255,0.0058
-0.323461,1.066389,-0.105527,-1.798585,1.085085,-0.998058,0.034167,0.484125,-0.344797,0.11474,-1.327635,0.089231,1.001981,-0.513508,-8.6E-05,-0.399921,0.20172,1.6E-05,-0.000265,-0.000113,-0.004377,-7E-06,-0.00515,0.00025,-0.000272,-0.00039,-0.004203,-8E-05,-0.00516,0.000384,0.000211,0.005807
-0.327108,1.065038,-0.106386,-1.801951,1.084468,-0.991081,0.035803,0.484083,-0.344817,0.114696,-1.327625,0.08923,1.001979,-0.513508,-8.6E-05,-0.399921,0.20181,1.5E-05,0.000261,-0.000176,-0.004192,-0.000252,-0.00478,0.000327,-0.000229,-0.000452,-0.00411,-0.000102,-0.005039,0.00046,0.000238,0.005832
-0.331354,1.063422,-0.107407,-1.805858,1.083742,-0.983027,0.037706,0.484094,-0.344802,0.11471,-1.327634,0.089221,1.001981,-0.513524,-8.6E-05,-0.39992,0.201819,1.1E-05,0.000266,-0.000232,-0.004169,-0.000137,-0.004853,0.000381,-0.000236,-0.000505,-0.004031,-0.000124,-0.004885,0.000514,0.000232,0.005801
-0.336125,1.061626,-0.10854,-1.810255,1.082928,-0.973903,0.039852,0.484117,-0.344763,0.114779,-1.327644,0.089233,1.001998,-0.513517,-8.5E-05,-0.399922,0.20165,1E-05,-0.000269,-0.000259,-0.004154,-7.7E-05,-0.004622,0.000402,-0.000274,-0.000534,-0.003956,-0.000142,-0.004709,0.000534,0.00023,0.005769
-0.347249,1.057424,-0.111218,-1.820545,1.081033,-0.95268,0.044852,0.484092,-0.344815,0.114717,-1.327655,0.08923,1.001985,-0.513521,-8.6E-05,-0.399922,0.201712,1.9E-05,-0.000279,-0.000205,-0.004047,-2E-05,-0.004219,0.000345,-0.000311,-0.000485,-0.003807,-0.000171,-0.004238,0.00048,0.000254,0.005748
-0.353578,1.055058,-0.112708,-1.826357,1.079966,-0.940665,0.047675,0.484105,-0.344796,0.11476,-1.327651,0.089223,1.001996,-0.51353,-8.6E-05,-0.399923,0.201625,1.2E-05,-0.000266,-0.000136,-0.003961,-1.2E-05,-0.004012,0.000274,-0.00029,-0.000418,-0.003731,-0.000165,-0.004023,0.000409,0.000243,0.00575
-0.353578,1.055058,-0.112708,-1.826357,1.079966,-0.940665,0.047675,0.484105,-0.344796,0.11476,-1.327651,0.089223,1.001996,-0.51353,-8.6E-05,-0.399923,0.201625,1.2E-05,-0.000266,-0.000136,-0.003961,-1.2E-05,-0.004012,0.000274,-0.00029,-0.000418,-0.003731,-0.000165,-0.004023,0.000409,0.000243,0.00575
-0.360356,1.052516,-0.114324,-1.832584,1.078819,-0.927816,0.050699,0.484115,-0.344788,0.11477,-1.327659,0.089217,1.002002,-0.51354,-8.7E-05,-0.399924,0.201491,1E-05,-0.00024,-7.5E-05,-0.003783,-0.000195,-0.003628,0.000188,-0.000234,-0.000361,-0.003662,-0.000159,-0.00382,0.000324,0.000233,0.005761
-0.367519,1.049819,-0.116042,-1.839158,1.077608,-0.914231,0.053899,0.484062,-0.34482,0.114749,-1.32765,0.089228,1.002004,-0.513529,-8.8E-05,-0.399924,0.201515,1.4E-05,-0.000232,5.9E-05,-0.003767,-9.7E-05,-0.003617,9.4E-05,-0.000225,-0.00028,-0.00363,-0.000156,-0.003616,0.000228,0.000115,0.005735
-0.382801,1.044077,-0.119695,-1.853187,1.075015,-0.88523,0.06073,0.48403,-0.3448,0.11476,-1.327635,0.089236,1.002003,-0.513514,-8.8E-05,-0.399923,0.201481,1.1E-05,0.000217,0.000225,-0.003725,-4.8E-05,-0.003292,-0.000105,-0.000201,-0.000112,-0.003623,-9.2E-05,-0.00336,3.1E-05,-1.2E-05,0.005698
-0.390772,1.041071,-0.121618,-1.860522,1.073658,-0.870041,0.06431,0.484035,-0.34479,0.114773,-1.327648,0.08924,1.002006,-0.513512,-8.8E-05,-0.399923,0.201424,7E-06,0.000209,0.000296,-0.003716,-3.7E-05,-0.003204,-0.000189,-0.000201,-5.9E-05,-0.003633,-7.2E-05,-0.003251,-5.3E-05,-1.5E-05,0.005693
-0.390772,1.041071,-0.121618,-1.860522,1.073658,-0.870041,0.06431,0.484035,-0.34479,0.114773,-1.327648,0.08924,1.002006,-0.513512,-8.8E-05,-0.399923,0.201424,7E-06,0.000209,0.000296,-0.003716,-3.7E-05,-0.003204,-0.000189,-0.000201,-5.9E-05,-0.003633,-7.2E-05,-0.003251,-5.3E-05,-1.5E-05,0.005693
-0.398883,1.03801,-0.123545,-1.868011,1.072283,-0.854554,0.067947,0.484024,-0.34482,0.11476,-1.327641,0.089253,1.002011,-0.513501,-8.7E-05,-0.399923,0.201472,1.3E-05,0.000204,0.000353,-0.00372,-2.9E-05,-0.003167,-0.000251,-0.000205,4.4E-05,-0.003649,-5.7E-05,-0.003194,-0.000112,1E-05,0.005695
-0.40711,1.034924,-0.125523,-1.875585,1.07088,-0.838899,0.071642,0.484032,-0.34482,0.114744,-1.327648,0.089243,1.002002,-0.51351,-8.8E-05,-0.399923,0.201502,1.9E-05,0.000199,0.000378,-0.003729,-2.3E-05,-0.003179,-0.000283,-0.00021,5.4E-05,-0.003666,-4.5E-05,-0.003197,-0.000145,1E-05,0.005701
-0.415378,1.031823,-0.127481,-1.883188,1.069485,-0.823197,0.075332,0.484059,-0.344795,0.114773,-1.327652,0.08925,1.002001,-0.513503,-8.9E-05,-0.399923,0.201427,2.3E-05,0.000203,0.00038,-0.003748,-1.8E-05,-0.003242,-0.000288,-0.0002,5.5E-05,-0.003695,-3.6E-05,-0.003253,-0.00015,-1.3E-05,0.00572
-0.423591,1.028737,-0.129444,-1.890741,1.06809,-0.807564,0.079015,0.484066,-0.344799,0.114771,-1.327656,0.089248,1.002002,-0.513506,-8.9E-05,-0.399923,0.201401,2.1E-05,0.00023,0.000347,-0.003791,-1.5E-05,-0.003351,-0.000263,-0.000189,-4.4E-05,-0.003756,-2.9E-05,-0.003351,-0.000124,-3.1E-05,0.005751
-0.431722,1.025697,-0.131365,-1.898203,1.066718,-0.792135,0.082642,0.484054,-0.344832,0.114747,-1.327656,0.089246,1.002002,-0.513509,-9E-05,-0.399923,0.201477,3.2E-05,0.000245,0.00031,-0.003865,-1.2E-05,-0.003497,-0.000222,0.000187,-5.5E-05,-0.003834,-1.8E-05,-0.003504,-8.5E-05,-0.000124,0.005797
-0.439686,1.022718,-0.133267,-1.905506,1.065371,-0.777026,0.086202,0.484053,-0.34482,0.114752,-1.327664,0.089231,1.002004,-0.513529,-9.1E-05,-0.399924,0.201503,2.1E-05,0.000274,0.000254,-0.003946,-1E-05,-0.003691,-0.000171,0.000193,-9.7E-05,-0.003922,-1.1E-05,-0.003694,-3.2E-05,-0.00017,0.005852
-0.44742,1.019839,-0.135084,-1.912601,1.064066,-0.762359,0.089647,0.484075,-0.344809,0.114776,-1.327662,0.089222,1.00201,-0.513537,-9.1E-05,-0.399924,0.201465,1.4E-05,0.000275,0.000189,-0.004041,-8E-06,-0.003916,-0.000114,0.000187,-0.000156,-0.004014,-1E-05,-0.003931,2.4E-05,-0.000194,0.005914
-0.454822,1.017065,-0.136849,-1.919408,1.062805,-0.74823,0.092976,0.484083,-0.344812,0.114775,-1.327666,0.089212,1.002014,-0.513553,-9.1E-05,-0.399925,0.201513,8E-06,0.000287,0.000146,-0.004148,-7E-06,-0.004186,-7.6E-05,0.000193,-0.000198,-0.004122,-5E-06,-0.00419,6.1E-05,-0.000148,0.005959
-0.461866,1.014411,-0.138516,-1.925904,1.06161,-0.734783,0.096135,0.484092,-0.344829,0.114756,-1.327666,0.089206,1.002015,-0.513556,-9.1E-05,-0.399924,0.201588,1.2E-05,0.000285,0.000126,-0.00425,-6E-06,-0.004479,-5.1E-05,0.000188,-0.000217,-0.004219,5E-06,-0.004486,8.6E-05,-0.000101,0.006005
-0.468543,1.011925,-0.14009,-1.932027,1.060476,-0.722089,0.099125,0.48411,-0.34482,0.114749,-1.327671,0.089201,1.002009,-0.513558,-9.1E-05,-0.399924,0.201596,1.1E-05,0.000262,0.000111,-0.004341,-6E-06,-0.004798,-4.1E-05,0.000183,-0.000231,-0.004203,-0.000238,-0.004568,9.7E-05,-0.000119,0.006063
-0.474774,1.009592,-0.141569,-1.937744,1.059422,-0.710254,0.101909,0.484122,-0.344805,0.114757,-1.327661,0.089209,1.002004,-0.51355,-9.1E-05,-0.399924,0.201591,8E-06,0.000273,0.000113,-0.004457,6E-06,-0.005105,-5.2E-05,0.000188,-0.000234,-0.004321,-0.000198,-0.005056,8.7E-05,-0.000124,0.006104
-0.480511,1.007437,-0.142926,-1.942997,1.058448,-0.699341,0.10448,0.484112,-0.344812,0.114734,-1.327654,0.089212,1.001997,-0.513544,-9E-05,-0.399923,0.201664,7E-06,0.000284,0.000138,-0.004448,-0.000263,-0.005158,-7.8E-05,0.000193,-0.000212,-0.004437,-0.000169,-0.005438,6.1E-05,-0.000166,0.006172
-0.485741,1.00548,-0.144169,-1.947776,1.057567,-0.689421,0.106814,0.484089,-0.344825,0.114716,-1.327641,0.089224,1.001993,-0.513525,-9.1E-05,-0.399923,0.201762,9E-06,0.000316,0.000185,-0.004584,-0.000277,-0.005438,-0.000128,0.000201,-0.000166,-0.004629,-0.000111,-0.005694,-2.9E-05,-0.000208,0.006201
-0.490608,1.003645,-0.145342,-1.952259,1.056737,-0.680138,0.109,0.48411,-0.344808,0.114708,-1.32763,0.08924,1.001974,-0.513502,-9E-05,-0.39992,0.201792,2.7E-05,0.000367,0.000245,-0.004708,-0.000233,-0.005934,-0.000196,0.000231,-0.000114,-0.00481,-5.8E-05,-0.005944,-6.2E-05,-0.000234,0.006225
-0.497981,1.000895,-0.147075,-1.959056,1.055491,-0.666078,0.112304,0.484129,-0.344833,0.114677,-1.327638,0.089242,1.001961,-0.513498,-9.1E-05,-0.39992,0.201829,2.6E-05,0.000374,0.000382,-0.004841,-0.000306,-0.006154,-0.00034,0.000246,5.9E-05,-0.004982,-3.2E-05,-0.006429,-0.000208,-0.000246,0.006295
-0.497981,1.000895,-0.147075,-1.959056,1.055491,-0.666078,0.112304,0.484129,-0.344833,0.114677,-1.327638,0.089242,1.001961,-0.513498,-9.1E-05,-0.39992,0.201829,2.6E-05,0.000374,0.000382,-0.004841,-0.000306,-0.006154,-0.00034,0.000246,5.9E-05,-0.004982,-3.2E-05,-0.006429,-0.000208,-0.000246,0.006295
-0.500912,0.99981,-0.147767,-1.961761,1.054991,-0.660486,0.113622,0.484119,-0.344849,0.114664,-1.327636,0.089234,1.001965,-0.513507,-9.2E-05,-0.39992,0.201852,1.7E-05,0.000357,0.000441,-0.004892,-0.000313,-0.006315,-0.000405,0.000243,9.4E-05,-0.005041,-2.6E-05,-0.006608,-0.000274,-0.000232,0.006314
-0.503284,0.998932,-0.148304,-1.963941,1.054592,-0.655959,0.114679,0.484129,-0.344842,0.114684,-1.327644,0.089224,1.001976,-0.513522,-9.2E-05,-0.399921,0.201844,1.2E-05,0.000337,0.000492,-0.004931,-0.000319,-0.006423,-0.000451,0.000237,0.000136,-0.005083,-2.2E-05,-0.006734,-0.000325,-0.000218,0.006334
-0.505109,0.998242,-0.148747,-1.965619,1.054283,-0.652461,0.115501,0.484127,-0.344851,0.114698,-1.32765,0.089223,1.001981,-0.513524,-9.2E-05,-0.399921,0.201849,5E-06,0.000315,0.000513,-0.005118,7E-06,-0.006795,-0.000482,0.00023,0.000153,-0.005137,-1.8E-05,-0.00679,-0.000351,-0.000226,0.006331
-0.506424,0.997759,-0.14904,-1.966832,1.05406,-0.64992,0.116094,0.484104,-0.344872,0.114699,-1.327651,0.089213,1.001993,-0.513539,-9.1E-05,-0.399922,0.201875,-1.2E-05,0.000297,0.00051,-0.005134,7E-06,-0.0068,-0.000479,0.000227,0.00015,-0.005149,-1.5E-05,-0.006802,-0.000349,-0.000223,0.006339
-0.50728,0.997445,-0.149231,-1.967631,1.053911,-0.648251,0.116485,0.484089,-0.34487,0.114713,-1.327655,0.089204,1.002003,-0.513553,-9.1E-05,-0.399923,0.201886,-1.8E-05,0.000288,0.000483,-0.00512,7E-06,-0.006754,-0.00045,-0.000224,0.000129,-0.005129,-1.3E-05,-0.006761,-0.000319,-0.000217,0.006334
-0.507743,0.997275,-0.149343,-1.968066,1.053827,-0.647334,0.116704,0.484102,-0.344866,0.114722,-1.327657,0.0892,1.002004,-0.513558,-9.1E-05,-0.399924,0.201845,-1.2E-05,0.000288,0.000427,-0.005072,-7E-06,-0.006655,-0.000393,-0.00022,8.5E-05,-0.005074,-1.2E-05,-0.006667,-0.000263,-0.000193,0.006327
-0.507857,0.997226,-0.149357,-1.968207,1.053806,-0.647021,0.116768,0.484105,-0.344864,0.114721,-1.327662,0.089199,1.002,-0.513557,-9E-05,-0.399924,0.201801,-1.1E-05,0.000285,0.000349,-0.005012,-7E-06,-0.006504,-0.000315,-0.000216,-5.5E-05,-0.005009,-1.1E-05,-0.006518,-0.000192,-0.00016,0.006305
-0.507769,0.997259,-0.149319,-1.968181,1.053801,-0.647005,0.116774,0.484087,-0.344866,0.11472,-1.327658,0.089198,1.002008,-0.513561,-8.8E-05,-0.399925,0.201804,-1.4E-05,0.000285,0.000274,-0.004943,-7E-06,-0.006305,-0.000227,0.000206,-9.1E-05,-0.004928,7E-06,-0.006315,-9.2E-05,-8.6E-05,0.006277
