-6E-05,0.009065
-6E-05,0.010806
-6.3E-05,0.012435
-6.2E-05,0.013952
-6.2E-05,0.015463
-6E-05,0.017182
-5.9E-05,0.019385
-6.1E-05,0.024827
-6.1E-05,0.024827
-6.1E-05,0.027635
-6.1E-05,0.030632
-6.4E-05,0.033784
-6.3E-05,0.036986
-6.1E-05,0.040466
-6E-05,0.044321
-6E-05,0.048325
-6.2E-05,0.056933
-6.2E-05,0.056933
-6.2E-05,0.061162
-6.2E-05,0.065913
-6.4E-05,0.07085
-6.2E-05,0.075569
-6.3E-05,0.080152
-6.3E-05,0.084579
-6.1E-05,0.092707
-6.1E-05,0.092707
-6.3E-05,0.096692
-6.3E-05,0.100438
-6.2E-05,0.103981
-6.2E-05,0.107545
-6.2E-05,0.107545
-6.3E-05,0.114554
-6.3E-05,0.11793
-6.3E-05,0.121038
-6.3E-05,0.124058
-6.4E-05,0.126945
-6.3E-05,0.129254
-6.1E-05,0.131108
-6.4E-05,0.134736
-6.4E-05,0.134736
-6.1E-05,0.13624
-6.2E-05,0.137717
-6.4E-05,0.13915
-6.4E-05,0.141554
-6.4E-05,0.141554
-6.2E-05,0.142374
-6.2E-05,0.142837
-6.4E-05,0.143106
-6.4E-05,0.143175
-6.3E-05,0.143052
-6.3E-05,0.143035
-0.000123,0.143081
-0.000587,0.143031
-0.001634,0.142973
-0.003192,0.142983
-0.005078,0.142958
-0.00712,0.142924
-0.009292,0.142922
-0.011909,0.14292
-0.015341,0.142975
-0.023133,0.142999
-0.023133,0.142999
-0.027631,0.142992
-0.032492,0.143061
-0.037751,0.143065
-0.043322,0.14304
-0.049227,0.143069
-0.055479,0.143082
-0.062026,0.143057
-0.068876,0.143012
-0.076025,0.142994
-0.083518,0.143002
-0.091325,0.14299
-0.099421,0.142947
-0.107798,0.142927
-0.116458,0.142944
-0.125353,0.142962
-0.134506,0.142963
-0.143928,0.142997
-0.15363,0.143041
-0.163524,0.143058
-0.17363,0.143055
-0.183956,0.143065
-0.194507,0.143094
-0.205325,0.143096
-0.226636,0.143069
-0.226636,0.143069
-0.236936,0.143068
-0.247021,0.143049
-0.256898,0.143014
-0.266577,0.142987
-0.275968,0.142983
-0.28509,0.142978
-0.293972,0.142954
-0.302461,0.142949
-0.310652,0.142959
-0.318538,0.142955
-0.326063,0.142973
-0.333186,0.143006
-0.340016,0.143037
-0.340016,0.143037
-0.346536,0.143046
-0.35861,0.143051
-0.364074,0.143063
-0.369157,0.143049
-0.373852,0.143035
-0.378242,0.143024
-0.382151,0.143024
-0.385845,0.143001
-0.389048,0.142975
-0.391425,0.142972
-0.393462,0.142987
-0.395304,0.142986
-0.395304,0.142986
-0.39831,0.142989
-0.399292,0.143002
-0.399829,0.143021
-0.399943,0.143035
-0.399945,0.14306
-0.399944,0.143077
-0.399945,0.143075
-0.399944,0.143068
-0.399943,0.143064
-0.399944,0.143054
-0.399944,0.143045
-0.399944,0.143015
-0.399942,0.142993
-0.399942,0.142892
-0.399946,0.142533
-0.399947,0.141733
-0.399947,0.140389
-0.399948,0.138477
-0.399946,0.136196
-0.399943,0.133723
-0.39994,0.131184
-0.39994,0.131184
-0.399941,0.126108
-0.399941,0.123628
-0.399939,0.121342
-0.399941,0.11937
-0.399941,0.117794
-0.399942,0.116562
-0.399942,0.116562
-0.39994,0.115562
-0.399941,0.114612
-0.399942,0.112885
-0.399942,0.112885
-0.399939,0.112417
-0.39994,0.112337
-0.39994,0.112488
-0.39994,0.112642
-0.399942,0.112604
-0.399943,0.112289
-0.399942,0.111805
-0.399944,0.111269
-0.399942,0.110738
-0.399939,0.110199
-0.399937,0.109531
-0.399936,0.108735
-0.399938,0.107833
-0.399941,0.106913
-0.399944,0.10606
-0.399945,0.104386
-0.399945,0.104386
-0.399943,0.1034
-0.399939,0.102243
-0.399937,0.099853
-0.399937,0.099853
-0.39994,0.098785
-0.399944,0.097723
-0.399945,0.096606
-0.399944,0.093975
-0.399944,0.093975
-0.399941,0.092539
-0.399938,0.091187
-0.399938,0.089835
-0.399942,0.087062
-0.399943,0.085509
-0.399943,0.085509
-0.399943,0.083913
-0.399945,0.082337
-0.399943,0.080722
-0.399941,0.079139
-0.399939,0.077438
-0.399937,0.075726
-0.399939,0.073947
-0.39994,0.072158
-0.399943,0.070365
-0.399942,0.068581
-0.399942,0.064937
-0.399942,0.064937
-0.399939,0.06112
-0.39994,0.059143
-0.39994,0.057259
-0.39994,0.057259
-0.399941,0.055416
-0.399946,0.053639
-0.399946,0.051913
-0.399946,0.050158
-0.399946,0.048327
-0.399944,0.046534
-0.399942,0.044793
-0.399941,0.043112
-0.399944,0.039984
-0.399944,0.039984
-0.399945,0.038466
-0.399946,0.036935
-0.399945,0.035391
-0.399944,0.033832
-0.399942,0.032328
-0.39994,0.030917
-0.399941,0.029518
-0.399941,0.028169
-0.399941,0.025559
-0.399941,0.025559
-0.399941,0.024296
-0.399942,0.023013
-0.399942,0.021781
-0.399941,0.020616
-0.399941,0.019514
-0.39994,0.018445
-0.399942,0.017466
-0.399944,0.01645
-0.399944,0.015528
-0.399941,0.013732
-0.399941,0.013732
-0.399942,0.012858
-0.399939,0.010627
-0.39994,0.009948
-0.399943,0.009319
-0.399946,0.008719
-0.399948,0.008216
-0.399947,0.007766
-0.399942,0.007389
-0.399939,0.006957
-0.399937,0.0065
-0.399939,0.006045
-0.399942,0.005552
-0.399945,0.00518
-0.399945,0.004839
-0.399943,0.004588
-0.399943,0.00431
-0.399942,0.003989
-0.399942,0.003662
-0.399941,0.00334
-0.39994,0.003199
-0.399942,0.003245
-0.399942,0.003245
-0.399941,0.003275
-0.399941,0.003294
-0.399942,0.00317
-0.39994,0.003073
-0.399938,0.003022
-0.399938,0.003023
-0.399936,0.003097
-0.399939,0.00321
-0.399943,0.00325
-0.399943,0.00325
-0.39994,0.003169
-0.39994,0.003169
-0.399938,0.003201
-0.399937,0.003292
-0.399937,0.003292
-0.399938,0.003383
-0.399942,0.003439
-0.399944,0.003439
-0.399944,0.003398
-0.39994,0.003382
-0.399939,0.003422
-0.399937,0.003497
-0.399939,0.003588
-0.399942,0.003716
-0.39994,0.003885
-0.39994,0.0041
-0.39994,0.004315
-0.399939,0.004523
-0.399939,0.004754
-0.399938,0.005269
-0.399938,0.005269
-0.399939,0.005511
-0.39994,0.005789
-0.399941,0.005994
-0.39994,0.006119
-0.399939,0.006224
-0.399938,0.00626
-0.399938,0.00628
-0.399939,0.006341
-0.399939,0.006341
-0.399938,0.006398
-0.39994,0.006456
-0.399942,0.006445
-0.39994,0.006449
-0.39994,0.006449
-0.399938,0.006451
-0.399937,0.006442
-0.399937,0.006451
-0.399937,0.006488
-0.399938,0.006577
-0.399942,0.006611
-0.399942,0.006633
-0.39994,0.006657
-0.399938,0.006636
-0.399938,0.006636
-0.399937,0.006628
-0.399936,0.006666
-0.399936,0.006709
-0.399939,0.006767
-0.399942,0.00676
-0.399943,0.006719
-0.399943,0.006668
-0.399942,0.006612
-0.399939,0.006603
-0.399936,0.006607
-0.399934,0.006615
-0.399935,0.006618
-0.399937,0.006572
-0.399937,0.006572
-0.399939,0.006565
-0.399941,0.006549
-0.399942,0.006541
-0.39994,0.00654
-0.399938,0.00654
-0.399939,0.00651
-0.399939,0.006508
-0.39994,0.006585
-0.39994,0.006585
-0.39994,0.006675
-0.39994,0.006675
-0.399941,0.006652
-0.399941,0.006646
-0.39994,0.006665
-0.399939,0.006695
-0.399939,0.006732
-0.399939,0.006782
-0.399941,0.006819
-0.399942,0.006791
-0.399942,0.00681
-0.399943,0.006812
-0.399946,0.006806
-0.399945,0.006794
-0.399941,0.006778
-0.39994,0.006766
-0.39994,0.006766
-0.39994,0.006779
-0.39994,0.006747
-0.399941,0.006697
-0.399944,0.006642
-0.399944,0.006642
-0.399943,0.006648
-0.399943,0.006648
-0.399944,0.006571
-0.399944,0.006571
-0.399941,0.006548
-0.399942,0.006509
-0.399943,0.006476
-0.399943,0.006476
-0.399943,0.006491
-0.399942,0.006505
-0.399945,0.006501
-0.399945,0.006501
-0.399944,0.006462
-0.399943,0.006452
-0.399942,0.006486
-0.399944,0.006564
-0.399944,0.006564
-0.399945,0.006596
-0.399946,0.00658
-0.399945,0.006585
-0.399944,0.006582
-0.399943,0.006589
-0.399942,0.006605
-0.399942,0.006606
-0.399941,0.006599
-0.399945,0.006622
-0.399945,0.006622
-0.399944,0.006681
-0.399944,0.00669
-0.399944,0.006535
-0.399944,0.006535
-0.399943,0.006472
-0.399942,0.006447
-0.399944,0.006476
-0.399944,0.006476
-0.399944,0.006484
-0.399944,0.006487
-0.399944,0.006421
-0.399944,0.006354
-0.399943,0.006323
-0.399942,0.006326
-0.399943,0.006364
-0.399943,0.006364
-0.399943,0.006346
-0.399944,0.006322
-0.399945,0.006322
-0.399945,0.006316
-0.399944,0.006318
-0.399943,0.00633
-0.399943,0.006358
-0.399943,0.006351
-0.399943,0.006369
-0.399944,0.006393
-0.399945,0.006431
-0.399945,0.006468
-0.399944,0.006464
-0.399944,0.006461
-0.399942,0.006504
-0.39994,0.006523
-0.39994,0.006523
-0.39994,0.006523
-0.399943,0.006512
-0.399943,0.006512
-0.399943,0.006522
-0.399944,0.006517
-0.399943,0.006529
-0.399942,0.00648
-0.399943,0.006409
-0.399943,0.006409
-0.399942,0.006418
-0.399942,0.006421
-0.399942,0.006421
-0.399943,0.006372
-0.399942,0.006341
-0.399941,0.006319
-0.399941,0.006322
-0.399941,0.006335
-0.399942,0.006363
-0.399942,0.006369
-0.399943,0.006393
-0.399944,0.006503
-0.399944,0.006503
-0.399944,0.006503
-0.399943,0.006512
-0.399942,0.006541
-0.399942,0.006585
-0.399941,0.00664
-0.399943,0.006702
-0.399943,0.006761
-0.399943,0.006761
-0.399943,0.006909
-0.399943,0.006909
-0.399942,0.006928
-0.399941,0.006956
-0.399939,0.006992
-0.399939,0.007021
-0.399939,0.007021
-0.399939,0.007041
-0.399941,0.00705
-0.399943,0.007055
-0.399943,0.00706
-0.399943,0.007
-0.399941,0.006953
-0.399941,0.006953
-0.399941,0.00691
-0.399941,0.006859
-0.399943,0.006812
-0.399944,0.006766
-0.399945,0.00673
-0.399945,0.006684
-0.399944,0.006663
-0.399944,0.006663
-0.399942,0.006611
-0.399941,0.006575
-0.399942,0.006563
-0.399943,0.006569
-0.399944,0.006596
-0.399944,0.006596
-0.399943,0.006567
-0.399942,0.00657
-0.399941,0.006595
-0.399942,0.00663
-0.399945,0.006692
-0.399945,0.006721
-0.399942,0.006782
-0.399942,0.006782
-0.39994,0.006833
-0.39994,0.006849
-0.39994,0.006866
-0.399941,0.006895
-0.399943,0.006927
-0.399945,0.006983
-0.399944,0.00699
-0.399943,0.006985
-0.399942,0.006982
-0.399941,0.006978
-0.399941,0.006984
-0.399942,0.006941
-0.399942,0.006909
-0.399943,0.006883
-0.399944,0.006842
-0.399944,0.006842
-0.399943,0.006799
-0.399941,0.006762
-0.39994,0.006726
-0.39994,0.006707
-0.39994,0.006661
-0.399941,0.006628
-0.399943,0.006608
-0.399945,0.006618
-0.399945,0.006605
-0.399944,0.006608
-0.399943,0.00658
-0.399942,0.006579
-0.399942,0.006594
-0.399943,0.006621
-0.399944,0.006669
-0.399944,0.006669
-0.399942,0.006735
-0.399942,0.006735
-0.399941,0.006808
-0.399941,0.006829
-0.399941,0.006829
-0.399943,0.006858
-0.399944,0.00691
-0.399944,0.006926
-0.399943,0.006927
-0.399943,0.006937
-0.39994,0.006954
-0.39994,0.006954
-0.39994,0.006954
-0.399943,0.006922
-0.399943,0.006932
-0.399943,0.006932
-0.399943,0.006895
-0.399943,0.006849
-0.399943,0.006814
-0.399941,0.006791
-0.39994,0.006783
-0.399941,0.006739
-0.399942,0.0067
-0.399871,0.006674
-0.39938,0.006669
-0.398306,0.006641
-0.396727,0.006616
-0.394828,0.006606
-0.392777,0.006606
-0.390595,0.006587
-0.38448,0.006619
-0.38448,0.006619
-0.380742,0.006647
-0.376656,0.006688
-0.372141,0.0067
-0.361981,0.006727
-0.361981,0.006727
-0.356391,0.00674
-0.350469,0.006767
-0.344203,0.006805
-0.337641,0.006848
-0.330778,0.006889
-0.323612,0.006937
-0.308275,0.00695
-0.308275,0.00695
-0.308275,0.00695
-0.2831,0.006901
-0.2831,0.006901
-0.274193,0.006906
-0.26503,0.006909
-0.235972,0.006882
-0.235972,0.006882
-0.235972,0.006882
-0.225855,0.006851
-0.215519,0.00679
-0.194121,0.006718
-0.194121,0.006718
-0.183355,0.006702
-0.162552,0.006683
-0.162552,0.006683
-0.152479,0.006684
-0.142613,0.006657
-0.132948,0.006646
-0.12357,0.006617
-0.114459,0.006603
-0.105594,0.00661
-0.097128,0.006634
-0.08895,0.006663
-0.08895,0.006663
-0.073576,0.00674
-0.066473,0.006723
-0.053154,0.006726
-0.053154,0.006726
-0.046972,0.006757
-0.041116,0.006795
-0.030613,0.00688
-0.030613,0.00688
-0.025936,0.006913
-0.021568,0.006965
-0.013994,0.006889
-0.013994,0.006889
-0.010839,0.006876
-0.00849,0.00688
-0.006464,0.00689
-0.004632,0.006902
-0.003005,0.006908
-0.001662,0.006904
-0.000699,0.006916
-0.000185,0.006843
-8.8E-05,0.006779
-8.7E-05,0.006741
-8.7E-05,0.006741
-8.7E-05,0.006721
-8.8E-05,0.006707
-8.8E-05,0.006707
-8.9E-05,0.006702
-9E-05,0.006696
-8.9E-05,0.006707
-8.9E-05,0.006652
-8.8E-05,0.006613
-8.8E-05,0.006605
-8.9E-05,0.006741
-8.9E-05,0.006741
-8.9E-05,0.006819
-9E-05,0.006905
-9E-05,0.007021
-9E-05,0.007021
-8.9E-05,0.007081
-8.9E-05,0.007162
-8.8E-05,0.007275
-8.8E-05,0.007414
-8.9E-05,0.00757
-8.9E-05,0.007735
-9E-05,0.008074
-9E-05,0.008074
-9E-05,0.008366
-9E-05,0.008366
-8.9E-05,0.008472
-8.9E-05,0.008601
-8.9E-05,0.008745
-8.9E-05,0.008896
-9.1E-05,0.009181
-9.1E-05,0.009181
-9.1E-05,0.009302
-9.1E-05,0.009431
-9.1E-05,0.009469
-9.1E-05,0.009509
-9.1E-05,0.009626
-9.1E-05,0.009626
-9.1E-05,0.009687
-9.1E-05,0.00974
-9.2E-05,0.009783
-9.3E-05,0.009814
-9.3E-05,0.00985
-9.2E-05,0.009819
-9.2E-05,0.00979
-9.3E-05,0.009775
-9.4E-05,0.00977
-9.4E-05,0.009771
-9.4E-05,0.009777
-9.5E-05,0.009771
-9.7E-05,0.009731
-9.7E-05,0.009734
-9.6E-05,0.009676
-9.7E-05,0.009657
-9.9E-05,0.009688
-9.9E-05,0.009728
-9.7E-05,0.009798
-9.7E-05,0.009798
-9.7E-05,0.009829
-9.9E-05,0.009858
-9.8E-05,0.009914
-9.6E-05,0.009863
-0.000101,0.009622
-0.000101,0.009622
-0.000101,0.009622
-1E-04,0.009555
-1E-04,0.009475
-0.000103,0.009409
-0.000103,0.009351
-0.000101,0.009286
-0.000104,0.009122
-0.000104,0.009122
-0.000103,0.009059
-0.000102,0.009015
-0.000103,0.008981
-0.000105,0.008925
-0.000105,0.008908
-0.000104,0.008901
-0.000104,0.008895
-0.000106,0.008856
-0.000107,0.008902
-0.000107,0.008902
-0.000107,0.008902
-0.000107,0.008923
-0.000107,0.008923
-0.000106,0.008959
-0.000109,0.00903
-0.000109,0.00903
-0.000109,0.00903
-0.000107,0.009041
-0.000106,0.009078
-0.000106,0.009078
-0.000108,0.009094
-0.000109,0.00911
-0.000109,0.009084
-0.00011,0.00903
-0.00011,0.009001
-0.000109,0.008978
-0.000107,0.008952
-0.000108,0.008925
-0.000108,0.008895
-0.000109,0.008874
-0.000109,0.008874
-0.000111,0.008729
-0.000109,0.00869
-0.000108,0.008619
-0.000108,0.008619
-0.000109,0.008548
-0.000109,0.008548
-0.000111,0.008531
-0.000111,0.008488
-0.000109,0.008485
-0.000109,0.008485
-0.00011,0.008539
-0.00011,0.008539
-0.000111,0.008569
-0.00011,0.008587
-0.000108,0.008615
-0.000109,0.008657
-0.000108,0.008719
-0.000111,0.008753
-0.000109,0.008805
-0.000109,0.008877
-0.000108,0.008952
-0.000107,0.0091
-0.000108,0.009301
-0.000109,0.009512
-0.000111,0.009701
-0.000109,0.009832
-0.000109,0.00998
-0.000111,0.01012
-0.000109,0.010288
-0.000112,0.010419
-0.000112,0.010419
-0.000113,0.010559
-0.000111,0.010608
-0.000109,0.01063
-0.000109,0.01064
-0.000106,0.010562
-0.000106,0.010562
-0.000108,0.010539
-0.000107,0.010542
-0.00011,0.010579
-0.000109,0.01046
-0.000109,0.01046
-0.00011,0.010262
-0.00011,0.010143
-0.000109,0.010118
-0.000107,0.010299
-0.000108,0.010496
-0.000105,0.010644
-0.000108,0.010591
-0.000108,0.010591
-0.000109,0.0105
-0.000109,0.0105
-0.000112,0.01046
-0.00011,0.010502
-0.00011,0.010607
-0.000112,0.010666
-0.000107,0.010871
-0.000107,0.010871
-0.000107,0.010871
-0.000107,0.010882
-0.000108,0.010761
-0.000108,0.010761
-0.00011,0.010672
-0.000111,0.010626
-0.000111,0.010691
-0.00011,0.010726
-0.00011,0.010726
-0.000111,0.010733
-0.000107,0.010686
-0.000107,0.010656
-0.000107,0.010635
-0.00011,0.01061
-0.000112,0.010544
-0.000111,0.010499
-0.000109,0.010519
-0.000108,0.010497
-0.000109,0.010425
-0.000111,0.010373
-0.00011,0.010318
-0.000113,0.010251
-0.000109,0.010294
-0.000109,0.010294
-0.00011,0.010332
-0.000109,0.010379
-0.000111,0.010411
-0.000112,0.010413
-0.000112,0.010431
-0.00011,0.010455
-0.00011,0.010536
-0.00011,0.01055
-0.00011,0.01055
-0.000112,0.010536
-0.000112,0.010536
-0.00011,0.010486
-0.00011,0.010486
-0.000108,0.010464
-0.000108,0.010464
-0.000112,0.010463
-0.000111,0.010484
-0.000111,0.010501
-0.000109,0.010514
-0.000111,0.010497
-0.000111,0.010418
-0.000111,0.010418
-0.000111,0.010418
-0.000111,0.010444
-0.00011,0.010511
-0.000111,0.010547
-0.000111,0.010494
-0.000111,0.010355
-0.000112,0.010223
-0.000113,0.010184
-0.000112,0.010263
-0.000112,0.010263
-0.00011,0.010403
-0.000109,0.010525
-0.00011,0.010586
-0.000109,0.010581
-0.000111,0.010441
-0.000112,0.01037
-0.000112,0.01037
-0.000112,0.01031
-0.000111,0.010492
-0.000111,0.010492
-0.000111,0.010492
-0.000109,0.010577
-0.000109,0.010601
-0.00011,0.010506
-0.000111,0.010424
-0.000111,0.010424
-0.000111,0.010424
-0.000111,0.010424
-0.000109,0.010492
-0.00011,0.010569
-0.000108,0.010629
-0.000109,0.010636
-0.000109,0.010564
-0.000111,0.01048
-0.000111,0.010116
-0.000111,0.010116
-0.000111,0.010116
-0.000111,0.009974
-0.00011,0.009796
-0.000108,0.009558
-0.000109,0.00925
-0.00011,0.008368
-0.00011,0.007813
-0.000111,0.007222
-0.00011,0.006027
-0.000109,0.005387
-0.000109,0.005387
-0.000109,0.005387
-0.000109,0.004667
-0.000108,0.003018
-0.000108,0.003018
-0.00011,0.002118
-0.00011,0.001131
-0.000111,0.000105
-0.000112,-0.00098
-0.00011,-0.002076
-0.00011,-0.004343
-0.000108,-0.005554
-0.000108,-0.005554
-0.000109,-0.00683
-0.000108,-0.008151
-0.00011,-0.009522
-0.000108,-0.010929
-0.000111,-0.01234
-0.000111,-0.013757
-0.000111,-0.015181
-0.00011,-0.016615
-0.00011,-0.018084
-0.00011,-0.01957
-0.00011,-0.021073
-0.000108,-0.024198
-0.00011,-0.027382
-0.00011,-0.028956
-0.00011,-0.028956
-0.00011,-0.028956
-0.00011,-0.030544
-0.00011,-0.032157
-0.000109,-0.033812
-0.00011,-0.035474
-0.00011,-0.037151
-0.000109,-0.040573
-0.000109,-0.040573
-0.000109,-0.04233
-0.00011,-0.044099
-0.00011,-0.04588
-0.00011,-0.047676
-0.000109,-0.04952
-0.000109,-0.051462
-0.00011,-0.053526
-0.000109,-0.055724
-0.000109,-0.058049
-0.000109,-0.06049
-0.00011,-0.063038
-0.00011,-0.065704
-0.00011,-0.068453
-0.00011,-0.07129
-0.000109,-0.074167
-0.000109,-0.077093
-0.000109,-0.08003
-0.00011,-0.085925
-0.00011,-0.085925
-0.000109,-0.088845
-0.000108,-0.091711
-0.000109,-0.097189
-0.000109,-0.097189
-0.000108,-0.099834
-0.00011,-0.102448
-0.000108,-0.107635
-0.000108,-0.107635
-0.000109,-0.11025
-0.000109,-0.112886
-0.00011,-0.115568
-0.000109,-0.118312
-0.000109,-0.12398
-0.000109,-0.12398
-0.000108,-0.126885
-0.000109,-0.13274
-0.000109,-0.13274
-0.000109,-0.135678
-0.000109,-0.138607
-0.000108,-0.141498
-0.000108,-0.144314
-0.000109,-0.147024
-0.000109,-0.149627
-0.000108,-0.152125
-0.000108,-0.154518
-0.000107,-0.156799
-0.000107,-0.158972
-0.000109,-0.161021
-0.000108,-0.162952
-0.000108,-0.164782
-0.000107,-0.16657
-0.000109,-0.168332
-0.000109,-0.170083
-0.000108,-0.173513
-0.000108,-0.173513
-0.000107,-0.175194
-0.000111,-0.176828
-0.00011,-0.178433
-0.000108,-0.180032
-0.000107,-0.181631
-0.000108,-0.183223
-0.000108,-0.184792
-0.000108,-0.186331
-0.000108,-0.187853
-0.000107,-0.189374
-0.000108,-0.192344
-0.000108,-0.192344
-0.000107,-0.193799
