0.345681, -0.083995, -0.197789, -0.180147, -0.264937, -0.695865, 0.642749, 
0.345680, -0.083968, -0.197795, -0.180132, -0.264925, -0.695851, 0.642774, 
0.345693, -0.083960, -0.197797, -0.180122, -0.264931, -0.695845, 0.642781, 
0.345688, -0.083964, -0.197802, -0.180115, -0.264914, -0.695856, 0.642778, 
0.345662, -0.083985, -0.197802, -0.180148, -0.264905, -0.695875, 0.642752, 
0.345655, -0.083999, -0.197803, -0.180152, -0.264895, -0.695889, 0.642740, 
0.345655, -0.083999, -0.197803, -0.180152, -0.264895, -0.695889, 0.642740, 
0.345664, -0.083994, -0.197806, -0.180139, -0.264892, -0.695892, 0.642741, 
0.345662, -0.083976, -0.197810, -0.180137, -0.264886, -0.695881, 0.642756, 
0.345662, -0.083976, -0.197810, -0.180137, -0.264886, -0.695881, 0.642756, 
0.345681, -0.083933, -0.197819, -0.180102, -0.264881, -0.695855, 0.642797, 
0.345681, -0.083933, -0.197819, -0.180102, -0.264881, -0.695855, 0.642797, 
0.345673, -0.083928, -0.197826, -0.180102, -0.264866, -0.695859, 0.642798, 
0.345673, -0.083928, -0.197826, -0.180102, -0.264866, -0.695859, 0.642798, 
0.345673, -0.083928, -0.197826, -0.180102, -0.264866, -0.695859, 0.642798, 
0.345655, -0.083940, -0.197844, -0.180100, -0.264815, -0.695906, 0.642768, 
0.345655, -0.083940, -0.197844, -0.180100, -0.264815, -0.695906, 0.642768, 
0.345634, -0.083952, -0.197850, -0.180114, -0.264794, -0.695918, 0.642761, 
0.345647, -0.083914, -0.197874, -0.180068, -0.264754, -0.695924, 0.642784, 
0.345638, -0.083910, -0.197894, -0.180057, -0.264705, -0.695958, 0.642770, 
0.345638, -0.083910, -0.197894, -0.180057, -0.264705, -0.695958, 0.642770, 
0.345601, -0.083945, -0.197895, -0.180097, -0.264682, -0.695989, 0.642735, 
0.345625, -0.083948, -0.197881, -0.180090, -0.264724, -0.695967, 0.642743, 
0.345631, -0.083916, -0.197874, -0.180083, -0.264747, -0.695922, 0.642784, 
0.345631, -0.083916, -0.197874, -0.180083, -0.264747, -0.695922, 0.642784, 
0.345665, -0.083820, -0.197885, -0.180027, -0.264751, -0.695855, 0.642871, 
0.345669, -0.083783, -0.197889, -0.180008, -0.264742, -0.695831, 0.642906, 
0.345661, -0.083804, -0.197875, -0.180040, -0.264776, -0.695820, 0.642895, 
0.345661, -0.083804, -0.197875, -0.180040, -0.264776, -0.695820, 0.642895, 
0.345661, -0.083804, -0.197875, -0.180040, -0.264776, -0.695820, 0.642895, 
0.345627, -0.083808, -0.197905, -0.180039, -0.264694, -0.695876, 0.642868, 
0.345615, -0.083796, -0.197928, -0.180022, -0.264641, -0.695903, 0.642866, 
0.345595, -0.083781, -0.197943, -0.180017, -0.264606, -0.695905, 0.642879, 
0.345595, -0.083781, -0.197943, -0.180017, -0.264606, -0.695905, 0.642879, 
0.345595, -0.083781, -0.197943, -0.180017, -0.264606, -0.695905, 0.642879, 
0.345595, -0.083775, -0.197953, -0.180015, -0.264581, -0.695922, 0.642872, 
0.345607, -0.083761, -0.197946, -0.180006, -0.264607, -0.695894, 0.642893, 
0.345617, -0.083733, -0.197951, -0.179980, -0.264600, -0.695881, 0.642918, 
0.345630, -0.083720, -0.197955, -0.179963, -0.264597, -0.695881, 0.642924, 
0.345630, -0.083720, -0.197955, -0.179963, -0.264597, -0.695881, 0.642924, 
0.345630, -0.083759, -0.197948, -0.179980, -0.264609, -0.695902, 0.642892, 
0.345640, -0.083762, -0.197941, -0.179980, -0.264623, -0.695899, 0.642889, 
0.345640, -0.083762, -0.197941, -0.179980, -0.264623, -0.695899, 0.642889, 
0.345638, -0.083721, -0.197961, -0.179947, -0.264582, -0.695892, 0.642923, 
0.345638, -0.083721, -0.197961, -0.179947, -0.264582, -0.695892, 0.642923, 
0.345620, -0.083741, -0.197963, -0.179974, -0.264575, -0.695908, 0.642901, 
0.345615, -0.083762, -0.197966, -0.179970, -0.264563, -0.695936, 0.642876, 
0.345612, -0.083769, -0.197967, -0.179978, -0.264556, -0.695947, 0.642865, 
0.345581, -0.083779, -0.197983, -0.179988, -0.264511, -0.695975, 0.642851, 
0.345581, -0.083779, -0.197983, -0.179988, -0.264511, -0.695975, 0.642851, 
0.345578, -0.083775, -0.197989, -0.179984, -0.264496, -0.695983, 0.642850, 
0.345578, -0.083775, -0.197989, -0.179984, -0.264496, -0.695983, 0.642850, 
0.345567, -0.083805, -0.197983, -0.180006, -0.264501, -0.696001, 0.642821, 
0.345567, -0.083805, -0.197983, -0.180006, -0.264501, -0.696001, 0.642821, 
0.345572, -0.083803, -0.197982, -0.180002, -0.264502, -0.695996, 0.642827, 
0.345572, -0.083803, -0.197982, -0.180002, -0.264502, -0.695996, 0.642827, 
0.345583, -0.083797, -0.197983, -0.179990, -0.264511, -0.695986, 0.642839, 
0.345570, -0.083822, -0.197972, -0.180015, -0.264524, -0.695992, 0.642819, 
0.345570, -0.083822, -0.197972, -0.180015, -0.264524, -0.695992, 0.642819, 
0.345585, -0.083819, -0.197969, -0.180007, -0.264537, -0.695986, 0.642823, 
0.345585, -0.083819, -0.197969, -0.180007, -0.264537, -0.695986, 0.642823, 
0.345569, -0.083804, -0.197976, -0.180012, -0.264516, -0.695981, 0.642836, 
0.345569, -0.083804, -0.197976, -0.180012, -0.264516, -0.695981, 0.642836, 
0.345572, -0.083783, -0.197982, -0.179997, -0.264506, -0.695975, 0.642850, 
0.345580, -0.083763, -0.197988, -0.179979, -0.264499, -0.695963, 0.642871, 
0.345577, -0.083773, -0.197994, -0.179980, -0.264485, -0.695981, 0.642857, 
0.345554, -0.083807, -0.198000, -0.179998, -0.264458, -0.696025, 0.642816, 
0.345528, -0.083827, -0.198007, -0.180018, -0.264431, -0.696049, 0.642795, 
0.345518, -0.083835, -0.198014, -0.180027, -0.264412, -0.696072, 0.642776, 
0.345529, -0.083794, -0.198029, -0.179990, -0.264389, -0.696057, 0.642811, 
0.345529, -0.083757, -0.198034, -0.179981, -0.264384, -0.696034, 0.642841, 
0.345529, -0.083757, -0.198034, -0.179981, -0.264384, -0.696034, 0.642841, 
0.345545, -0.083703, -0.198041, -0.179943, -0.264385, -0.695988, 0.642901, 
0.345545, -0.083703, -0.198041, -0.179943, -0.264385, -0.695988, 0.642901, 
0.345563, -0.083668, -0.198049, -0.179910, -0.264374, -0.695976, 0.642928, 
0.345558, -0.083665, -0.198047, -0.179925, -0.264379, -0.695969, 0.642929, 
0.345560, -0.083658, -0.198050, -0.179913, -0.264376, -0.695967, 0.642936, 
0.345576, -0.083608, -0.198058, -0.179893, -0.264370, -0.695940, 0.642973, 
0.345576, -0.083608, -0.198058, -0.179893, -0.264370, -0.695940, 0.642973, 
0.345576, -0.083590, -0.198065, -0.179871, -0.264359, -0.695927, 0.642998, 
0.345577, -0.083567, -0.198072, -0.179857, -0.264350, -0.695917, 0.643016, 
0.345581, -0.083547, -0.198081, -0.179847, -0.264335, -0.695911, 0.643032, 
0.345569, -0.083537, -0.198090, -0.179845, -0.264312, -0.695923, 0.643029, 
0.345569, -0.083537, -0.198090, -0.179845, -0.264312, -0.695923, 0.643029, 
0.345560, -0.083545, -0.198098, -0.179843, -0.264288, -0.695939, 0.643021, 
0.345560, -0.083538, -0.198107, -0.179842, -0.264275, -0.695948, 0.643018, 
0.345559, -0.083529, -0.198111, -0.179826, -0.264262, -0.695955, 0.643020, 
0.345553, -0.083570, -0.198111, -0.179847, -0.264257, -0.695989, 0.642980, 
0.345553, -0.083570, -0.198111, -0.179847, -0.264257, -0.695989, 0.642980, 
0.345548, -0.083603, -0.198110, -0.179854, -0.264252, -0.696014, 0.642952, 
0.345534, -0.083605, -0.198111, -0.179867, -0.264243, -0.696027, 0.642939, 
0.345540, -0.083578, -0.198111, -0.179858, -0.264242, -0.696014, 0.642956, 
0.345560, -0.083560, -0.198114, -0.179831, -0.264246, -0.695991, 0.642986, 
0.345571, -0.083550, -0.198110, -0.179820, -0.264267, -0.695970, 0.643004, 
0.345550, -0.083570, -0.198107, -0.179851, -0.264262, -0.695972, 0.642995, 
0.345538, -0.083594, -0.198101, -0.179872, -0.264269, -0.695985, 0.642972, 
0.345548, -0.083593, -0.198101, -0.179858, -0.264269, -0.695992, 0.642968, 
0.345547, -0.083595, -0.198103, -0.179854, -0.264263, -0.695990, 0.642974, 
0.345528, -0.083600, -0.198106, -0.179872, -0.264251, -0.695997, 0.642966, 
0.345525, -0.083595, -0.198106, -0.179875, -0.264250, -0.695997, 0.642966, 
0.345531, -0.083586, -0.198107, -0.179871, -0.264248, -0.695999, 0.642965, 
0.345523, -0.083583, -0.198110, -0.179872, -0.264241, -0.695999, 0.642968, 
0.345505, -0.083590, -0.198114, -0.179886, -0.264227, -0.696001, 0.642967, 
0.345500, -0.083591, -0.198118, -0.179886, -0.264214, -0.696009, 0.642965, 
0.345502, -0.083591, -0.198123, -0.179871, -0.264206, -0.696014, 0.642967, 
0.345496, -0.083595, -0.198124, -0.179883, -0.264201, -0.696016, 0.642963, 
0.345490, -0.083598, -0.198122, -0.179897, -0.264205, -0.696018, 0.642955, 
0.345494, -0.083589, -0.198124, -0.179880, -0.264202, -0.696021, 0.642959, 
0.345507, -0.083574, -0.198126, -0.179867, -0.264201, -0.696013, 0.642970, 
0.345519, -0.083548, -0.198129, -0.179853, -0.264205, -0.695988, 0.643000, 
0.345520, -0.083534, -0.198129, -0.179845, -0.264211, -0.695973, 0.643016, 
0.345517, -0.083549, -0.198130, -0.179848, -0.264202, -0.695988, 0.643002, 
0.345530, -0.083551, -0.198125, -0.179840, -0.264211, -0.695999, 0.642989, 
0.345536, -0.083547, -0.198125, -0.179844, -0.264218, -0.695992, 0.642993, 
0.345542, -0.083529, -0.198127, -0.179831, -0.264225, -0.695965, 0.643024, 
0.345555, -0.083503, -0.198133, -0.179794, -0.264217, -0.695961, 0.643041, 
0.345559, -0.083477, -0.198143, -0.179797, -0.264198, -0.695960, 0.643050, 
0.345559, -0.083477, -0.198143, -0.179797, -0.264198, -0.695960, 0.643050, 
0.345550, -0.083475, -0.198142, -0.179800, -0.264201, -0.695958, 0.643049, 
0.345550, -0.083485, -0.198144, -0.179788, -0.264189, -0.695971, 0.643043, 
0.345557, -0.083490, -0.198147, -0.179782, -0.264185, -0.695974, 0.643043, 
0.345553, -0.083488, -0.198151, -0.179788, -0.264180, -0.695967, 0.643051, 
0.345556, -0.083473, -0.198157, -0.179764, -0.264169, -0.695982, 0.643047, 
0.345556, -0.083473, -0.198157, -0.179764, -0.264169, -0.695982, 0.643047, 
0.345556, -0.083473, -0.198157, -0.179764, -0.264169, -0.695982, 0.643047, 
0.345548, -0.083486, -0.198155, -0.179792, -0.264166, -0.695995, 0.643026, 
0.345531, -0.083501, -0.198154, -0.179819, -0.264160, -0.696008, 0.643006, 
0.345537, -0.083489, -0.198150, -0.179807, -0.264174, -0.695994, 0.643020, 
0.345538, -0.083497, -0.198148, -0.179804, -0.264178, -0.695989, 0.643024, 
0.345535, -0.083523, -0.198144, -0.179812, -0.264184, -0.695992, 0.643016, 
0.345543, -0.083534, -0.198142, -0.179800, -0.264186, -0.695993, 0.643017, 
0.345548, -0.083557, -0.198133, -0.179813, -0.264205, -0.696006, 0.642992, 
0.345507, -0.083575, -0.198128, -0.179868, -0.264199, -0.696016, 0.642968, 
0.345507, -0.083575, -0.198128, -0.179868, -0.264199, -0.696016, 0.642968, 
0.345535, -0.083553, -0.198129, -0.179839, -0.264207, -0.696010, 0.642980, 
0.345535, -0.083553, -0.198129, -0.179839, -0.264207, -0.696010, 0.642980, 
0.345502, -0.083571, -0.198128, -0.179872, -0.264196, -0.696010, 0.642974, 
0.345490, -0.083574, -0.198130, -0.179883, -0.264192, -0.696004, 0.642979, 
0.345501, -0.083516, -0.198152, -0.179839, -0.264162, -0.695986, 0.643024, 
0.345433, -0.083354, -0.198249, -0.179773, -0.263956, -0.695982, 0.643131, 
0.345433, -0.083354, -0.198249, -0.179773, -0.263956, -0.695982, 0.643131, 
0.345330, -0.082280, -0.198724, -0.179179, -0.263050, -0.695753, 0.643916, 
0.345250, -0.081455, -0.199079, -0.178719, -0.262369, -0.695559, 0.644530, 
0.345160, -0.080528, -0.199452, -0.178228, -0.261659, -0.695299, 0.645235, 
0.345140, -0.079599, -0.199800, -0.177704, -0.261026, -0.695014, 0.645943, 
0.345124, -0.078690, -0.200123, -0.177216, -0.260461, -0.694676, 0.646669, 
0.345048, -0.077894, -0.200420, -0.176818, -0.259914, -0.694395, 0.647299, 
0.344956, -0.077116, -0.200721, -0.176440, -0.259338, -0.694156, 0.647890, 
0.344897, -0.076196, -0.201058, -0.175978, -0.258723, -0.693853, 0.648584, 
0.344786, -0.074992, -0.201491, -0.175402, -0.257927, -0.693413, 0.649528, 
0.344669, -0.071855, -0.202592, -0.173699, -0.255906, -0.692293, 0.651975, 
0.344669, -0.071855, -0.202592, -0.173699, -0.255906, -0.692293, 0.651975, 
0.344606, -0.070207, -0.203137, -0.172848, -0.254932, -0.691634, 0.653281, 
0.344367, -0.068507, -0.203723, -0.172099, -0.253790, -0.690990, 0.654603, 
0.344230, -0.066711, -0.204353, -0.171181, -0.252592, -0.690343, 0.655989, 
0.344242, -0.064895, -0.204986, -0.170104, -0.251458, -0.689688, 0.657392, 
0.343955, -0.063120, -0.205645, -0.169290, -0.250149, -0.689078, 0.658740, 
0.343481, -0.061149, -0.206387, -0.168509, -0.248575, -0.688415, 0.660228, 
0.343388, -0.058863, -0.207160, -0.167246, -0.247113, -0.687583, 0.661962, 
0.343381, -0.056418, -0.207950, -0.165845, -0.245671, -0.686629, 0.663838, 
0.342931, -0.054089, -0.208761, -0.164846, -0.243987, -0.685730, 0.665635, 
0.342931, -0.054089, -0.208761, -0.164846, -0.243987, -0.685730, 0.665635, 
0.342283, -0.049081, -0.210483, -0.162368, -0.240494, -0.683866, 0.669422, 
0.341956, -0.046388, -0.211432, -0.160956, -0.238500, -0.682958, 0.671400, 
0.341956, -0.046388, -0.211432, -0.160956, -0.238500, -0.682958, 0.671400, 
0.340568, -0.039152, -0.213921, -0.157662, -0.233134, -0.680257, 0.676787, 
0.340568, -0.039152, -0.213921, -0.157662, -0.233134, -0.680257, 0.676787, 
0.340467, -0.036805, -0.214670, -0.156296, -0.231642, -0.679351, 0.678525, 
0.340013, -0.034824, -0.215357, -0.155442, -0.230119, -0.678609, 0.679980, 
0.339288, -0.032933, -0.216064, -0.154823, -0.228386, -0.677965, 0.681347, 
0.338934, -0.028972, -0.217353, -0.152594, -0.225669, -0.676493, 0.684212, 
0.338934, -0.028972, -0.217353, -0.152594, -0.225669, -0.676493, 0.684212, 
